,BVP,timestamp
50793,-37.44,1637343415.625
50794,-41.25,1637343415.640625
50795,-44.64,1637343415.65625
50796,-46.75,1637343415.671875
50797,-46.81,1637343415.6875
50798,-44.4,1637343415.703125
50799,-39.68,1637343415.71875
50800,-33.27,1637343415.734375
50801,-26.07,1637343415.75
50802,-18.99,1637343415.765625
50803,-12.69,1637343415.78125
50804,-7.51,1637343415.796875
50805,-3.47,1637343415.8125
50806,-0.4,1637343415.828125
50807,2.05,1637343415.84375
50808,4.27,1637343415.859375
50809,6.6,1637343415.875
50810,9.31,1637343415.890625
50811,12.49,1637343415.90625
50812,16.06,1637343415.921875
50813,19.78,1637343415.9375
50814,23.37,1637343415.953125
50815,26.51,1637343415.96875
50816,28.98,1637343415.984375
50817,30.67,1637343416.0
50818,31.57,1637343416.015625
50819,31.79,1637343416.03125
50820,31.55,1637343416.046875
50821,31.07,1637343416.0625
50822,30.56,1637343416.078125
50823,30.13,1637343416.09375
50824,29.78,1637343416.109375
50825,29.4,1637343416.125
50826,28.86,1637343416.140625
50827,28.03,1637343416.15625
50828,26.85,1637343416.171875
50829,25.31,1637343416.1875
50830,23.41,1637343416.203125
50831,21.25,1637343416.21875
50832,18.92,1637343416.234375
50833,16.54,1637343416.25
50834,14.24,1637343416.265625
50835,12.1,1637343416.28125
50836,10.08,1637343416.296875
50837,8.13,1637343416.3125
50838,6.13,1637343416.328125
50839,4.07,1637343416.34375
50840,2.02,1637343416.359375
50841,0.18,1637343416.375
50842,-1.28,1637343416.390625
50843,-2.23,1637343416.40625
50844,-2.72,1637343416.421875
50845,-2.93,1637343416.4375
50846,-3.13,1637343416.453125
50847,-3.62,1637343416.46875
50848,-4.7,1637343416.484375
50849,-6.59,1637343416.5
50850,-9.47,1637343416.515625
50851,-13.37,1637343416.53125
50852,-18.16,1637343416.546875
50853,-23.59,1637343416.5625
50854,-29.31,1637343416.578125
50855,-34.99,1637343416.59375
50856,-40.43,1637343416.609375
50857,-45.64,1637343416.625
50858,-50.85,1637343416.640625
50859,-56.47,1637343416.65625
50860,-62.92,1637343416.671875
50861,-70.44,1637343416.6875
50862,-78.92,1637343416.703125
50863,-87.76,1637343416.71875
50864,-95.98,1637343416.734375
50865,-102.44,1637343416.75
50866,-106.19,1637343416.765625
50867,-106.75,1637343416.78125
50868,-104.26,1637343416.796875
50869,-99.42,1637343416.8125
50870,-93.25,1637343416.828125
50871,-86.86,1637343416.84375
50872,-81.19,1637343416.859375
50873,-76.93,1637343416.875
50874,-74.42,1637343416.890625
50875,-73.66,1637343416.90625
50876,-74.29,1637343416.921875
50877,-75.55,1637343416.9375
50878,-76.41,1637343416.953125
50879,-75.65,1637343416.96875
50880,-72.15,1637343416.984375
50881,-65.11,1637343417.0
50882,-54.24,1637343417.015625
50883,-39.8,1637343417.03125
50884,-22.53,1637343417.046875
50885,-3.49,1637343417.0625
50886,16.19,1637343417.078125
50887,35.46,1637343417.09375
50888,53.51,1637343417.109375
50889,69.71,1637343417.125
50890,83.63,1637343417.140625
50891,94.95,1637343417.15625
50892,103.46,1637343417.171875
50893,109.04,1637343417.1875
50894,111.64,1637343417.203125
50895,111.31,1637343417.21875
50896,108.19,1637343417.234375
50897,102.59,1637343417.25
50898,94.96,1637343417.265625
50899,85.92,1637343417.28125
50900,76.12,1637343417.296875
50901,66.23,1637343417.3125
50902,56.82,1637343417.328125
50903,48.31,1637343417.34375
50904,41.05,1637343417.359375
50905,35.27,1637343417.375
50906,31.16,1637343417.390625
50907,28.81,1637343417.40625
50908,28.28,1637343417.421875
50909,29.5,1637343417.4375
50910,32.33,1637343417.453125
50911,36.52,1637343417.46875
50912,41.71,1637343417.484375
50913,47.46,1637343417.5
50914,53.26,1637343417.515625
50915,58.6,1637343417.53125
50916,63.01,1637343417.546875
50917,66.15,1637343417.5625
50918,67.72,1637343417.578125
50919,67.46,1637343417.59375
50920,65.13,1637343417.609375
50921,60.56,1637343417.625
50922,53.84,1637343417.640625
50923,45.34,1637343417.65625
50924,35.78,1637343417.671875
50925,26.03,1637343417.6875
50926,16.88,1637343417.703125
50927,8.79,1637343417.71875
50928,1.84,1637343417.734375
50929,-4.23,1637343417.75
50930,-9.95,1637343417.765625
50931,-15.89,1637343417.78125
50932,-22.54,1637343417.796875
50933,-30.18,1637343417.8125
50934,-38.74,1637343417.828125
50935,-47.7,1637343417.84375
50936,-56.17,1637343417.859375
50937,-63.01,1637343417.875
50938,-67.2,1637343417.890625
50939,-68.11,1637343417.90625
50940,-65.69,1637343417.921875
50941,-60.47,1637343417.9375
50942,-53.38,1637343417.953125
50943,-45.46,1637343417.96875
50944,-37.61,1637343417.984375
50945,-30.4,1637343418.0
50946,-24.06,1637343418.015625
50947,-18.51,1637343418.03125
50948,-13.49,1637343418.046875
50949,-8.67,1637343418.0625
50950,-3.8,1637343418.078125
50951,1.23,1637343418.09375
50952,6.36,1637343418.109375
50953,11.35,1637343418.125
50954,15.88,1637343418.140625
50955,19.62,1637343418.15625
50956,22.26,1637343418.171875
50957,23.61,1637343418.1875
50958,23.7,1637343418.203125
50959,22.76,1637343418.21875
50960,21.19,1637343418.234375
50961,19.48,1637343418.25
50962,18.07,1637343418.265625
50963,17.19,1637343418.28125
50964,16.86,1637343418.296875
50965,16.89,1637343418.3125
50966,16.99,1637343418.328125
50967,16.89,1637343418.34375
50968,16.51,1637343418.359375
50969,15.95,1637343418.375
50970,15.53,1637343418.390625
50971,15.62,1637343418.40625
50972,16.48,1637343418.421875
50973,18.12,1637343418.4375
50974,20.28,1637343418.453125
50975,22.52,1637343418.46875
50976,24.35,1637343418.484375
50977,25.43,1637343418.5
50978,25.61,1637343418.515625
50979,24.87,1637343418.53125
50980,23.22,1637343418.546875
50981,20.68,1637343418.5625
50982,17.21,1637343418.578125
50983,12.88,1637343418.59375
50984,7.92,1637343418.609375
50985,2.75,1637343418.625
50986,-2.1,1637343418.640625
50987,-6.16,1637343418.65625
50988,-9.09,1637343418.671875
50989,-10.86,1637343418.6875
50990,-11.62,1637343418.703125
50991,-11.72,1637343418.71875
50992,-11.6,1637343418.734375
50993,-11.75,1637343418.75
50994,-12.59,1637343418.765625
50995,-14.42,1637343418.78125
50996,-17.26,1637343418.796875
50997,-20.82,1637343418.8125
50998,-24.45,1637343418.828125
50999,-27.27,1637343418.84375
51000,-28.41,1637343418.859375
51001,-27.2,1637343418.875
51002,-23.43,1637343418.890625
51003,-17.34,1637343418.90625
51004,-9.6,1637343418.921875
51005,-1.04,1637343418.9375
51006,7.54,1637343418.953125
51007,15.58,1637343418.96875
51008,22.84,1637343418.984375
51009,29.28,1637343419.0
51010,35.01,1637343419.015625
51011,40.11,1637343419.03125
51012,44.57,1637343419.046875
51013,48.25,1637343419.0625
51014,50.95,1637343419.078125
51015,52.46,1637343419.09375
51016,52.66,1637343419.109375
51017,51.56,1637343419.125
51018,49.33,1637343419.140625
51019,46.36,1637343419.15625
51020,43.1,1637343419.171875
51021,40.07,1637343419.1875
51022,37.7,1637343419.203125
51023,36.29,1637343419.21875
51024,35.92,1637343419.234375
51025,36.48,1637343419.25
51026,37.7,1637343419.265625
51027,39.15,1637343419.28125
51028,40.37,1637343419.296875
51029,40.92,1637343419.3125
51030,40.47,1637343419.328125
51031,38.87,1637343419.34375
51032,36.18,1637343419.359375
51033,32.62,1637343419.375
51034,28.47,1637343419.390625
51035,24.06,1637343419.40625
51036,19.69,1637343419.421875
51037,15.58,1637343419.4375
51038,11.88,1637343419.453125
51039,8.72,1637343419.46875
51040,6.08,1637343419.484375
51041,3.85,1637343419.5
51042,1.86,1637343419.515625
51043,-0.14,1637343419.53125
51044,-2.37,1637343419.546875
51045,-4.92,1637343419.5625
51046,-7.76,1637343419.578125
51047,-10.73,1637343419.59375
51048,-13.66,1637343419.609375
51049,-16.44,1637343419.625
51050,-19.11,1637343419.640625
51051,-21.78,1637343419.65625
51052,-24.65,1637343419.671875
51053,-27.78,1637343419.6875
51054,-31.16,1637343419.703125
51055,-34.63,1637343419.71875
51056,-37.96,1637343419.734375
51057,-40.95,1637343419.75
51058,-43.51,1637343419.765625
51059,-45.71,1637343419.78125
51060,-47.72,1637343419.796875
51061,-49.78,1637343419.8125
51062,-52.16,1637343419.828125
51063,-55.04,1637343419.84375
51064,-58.46,1637343419.859375
51065,-62.16,1637343419.875
51066,-65.67,1637343419.890625
51067,-68.24,1637343419.90625
51068,-69.15,1637343419.921875
51069,-67.84,1637343419.9375
51070,-64.19,1637343419.953125
51071,-58.52,1637343419.96875
51072,-51.55,1637343419.984375
51073,-44.11,1637343420.0
51074,-36.98,1637343420.015625
51075,-30.66,1637343420.03125
51076,-25.31,1637343420.046875
51077,-20.84,1637343420.0625
51078,-16.95,1637343420.078125
51079,-13.29,1637343420.09375
51080,-9.49,1637343420.109375
51081,-5.3,1637343420.125
51082,-0.65,1637343420.140625
51083,4.29,1637343420.15625
51084,9.19,1637343420.171875
51085,13.6,1637343420.1875
51086,17.15,1637343420.203125
51087,19.69,1637343420.21875
51088,21.3,1637343420.234375
51089,22.31,1637343420.25
51090,23.13,1637343420.265625
51091,24.11,1637343420.28125
51092,25.43,1637343420.296875
51093,27.07,1637343420.3125
51094,28.85,1637343420.328125
51095,30.61,1637343420.34375
51096,32.22,1637343420.359375
51097,33.58,1637343420.375
51098,34.65,1637343420.390625
51099,35.37,1637343420.40625
51100,35.65,1637343420.421875
51101,35.42,1637343420.4375
51102,34.63,1637343420.453125
51103,33.28,1637343420.46875
51104,31.43,1637343420.484375
51105,29.16,1637343420.5
51106,26.59,1637343420.515625
51107,23.88,1637343420.53125
51108,21.19,1637343420.546875
51109,18.65,1637343420.5625
51110,16.31,1637343420.578125
51111,14.16,1637343420.59375
51112,12.08,1637343420.609375
51113,10.01,1637343420.625
51114,7.89,1637343420.640625
51115,5.77,1637343420.65625
51116,3.75,1637343420.671875
51117,1.94,1637343420.6875
51118,0.4,1637343420.703125
51119,-0.84,1637343420.71875
51120,-1.86,1637343420.734375
51121,-2.75,1637343420.75
51122,-3.67,1637343420.765625
51123,-4.75,1637343420.78125
51124,-6.06,1637343420.796875
51125,-7.56,1637343420.8125
51126,-9.1,1637343420.828125
51127,-10.48,1637343420.84375
51128,-11.59,1637343420.859375
51129,-12.45,1637343420.875
51130,-13.25,1637343420.890625
51131,-14.3,1637343420.90625
51132,-15.93,1637343420.921875
51133,-18.36,1637343420.9375
51134,-21.6,1637343420.953125
51135,-25.41,1637343420.96875
51136,-29.21,1637343420.984375
51137,-32.26,1637343421.0
51138,-33.81,1637343421.015625
51139,-33.35,1637343421.03125
51140,-30.78,1637343421.046875
51141,-26.52,1637343421.0625
51142,-21.33,1637343421.078125
51143,-16.04,1637343421.09375
51144,-11.32,1637343421.109375
51145,-7.49,1637343421.125
51146,-4.54,1637343421.140625
51147,-2.18,1637343421.15625
51148,-0.09,1637343421.171875
51149,2.05,1637343421.1875
51150,4.46,1637343421.203125
51151,7.22,1637343421.21875
51152,10.33,1637343421.234375
51153,13.66,1637343421.25
51154,17.03,1637343421.265625
51155,20.18,1637343421.28125
51156,22.9,1637343421.296875
51157,25.01,1637343421.3125
51158,26.45,1637343421.328125
51159,27.27,1637343421.34375
51160,27.6,1637343421.359375
51161,27.62,1637343421.375
51162,27.5,1637343421.390625
51163,27.43,1637343421.40625
51164,27.42,1637343421.421875
51165,27.47,1637343421.4375
51166,27.46,1637343421.453125
51167,27.24,1637343421.46875
51168,26.69,1637343421.484375
51169,25.73,1637343421.5
51170,24.38,1637343421.515625
51171,22.71,1637343421.53125
51172,20.89,1637343421.546875
51173,19.06,1637343421.5625
51174,17.34,1637343421.578125
51175,15.75,1637343421.59375
51176,14.2,1637343421.609375
51177,12.56,1637343421.625
51178,10.69,1637343421.640625
51179,8.55,1637343421.65625
51180,6.2,1637343421.671875
51181,3.79,1637343421.6875
51182,1.49,1637343421.703125
51183,-0.59,1637343421.71875
51184,-2.45,1637343421.734375
51185,-4.17,1637343421.75
51186,-5.85,1637343421.765625
51187,-7.58,1637343421.78125
51188,-9.33,1637343421.796875
51189,-11.12,1637343421.8125
51190,-12.95,1637343421.828125
51191,-14.87,1637343421.84375
51192,-16.97,1637343421.859375
51193,-19.28,1637343421.875
51194,-21.74,1637343421.890625
51195,-24.18,1637343421.90625
51196,-26.43,1637343421.921875
51197,-28.41,1637343421.9375
51198,-30.24,1637343421.953125
51199,-32.21,1637343421.96875
51200,-34.64,1637343421.984375
51201,-37.72,1637343422.0
51202,-41.35,1637343422.015625
51203,-45.08,1637343422.03125
51204,-48.2,1637343422.046875
51205,-49.95,1637343422.0625
51206,-49.78,1637343422.078125
51207,-47.49,1637343422.09375
51208,-43.28,1637343422.109375
51209,-37.71,1637343422.125
51210,-31.45,1637343422.140625
51211,-25.15,1637343422.15625
51212,-19.31,1637343422.171875
51213,-14.25,1637343422.1875
51214,-10.09,1637343422.203125
51215,-6.78,1637343422.21875
51216,-4.12,1637343422.234375
51217,-1.77,1637343422.25
51218,0.71,1637343422.265625
51219,3.73,1637343422.28125
51220,7.48,1637343422.296875
51221,11.87,1637343422.3125
51222,16.45,1637343422.328125
51223,20.62,1637343422.34375
51224,23.85,1637343422.359375
51225,25.81,1637343422.375
51226,26.56,1637343422.390625
51227,26.42,1637343422.40625
51228,25.87,1637343422.421875
51229,25.37,1637343422.4375
51230,25.18,1637343422.453125
51231,25.39,1637343422.46875
51232,25.95,1637343422.484375
51233,26.67,1637343422.5
51234,27.34,1637343422.515625
51235,27.76,1637343422.53125
51236,27.79,1637343422.546875
51237,27.34,1637343422.5625
51238,26.44,1637343422.578125
51239,25.2,1637343422.59375
51240,23.81,1637343422.609375
51241,22.41,1637343422.625
51242,21.09,1637343422.640625
51243,19.85,1637343422.65625
51244,18.61,1637343422.671875
51245,17.3,1637343422.6875
51246,15.89,1637343422.703125
51247,14.42,1637343422.71875
51248,12.93,1637343422.734375
51249,11.48,1637343422.75
51250,10.04,1637343422.765625
51251,8.49,1637343422.78125
51252,6.76,1637343422.796875
51253,4.78,1637343422.8125
51254,2.66,1637343422.828125
51255,0.58,1637343422.84375
51256,-1.3,1637343422.859375
51257,-2.93,1637343422.875
51258,-4.36,1637343422.890625
51259,-5.78,1637343422.90625
51260,-7.36,1637343422.921875
51261,-9.18,1637343422.9375
51262,-11.2,1637343422.953125
51263,-13.31,1637343422.96875
51264,-15.4,1637343422.984375
51265,-17.4,1637343423.0
51266,-19.32,1637343423.015625
51267,-21.18,1637343423.03125
51268,-23.02,1637343423.046875
51269,-24.85,1637343423.0625
51270,-26.69,1637343423.078125
51271,-28.64,1637343423.09375
51272,-30.84,1637343423.109375
51273,-33.53,1637343423.125
51274,-36.88,1637343423.140625
51275,-40.89,1637343423.15625
51276,-45.23,1637343423.171875
51277,-49.23,1637343423.1875
51278,-51.98,1637343423.203125
51279,-52.67,1637343423.21875
51280,-50.82,1637343423.234375
51281,-46.6,1637343423.25
51282,-40.73,1637343423.265625
51283,-34.3,1637343423.28125
51284,-28.32,1637343423.296875
51285,-23.49,1637343423.3125
51286,-20.01,1637343423.328125
51287,-17.69,1637343423.34375
51288,-16.12,1637343423.359375
51289,-14.87,1637343423.375
51290,-13.54,1637343423.390625
51291,-11.79,1637343423.40625
51292,-9.33,1637343423.421875
51293,-6.03,1637343423.4375
51294,-1.9,1637343423.453125
51295,2.74,1637343423.46875
51296,7.36,1637343423.484375
51297,11.38,1637343423.5
51298,14.33,1637343423.515625
51299,16.0,1637343423.53125
51300,16.56,1637343423.546875
51301,16.37,1637343423.5625
51302,15.86,1637343423.578125
51303,15.41,1637343423.59375
51304,15.2,1637343423.609375
51305,15.24,1637343423.625
51306,15.4,1637343423.640625
51307,15.53,1637343423.65625
51308,15.48,1637343423.671875
51309,15.19,1637343423.6875
51310,14.7,1637343423.703125
51311,14.17,1637343423.71875
51312,13.78,1637343423.734375
51313,13.7,1637343423.75
51314,14.02,1637343423.765625
51315,14.69,1637343423.78125
51316,15.63,1637343423.796875
51317,16.7,1637343423.8125
51318,17.83,1637343423.828125
51319,18.98,1637343423.84375
51320,20.1,1637343423.859375
51321,21.08,1637343423.875
51322,21.83,1637343423.890625
51323,22.27,1637343423.90625
51324,22.44,1637343423.921875
51325,22.53,1637343423.9375
51326,22.71,1637343423.953125
51327,23.11,1637343423.96875
51328,23.7,1637343423.984375
51329,24.31,1637343424.0
51330,24.74,1637343424.015625
51331,24.85,1637343424.03125
51332,24.67,1637343424.046875
51333,24.34,1637343424.0625
51334,24.05,1637343424.078125
51335,23.94,1637343424.09375
51336,24.03,1637343424.109375
51337,24.22,1637343424.125
51338,24.37,1637343424.140625
51339,24.2,1637343424.15625
51340,23.39,1637343424.171875
51341,21.53,1637343424.1875
51342,18.22,1637343424.203125
51343,13.32,1637343424.21875
51344,7.04,1637343424.234375
51345,0.01,1637343424.25
51346,-6.84,1637343424.265625
51347,-12.56,1637343424.28125
51348,-16.5,1637343424.296875
51349,-18.43,1637343424.3125
51350,-18.56,1637343424.328125
51351,-17.34,1637343424.34375
51352,-15.35,1637343424.359375
51353,-13.09,1637343424.375
51354,-10.93,1637343424.390625
51355,-9.07,1637343424.40625
51356,-7.57,1637343424.421875
51357,-6.32,1637343424.4375
51358,-5.1,1637343424.453125
51359,-3.72,1637343424.46875
51360,-2.07,1637343424.484375
51361,-0.21,1637343424.5
51362,1.61,1637343424.515625
51363,3.08,1637343424.53125
51364,3.92,1637343424.546875
51365,4.05,1637343424.5625
51366,3.52,1637343424.578125
51367,2.61,1637343424.59375
51368,1.64,1637343424.609375
51369,0.92,1637343424.625
51370,0.68,1637343424.640625
51371,0.98,1637343424.65625
51372,1.73,1637343424.671875
51373,2.76,1637343424.6875
51374,3.9,1637343424.703125
51375,4.98,1637343424.71875
51376,5.89,1637343424.734375
51377,6.52,1637343424.75
51378,6.76,1637343424.765625
51379,6.57,1637343424.78125
51380,5.98,1637343424.796875
51381,5.11,1637343424.8125
51382,4.16,1637343424.828125
51383,3.34,1637343424.84375
51384,2.7,1637343424.859375
51385,2.16,1637343424.875
51386,1.53,1637343424.890625
51387,0.59,1637343424.90625
51388,-0.74,1637343424.921875
51389,-2.4,1637343424.9375
51390,-4.19,1637343424.953125
51391,-5.85,1637343424.96875
51392,-7.2,1637343424.984375
51393,-8.15,1637343425.0
51394,-8.76,1637343425.015625
51395,-9.2,1637343425.03125
51396,-9.7,1637343425.046875
51397,-10.49,1637343425.0625
51398,-11.77,1637343425.078125
51399,-13.59,1637343425.09375
51400,-15.86,1637343425.109375
51401,-18.31,1637343425.125
51402,-20.64,1637343425.140625
51403,-22.56,1637343425.15625
51404,-23.9,1637343425.171875
51405,-24.77,1637343425.1875
51406,-25.48,1637343425.203125
51407,-26.48,1637343425.21875
51408,-28.21,1637343425.234375
51409,-30.98,1637343425.25
51410,-34.81,1637343425.265625
51411,-39.39,1637343425.28125
51412,-44.07,1637343425.296875
51413,-47.9,1637343425.3125
51414,-49.91,1637343425.328125
51415,-49.33,1637343425.34375
51416,-45.97,1637343425.359375
51417,-40.27,1637343425.375
51418,-33.24,1637343425.390625
51419,-26.08,1637343425.40625
51420,-19.82,1637343425.421875
51421,-14.97,1637343425.4375
51422,-11.5,1637343425.453125
51423,-9.01,1637343425.46875
51424,-7.05,1637343425.484375
51425,-5.28,1637343425.5
51426,-3.51,1637343425.515625
51427,-1.63,1637343425.53125
51428,0.53,1637343425.546875
51429,3.17,1637343425.5625
51430,6.39,1637343425.578125
51431,10.02,1637343425.59375
51432,13.65,1637343425.609375
51433,16.76,1637343425.625
51434,18.89,1637343425.640625
51435,19.94,1637343425.65625
51436,20.12,1637343425.671875
51437,19.86,1637343425.6875
51438,19.63,1637343425.703125
51439,19.71,1637343425.71875
51440,20.16,1637343425.734375
51441,20.79,1637343425.75
51442,21.37,1637343425.765625
51443,21.7,1637343425.78125
51444,21.69,1637343425.796875
51445,21.39,1637343425.8125
51446,20.92,1637343425.828125
51447,20.39,1637343425.84375
51448,19.91,1637343425.859375
51449,19.5,1637343425.875
51450,19.13,1637343425.890625
51451,18.67,1637343425.90625
51452,17.99,1637343425.921875
51453,16.99,1637343425.9375
51454,15.62,1637343425.953125
51455,13.95,1637343425.96875
51456,12.08,1637343425.984375
51457,10.17,1637343426.0
51458,8.34,1637343426.015625
51459,6.66,1637343426.03125
51460,5.12,1637343426.046875
51461,3.71,1637343426.0625
51462,2.38,1637343426.078125
51463,1.1,1637343426.09375
51464,-0.17,1637343426.109375
51465,-1.5,1637343426.125
51466,-2.99,1637343426.140625
51467,-4.76,1637343426.15625
51468,-6.9,1637343426.171875
51469,-9.44,1637343426.1875
51470,-12.26,1637343426.203125
51471,-15.23,1637343426.21875
51472,-18.15,1637343426.234375
51473,-20.9,1637343426.25
51474,-23.43,1637343426.265625
51475,-25.76,1637343426.28125
51476,-27.95,1637343426.296875
51477,-30.1,1637343426.3125
51478,-32.32,1637343426.328125
51479,-34.8,1637343426.34375
51480,-37.74,1637343426.359375
51481,-41.21,1637343426.375
51482,-45.02,1637343426.390625
51483,-48.63,1637343426.40625
51484,-51.23,1637343426.421875
51485,-51.99,1637343426.4375
51486,-50.39,1637343426.453125
51487,-46.44,1637343426.46875
51488,-40.7,1637343426.484375
51489,-34.05,1637343426.5
51490,-27.38,1637343426.515625
51491,-21.32,1637343426.53125
51492,-16.14,1637343426.546875
51493,-11.78,1637343426.5625
51494,-8.13,1637343426.578125
51495,-5.01,1637343426.59375
51496,-2.33,1637343426.609375
51497,0.06,1637343426.625
51498,2.33,1637343426.640625
51499,4.67,1637343426.65625
51500,7.27,1637343426.671875
51501,10.12,1637343426.6875
51502,13.09,1637343426.703125
51503,15.9,1637343426.71875
51504,18.31,1637343426.734375
51505,20.2,1637343426.75
51506,21.65,1637343426.765625
51507,22.85,1637343426.78125
51508,24.1,1637343426.796875
51509,25.58,1637343426.8125
51510,27.36,1637343426.828125
51511,29.38,1637343426.84375
51512,31.39,1637343426.859375
51513,33.1,1637343426.875
51514,34.21,1637343426.890625
51515,34.49,1637343426.90625
51516,33.87,1637343426.921875
51517,32.45,1637343426.9375
51518,30.5,1637343426.953125
51519,28.32,1637343426.96875
51520,26.18,1637343426.984375
51521,24.23,1637343427.0
51522,22.43,1637343427.015625
51523,20.61,1637343427.03125
51524,18.6,1637343427.046875
51525,16.29,1637343427.0625
51526,13.71,1637343427.078125
51527,11.0,1637343427.09375
51528,8.33,1637343427.109375
51529,5.76,1637343427.125
51530,3.26,1637343427.140625
51531,0.65,1637343427.15625
51532,-2.23,1637343427.171875
51533,-5.48,1637343427.1875
51534,-9.0,1637343427.203125
51535,-12.58,1637343427.21875
51536,-15.98,1637343427.234375
51537,-19.04,1637343427.25
51538,-21.78,1637343427.265625
51539,-24.35,1637343427.28125
51540,-26.99,1637343427.296875
51541,-29.91,1637343427.3125
51542,-33.32,1637343427.328125
51543,-37.41,1637343427.34375
51544,-42.23,1637343427.359375
51545,-47.68,1637343427.375
51546,-53.28,1637343427.390625
51547,-58.25,1637343427.40625
51548,-61.61,1637343427.421875
51549,-62.46,1637343427.4375
51550,-60.39,1637343427.453125
51551,-55.61,1637343427.46875
51552,-48.94,1637343427.484375
51553,-41.54,1637343427.5
51554,-34.48,1637343427.515625
51555,-28.39,1637343427.53125
51556,-23.45,1637343427.546875
51557,-19.41,1637343427.5625
51558,-15.84,1637343427.578125
51559,-12.3,1637343427.59375
51560,-8.48,1637343427.609375
51561,-4.21,1637343427.625
51562,0.59,1637343427.640625
51563,5.83,1637343427.65625
51564,11.28,1637343427.671875
51565,16.59,1637343427.6875
51566,21.38,1637343427.703125
51567,25.32,1637343427.71875
51568,28.26,1637343427.734375
51569,30.29,1637343427.75
51570,31.71,1637343427.765625
51571,32.88,1637343427.78125
51572,34.08,1637343427.796875
51573,35.39,1637343427.8125
51574,36.68,1637343427.828125
51575,37.7,1637343427.84375
51576,38.17,1637343427.859375
51577,37.95,1637343427.875
51578,37.05,1637343427.890625
51579,35.61,1637343427.90625
51580,33.83,1637343427.921875
51581,31.88,1637343427.9375
51582,29.92,1637343427.953125
51583,27.97,1637343427.96875
51584,26.08,1637343427.984375
51585,24.22,1637343428.0
51586,22.38,1637343428.015625
51587,20.53,1637343428.03125
51588,18.58,1637343428.046875
51589,16.37,1637343428.0625
51590,13.71,1637343428.078125
51591,10.53,1637343428.09375
51592,6.89,1637343428.109375
51593,3.02,1637343428.125
51594,-0.75,1637343428.140625
51595,-4.1,1637343428.15625
51596,-6.9,1637343428.171875
51597,-9.21,1637343428.1875
51598,-11.24,1637343428.203125
51599,-13.21,1637343428.21875
51600,-15.21,1637343428.234375
51601,-17.25,1637343428.25
51602,-19.2,1637343428.265625
51603,-20.97,1637343428.28125
51604,-22.52,1637343428.296875
51605,-23.87,1637343428.3125
51606,-25.07,1637343428.328125
51607,-26.2,1637343428.34375
51608,-27.5,1637343428.359375
51609,-29.3,1637343428.375
51610,-32.08,1637343428.390625
51611,-36.22,1637343428.40625
51612,-41.87,1637343428.421875
51613,-48.71,1637343428.4375
51614,-55.98,1637343428.453125
51615,-62.55,1637343428.46875
51616,-67.33,1637343428.484375
51617,-69.51,1637343428.5
51618,-68.79,1637343428.515625
51619,-65.39,1637343428.53125
51620,-59.9,1637343428.546875
51621,-53.06,1637343428.5625
51622,-45.54,1637343428.578125
51623,-37.87,1637343428.59375
51624,-30.36,1637343428.609375
51625,-23.15,1637343428.625
51626,-16.28,1637343428.640625
51627,-9.68,1637343428.65625
51628,-3.24,1637343428.671875
51629,3.11,1637343428.6875
51630,9.37,1637343428.703125
51631,15.39,1637343428.71875
51632,20.94,1637343428.734375
51633,25.72,1637343428.75
51634,29.53,1637343428.765625
51635,32.3,1637343428.78125
51636,34.14,1637343428.796875
51637,35.29,1637343428.8125
51638,36.0,1637343428.828125
51639,36.52,1637343428.84375
51640,37.02,1637343428.859375
51641,37.59,1637343428.875
51642,38.31,1637343428.890625
51643,39.19,1637343428.90625
51644,40.18,1637343428.921875
51645,41.22,1637343428.9375
51646,42.12,1637343428.953125
51647,42.71,1637343428.96875
51648,42.77,1637343428.984375
51649,42.14,1637343429.0
51650,40.76,1637343429.015625
51651,38.64,1637343429.03125
51652,35.92,1637343429.046875
51653,32.78,1637343429.0625
51654,29.41,1637343429.078125
51655,25.94,1637343429.09375
51656,22.45,1637343429.109375
51657,18.98,1637343429.125
51658,15.56,1637343429.140625
51659,12.23,1637343429.15625
51660,9.07,1637343429.171875
51661,6.17,1637343429.1875
51662,3.61,1637343429.203125
51663,1.43,1637343429.21875
51664,-0.39,1637343429.234375
51665,-1.91,1637343429.25
51666,-3.24,1637343429.265625
51667,-4.48,1637343429.28125
51668,-5.74,1637343429.296875
51669,-7.06,1637343429.3125
51670,-8.48,1637343429.328125
51671,-9.98,1637343429.34375
51672,-11.61,1637343429.359375
51673,-13.5,1637343429.375
51674,-15.85,1637343429.390625
51675,-18.92,1637343429.40625
51676,-22.91,1637343429.421875
51677,-27.87,1637343429.4375
51678,-33.6,1637343429.453125
51679,-39.56,1637343429.46875
51680,-44.94,1637343429.484375
51681,-48.71,1637343429.5
51682,-49.9,1637343429.515625
51683,-47.83,1637343429.53125
51684,-42.43,1637343429.546875
51685,-34.28,1637343429.5625
51686,-24.58,1637343429.578125
51687,-14.78,1637343429.59375
51688,-6.13,1637343429.609375
51689,0.56,1637343429.625
51690,5.17,1637343429.640625
51691,8.1,1637343429.65625
51692,10.07,1637343429.671875
51693,11.9,1637343429.6875
51694,14.3,1637343429.703125
51695,17.8,1637343429.71875
51696,22.66,1637343429.734375
51697,28.83,1637343429.75
51698,35.97,1637343429.765625
51699,43.47,1637343429.78125
51700,50.62,1637343429.796875
51701,56.77,1637343429.8125
51702,61.44,1637343429.828125
51703,64.47,1637343429.84375
51704,65.93,1637343429.859375
