,BVP,timestamp
100515,4.75,1637345253.53125
100516,2.72,1637345253.546875
100517,0.52,1637345253.5625
100518,-1.74,1637345253.578125
100519,-3.96,1637345253.59375
100520,-6.14,1637345253.609375
100521,-8.33,1637345253.625
100522,-10.61,1637345253.640625
100523,-13.06,1637345253.65625
100524,-15.64,1637345253.671875
100525,-18.25,1637345253.6875
100526,-20.71,1637345253.703125
100527,-22.85,1637345253.71875
100528,-24.58,1637345253.734375
100529,-25.97,1637345253.75
100530,-27.24,1637345253.765625
100531,-28.7,1637345253.78125
100532,-30.7,1637345253.796875
100533,-33.48,1637345253.8125
100534,-37.02,1637345253.828125
100535,-40.99,1637345253.84375
100536,-44.77,1637345253.859375
100537,-47.56,1637345253.875
100538,-48.6,1637345253.890625
100539,-47.41,1637345253.90625
100540,-43.97,1637345253.921875
100541,-38.72,1637345253.9375
100542,-32.42,1637345253.953125
100543,-25.86,1637345253.96875
100544,-19.69,1637345253.984375
100545,-14.28,1637345254.0
100546,-9.76,1637345254.015625
100547,-6.1,1637345254.03125
100548,-3.2,1637345254.046875
100549,-0.93,1637345254.0625
100550,0.92,1637345254.078125
100551,2.64,1637345254.09375
100552,4.52,1637345254.109375
100553,6.73,1637345254.125
100554,9.23,1637345254.140625
100555,11.77,1637345254.15625
100556,14.03,1637345254.171875
100557,15.71,1637345254.1875
100558,16.72,1637345254.203125
100559,17.12,1637345254.21875
100560,17.1,1637345254.234375
100561,16.86,1637345254.25
100562,16.59,1637345254.265625
100563,16.41,1637345254.28125
100564,16.35,1637345254.296875
100565,16.4,1637345254.3125
100566,16.42,1637345254.328125
100567,16.21,1637345254.34375
100568,15.57,1637345254.359375
100569,14.37,1637345254.375
100570,12.75,1637345254.390625
100571,11.03,1637345254.40625
100572,9.66,1637345254.421875
100573,9.01,1637345254.4375
100574,9.19,1637345254.453125
100575,10.01,1637345254.46875
100576,11.11,1637345254.484375
100577,12.06,1637345254.5
100578,12.5,1637345254.515625
100579,12.31,1637345254.53125
100580,11.47,1637345254.546875
100581,10.1,1637345254.5625
100582,8.39,1637345254.578125
100583,6.49,1637345254.59375
100584,4.55,1637345254.609375
100585,2.62,1637345254.625
100586,0.64,1637345254.640625
100587,-1.56,1637345254.65625
100588,-4.1,1637345254.671875
100589,-7.02,1637345254.6875
100590,-10.15,1637345254.703125
100591,-13.22,1637345254.71875
100592,-15.95,1637345254.734375
100593,-18.17,1637345254.75
100594,-19.95,1637345254.765625
100595,-21.49,1637345254.78125
100596,-23.06,1637345254.796875
100597,-24.95,1637345254.8125
100598,-27.33,1637345254.828125
100599,-30.22,1637345254.84375
100600,-33.38,1637345254.859375
100601,-36.31,1637345254.875
100602,-38.26,1637345254.890625
100603,-38.54,1637345254.90625
100604,-36.69,1637345254.921875
100605,-32.8,1637345254.9375
100606,-27.42,1637345254.953125
100607,-21.41,1637345254.96875
100608,-15.59,1637345254.984375
100609,-10.48,1637345255.0
100610,-6.25,1637345255.015625
100611,-2.81,1637345255.03125
100612,0.02,1637345255.046875
100613,2.38,1637345255.0625
100614,4.39,1637345255.078125
100615,6.16,1637345255.09375
100616,7.83,1637345255.109375
100617,9.51,1637345255.125
100618,11.26,1637345255.140625
100619,13.02,1637345255.15625
100620,14.63,1637345255.171875
100621,15.91,1637345255.1875
100622,16.75,1637345255.203125
100623,17.2,1637345255.21875
100624,17.38,1637345255.234375
100625,17.52,1637345255.25
100626,17.79,1637345255.265625
100627,18.28,1637345255.28125
100628,18.97,1637345255.296875
100629,19.74,1637345255.3125
100630,20.39,1637345255.328125
100631,20.72,1637345255.34375
100632,20.57,1637345255.359375
100633,19.89,1637345255.375
100634,18.71,1637345255.390625
100635,17.16,1637345255.40625
100636,15.43,1637345255.421875
100637,13.72,1637345255.4375
100638,12.21,1637345255.453125
100639,10.99,1637345255.46875
100640,10.0,1637345255.484375
100641,9.09,1637345255.5
100642,8.06,1637345255.515625
100643,6.76,1637345255.53125
100644,5.17,1637345255.546875
100645,3.43,1637345255.5625
100646,1.73,1637345255.578125
100647,0.27,1637345255.59375
100648,-0.88,1637345255.609375
100649,-1.81,1637345255.625
100650,-2.77,1637345255.640625
100651,-4.06,1637345255.65625
100652,-5.91,1637345255.671875
100653,-8.4,1637345255.6875
100654,-11.43,1637345255.703125
100655,-14.67,1637345255.71875
100656,-17.74,1637345255.734375
100657,-20.24,1637345255.75
100658,-22.0,1637345255.765625
100659,-23.11,1637345255.78125
100660,-23.99,1637345255.796875
100661,-25.2,1637345255.8125
100662,-27.22,1637345255.828125
100663,-30.21,1637345255.84375
100664,-33.84,1637345255.859375
100665,-37.41,1637345255.875
100666,-40.08,1637345255.890625
100667,-41.11,1637345255.90625
100668,-40.13,1637345255.921875
100669,-37.2,1637345255.9375
100670,-32.77,1637345255.953125
100671,-27.49,1637345255.96875
100672,-22.05,1637345255.984375
100673,-17.01,1637345256.0
100674,-12.75,1637345256.015625
100675,-9.41,1637345256.03125
100676,-6.95,1637345256.046875
100677,-5.16,1637345256.0625
100678,-3.72,1637345256.078125
100679,-2.25,1637345256.09375
100680,-0.47,1637345256.109375
100681,1.81,1637345256.125
100682,4.55,1637345256.140625
100683,7.55,1637345256.15625
100684,10.49,1637345256.171875
100685,13.02,1637345256.1875
100686,14.93,1637345256.203125
100687,16.13,1637345256.21875
100688,16.74,1637345256.234375
100689,16.99,1637345256.25
100690,17.14,1637345256.265625
100691,17.44,1637345256.28125
100692,18.02,1637345256.296875
100693,18.9,1637345256.3125
100694,19.96,1637345256.328125
100695,21.04,1637345256.34375
100696,21.94,1637345256.359375
100697,22.49,1637345256.375
100698,22.64,1637345256.390625
100699,22.4,1637345256.40625
100700,21.85,1637345256.421875
100701,21.07,1637345256.4375
100702,20.12,1637345256.453125
100703,19.08,1637345256.46875
100704,17.96,1637345256.484375
100705,16.79,1637345256.5
100706,15.63,1637345256.515625
100707,14.56,1637345256.53125
100708,13.61,1637345256.546875
100709,12.78,1637345256.5625
100710,12.0,1637345256.578125
100711,11.16,1637345256.59375
100712,10.16,1637345256.609375
100713,8.95,1637345256.625
100714,7.53,1637345256.640625
100715,5.97,1637345256.65625
100716,4.33,1637345256.671875
100717,2.63,1637345256.6875
100718,0.89,1637345256.703125
100719,-0.88,1637345256.71875
100720,-2.65,1637345256.734375
100721,-4.48,1637345256.75
100722,-6.46,1637345256.765625
100723,-8.73,1637345256.78125
100724,-11.36,1637345256.796875
100725,-14.3,1637345256.8125
100726,-17.33,1637345256.828125
100727,-20.11,1637345256.84375
100728,-22.43,1637345256.859375
100729,-24.29,1637345256.875
100730,-26.0,1637345256.890625
100731,-28.12,1637345256.90625
100732,-31.14,1637345256.921875
100733,-35.28,1637345256.9375
100734,-40.26,1637345256.953125
100735,-45.26,1637345256.96875
100736,-49.25,1637345256.984375
100737,-51.26,1637345257.0
100738,-50.72,1637345257.015625
100739,-47.69,1637345257.03125
100740,-42.79,1637345257.046875
100741,-36.99,1637345257.0625
100742,-31.3,1637345257.078125
100743,-26.46,1637345257.09375
100744,-22.81,1637345257.109375
100745,-20.29,1637345257.125
100746,-18.51,1637345257.140625
100747,-16.96,1637345257.15625
100748,-15.08,1637345257.171875
100749,-12.46,1637345257.1875
100750,-8.89,1637345257.203125
100751,-4.47,1637345257.21875
100752,0.41,1637345257.234375
100753,5.18,1637345257.25
100754,9.22,1637345257.265625
100755,12.14,1637345257.28125
100756,13.78,1637345257.296875
100757,14.34,1637345257.3125
100758,14.18,1637345257.328125
100759,13.71,1637345257.34375
100760,13.24,1637345257.359375
100761,12.87,1637345257.375
100762,12.54,1637345257.390625
100763,12.09,1637345257.40625
100764,11.39,1637345257.421875
100765,10.49,1637345257.4375
100766,9.64,1637345257.453125
100767,9.3,1637345257.46875
100768,10.02,1637345257.484375
100769,12.22,1637345257.5
100770,15.96,1637345257.515625
100771,20.91,1637345257.53125
100772,26.31,1637345257.546875
100773,31.28,1637345257.5625
100774,34.99,1637345257.578125
100775,36.97,1637345257.59375
100776,37.14,1637345257.609375
100777,35.69,1637345257.625
100778,32.96,1637345257.640625
100779,29.27,1637345257.65625
100780,24.93,1637345257.671875
100781,20.24,1637345257.6875
100782,15.53,1637345257.703125
100783,11.14,1637345257.71875
100784,7.28,1637345257.734375
100785,3.95,1637345257.75
100786,0.94,1637345257.765625
100787,-2.04,1637345257.78125
100788,-5.26,1637345257.796875
100789,-8.78,1637345257.8125
100790,-12.45,1637345257.828125
100791,-16.04,1637345257.84375
100792,-19.4,1637345257.859375
100793,-22.52,1637345257.875
100794,-25.61,1637345257.890625
100795,-28.94,1637345257.90625
100796,-32.68,1637345257.921875
100797,-36.78,1637345257.9375
100798,-40.81,1637345257.953125
100799,-44.1,1637345257.96875
100800,-45.84,1637345257.984375
100801,-45.34,1637345258.0
100802,-42.35,1637345258.015625
100803,-37.13,1637345258.03125
100804,-30.43,1637345258.046875
100805,-23.28,1637345258.0625
100806,-16.68,1637345258.078125
100807,-11.36,1637345258.09375
100808,-7.62,1637345258.109375
100809,-5.39,1637345258.125
100810,-4.34,1637345258.140625
100811,-4.09,1637345258.15625
100812,-4.21,1637345258.171875
100813,-4.42,1637345258.1875
100814,-4.54,1637345258.203125
100815,-4.54,1637345258.21875
100816,-4.55,1637345258.234375
100817,-4.83,1637345258.25
100818,-5.64,1637345258.265625
100819,-7.11,1637345258.28125
100820,-9.1,1637345258.296875
100821,-11.12,1637345258.3125
100822,-12.36,1637345258.328125
100823,-11.84,1637345258.34375
100824,-8.63,1637345258.359375
100825,-2.28,1637345258.375
100826,7.07,1637345258.390625
100827,18.56,1637345258.40625
100828,30.93,1637345258.421875
100829,42.88,1637345258.4375
100830,53.46,1637345258.453125
100831,62.27,1637345258.46875
100832,69.27,1637345258.484375
100833,74.56,1637345258.5
100834,78.12,1637345258.515625
100835,79.77,1637345258.53125
100836,79.34,1637345258.546875
100837,76.9,1637345258.5625
100838,72.81,1637345258.578125
100839,67.73,1637345258.59375
100840,62.3,1637345258.609375
100841,56.88,1637345258.625
100842,51.59,1637345258.640625
100843,46.27,1637345258.65625
100844,40.74,1637345258.671875
100845,34.95,1637345258.6875
100846,29.02,1637345258.703125
100847,23.21,1637345258.71875
100848,17.76,1637345258.734375
100849,12.73,1637345258.75
100850,7.97,1637345258.765625
100851,3.08,1637345258.78125
100852,-2.35,1637345258.796875
100853,-8.61,1637345258.8125
100854,-15.73,1637345258.828125
100855,-23.35,1637345258.84375
100856,-30.83,1637345258.859375
100857,-37.37,1637345258.875
100858,-42.16,1637345258.890625
100859,-44.56,1637345258.90625
100860,-44.31,1637345258.921875
100861,-41.5,1637345258.9375
100862,-36.63,1637345258.953125
100863,-30.44,1637345258.96875
100864,-23.79,1637345258.984375
100865,-17.45,1637345259.0
100866,-11.93,1637345259.015625
100867,-7.5,1637345259.03125
100868,-4.14,1637345259.046875
100869,-1.68,1637345259.0625
100870,0.13,1637345259.078125
100871,1.57,1637345259.09375
100872,2.91,1637345259.109375
100873,4.32,1637345259.125
100874,5.92,1637345259.140625
100875,7.7,1637345259.15625
100876,9.58,1637345259.171875
100877,11.37,1637345259.1875
100878,12.96,1637345259.203125
100879,14.22,1637345259.21875
100880,15.1,1637345259.234375
100881,15.61,1637345259.25
100882,15.79,1637345259.265625
100883,15.76,1637345259.28125
100884,15.64,1637345259.296875
100885,15.64,1637345259.3125
100886,15.86,1637345259.328125
100887,16.27,1637345259.34375
100888,16.71,1637345259.359375
100889,16.89,1637345259.375
100890,16.52,1637345259.390625
100891,15.46,1637345259.40625
100892,13.8,1637345259.421875
100893,11.81,1637345259.4375
100894,9.9,1637345259.453125
100895,8.39,1637345259.46875
100896,7.38,1637345259.484375
100897,6.72,1637345259.5
100898,6.06,1637345259.515625
100899,5.06,1637345259.53125
100900,3.51,1637345259.546875
100901,1.48,1637345259.5625
100902,-0.77,1637345259.578125
100903,-2.85,1637345259.59375
100904,-4.45,1637345259.609375
100905,-5.46,1637345259.625
100906,-5.99,1637345259.640625
100907,-6.36,1637345259.65625
100908,-6.98,1637345259.671875
100909,-8.22,1637345259.6875
100910,-10.31,1637345259.703125
100911,-13.28,1637345259.71875
100912,-16.91,1637345259.734375
100913,-20.8,1637345259.75
100914,-24.41,1637345259.765625
100915,-27.16,1637345259.78125
100916,-28.54,1637345259.796875
100917,-28.25,1637345259.8125
100918,-26.23,1637345259.828125
100919,-22.66,1637345259.84375
100920,-18.01,1637345259.859375
100921,-12.86,1637345259.875
100922,-7.92,1637345259.890625
100923,-3.74,1637345259.90625
100924,-0.72,1637345259.921875
100925,1.08,1637345259.9375
100926,1.91,1637345259.953125
100927,2.18,1637345259.96875
100928,2.39,1637345259.984375
100929,2.9,1637345260.0
100930,3.93,1637345260.015625
100931,5.43,1637345260.03125
100932,7.24,1637345260.046875
100933,9.17,1637345260.0625
100934,10.97,1637345260.078125
100935,12.5,1637345260.09375
100936,13.64,1637345260.109375
100937,14.32,1637345260.125
100938,14.51,1637345260.140625
100939,14.31,1637345260.15625
100940,13.89,1637345260.171875
100941,13.48,1637345260.1875
100942,13.26,1637345260.203125
100943,13.3,1637345260.21875
100944,13.5,1637345260.234375
100945,13.67,1637345260.25
100946,13.57,1637345260.265625
100947,13.07,1637345260.28125
100948,12.16,1637345260.296875
100949,10.97,1637345260.3125
100950,9.69,1637345260.328125
100951,8.49,1637345260.34375
100952,7.53,1637345260.359375
100953,6.83,1637345260.375
100954,6.28,1637345260.390625
100955,5.69,1637345260.40625
100956,4.85,1637345260.421875
100957,3.61,1637345260.4375
100958,1.98,1637345260.453125
100959,0.1,1637345260.46875
100960,-1.85,1637345260.484375
100961,-3.8,1637345260.5
100962,-5.84,1637345260.515625
100963,-8.26,1637345260.53125
100964,-11.4,1637345260.546875
100965,-15.45,1637345260.5625
100966,-20.36,1637345260.578125
100967,-25.79,1637345260.59375
100968,-31.11,1637345260.609375
100969,-35.61,1637345260.625
100970,-38.63,1637345260.640625
100971,-39.77,1637345260.65625
100972,-39.0,1637345260.671875
100973,-36.72,1637345260.6875
100974,-33.62,1637345260.703125
100975,-30.55,1637345260.71875
100976,-28.26,1637345260.734375
100977,-27.16,1637345260.75
100978,-27.25,1637345260.765625
100979,-28.07,1637345260.78125
100980,-28.96,1637345260.796875
100981,-29.21,1637345260.8125
100982,-28.38,1637345260.828125
100983,-26.33,1637345260.84375
100984,-23.27,1637345260.859375
100985,-19.67,1637345260.875
100986,-16.04,1637345260.890625
100987,-12.79,1637345260.90625
100988,-10.14,1637345260.921875
100989,-8.17,1637345260.9375
100990,-6.88,1637345260.953125
100991,-6.23,1637345260.96875
100992,-6.15,1637345260.984375
100993,-6.5,1637345261.0
100994,-7.05,1637345261.015625
100995,-7.54,1637345261.03125
100996,-7.78,1637345261.046875
100997,-7.76,1637345261.0625
100998,-7.74,1637345261.078125
100999,-8.09,1637345261.09375
101000,-9.15,1637345261.109375
101001,-10.92,1637345261.125
101002,-12.97,1637345261.140625
101003,-14.46,1637345261.15625
101004,-14.47,1637345261.171875
101005,-12.34,1637345261.1875
101006,-8.0,1637345261.203125
101007,-2.02,1637345261.21875
101008,4.57,1637345261.234375
101009,10.62,1637345261.25
101010,15.27,1637345261.265625
101011,18.22,1637345261.28125
101012,19.76,1637345261.296875
101013,20.59,1637345261.3125
101014,21.55,1637345261.328125
101015,23.34,1637345261.34375
101016,26.3,1637345261.359375
101017,30.34,1637345261.375
101018,34.97,1637345261.390625
101019,39.41,1637345261.40625
101020,42.85,1637345261.421875
101021,44.69,1637345261.4375
101022,44.77,1637345261.453125
101023,43.38,1637345261.46875
101024,41.15,1637345261.484375
101025,38.74,1637345261.5
101026,36.56,1637345261.515625
101027,34.47,1637345261.53125
101028,31.81,1637345261.546875
101029,27.61,1637345261.5625
101030,20.97,1637345261.578125
101031,11.41,1637345261.59375
101032,-0.78,1637345261.609375
101033,-14.52,1637345261.625
101034,-28.01,1637345261.640625
101035,-39.15,1637345261.65625
101036,-46.03,1637345261.671875
101037,-47.46,1637345261.6875
101038,-43.36,1637345261.703125
101039,-34.71,1637345261.71875
101040,-23.2,1637345261.734375
101041,-10.6,1637345261.75
101042,1.82,1637345261.765625
101043,13.46,1637345261.78125
101044,24.26,1637345261.796875
101045,34.25,1637345261.8125
101046,43.18,1637345261.828125
101047,50.54,1637345261.84375
101048,55.9,1637345261.859375
101049,59.28,1637345261.875
101050,61.39,1637345261.890625
101051,63.33,1637345261.90625
101052,65.94,1637345261.921875
101053,69.22,1637345261.9375
101054,72.12,1637345261.953125
101055,72.84,1637345261.96875
101056,69.52,1637345261.984375
101057,61.0,1637345262.0
101058,47.16,1637345262.015625
101059,28.9,1637345262.03125
101060,7.72,1637345262.046875
101061,-14.75,1637345262.0625
101062,-37.04,1637345262.078125
101063,-57.99,1637345262.09375
101064,-76.73,1637345262.109375
101065,-92.66,1637345262.125
101066,-105.35,1637345262.140625
101067,-114.57,1637345262.15625
101068,-120.16,1637345262.171875
101069,-121.92,1637345262.1875
101070,-119.5,1637345262.203125
101071,-112.5,1637345262.21875
101072,-100.79,1637345262.234375
101073,-84.92,1637345262.25
101074,-66.39,1637345262.265625
101075,-47.52,1637345262.28125
101076,-30.87,1637345262.296875
101077,-18.49,1637345262.3125
101078,-11.28,1637345262.328125
101079,-8.96,1637345262.34375
101080,-10.46,1637345262.359375
101081,-14.63,1637345262.375
101082,-20.8,1637345262.390625
101083,-28.79,1637345262.40625
101084,-38.48,1637345262.421875
101085,-49.21,1637345262.4375
101086,-59.54,1637345262.453125
101087,-67.55,1637345262.46875
101088,-71.57,1637345262.484375
101089,-71.07,1637345262.5
101090,-66.88,1637345262.515625
101091,-60.84,1637345262.53125
101092,-54.83,1637345262.546875
101093,-49.82,1637345262.5625
101094,-45.38,1637345262.578125
101095,-39.92,1637345262.59375
101096,-31.56,1637345262.609375
101097,-19.23,1637345262.625
101098,-3.27,1637345262.640625
101099,14.6,1637345262.65625
101100,31.83,1637345262.671875
101101,46.07,1637345262.6875
101102,55.76,1637345262.703125
101103,60.49,1637345262.71875
101104,60.8,1637345262.734375
101105,57.82,1637345262.75
101106,52.85,1637345262.765625
101107,47.2,1637345262.78125
101108,42.1,1637345262.796875
101109,38.73,1637345262.8125
101110,38.23,1637345262.828125
101111,41.63,1637345262.84375
101112,49.64,1637345262.859375
101113,62.47,1637345262.875
101114,79.67,1637345262.890625
101115,100.07,1637345262.90625
101116,121.78,1637345262.921875
101117,142.32,1637345262.9375
101118,158.86,1637345262.953125
101119,168.64,1637345262.96875
101120,169.53,1637345262.984375
101121,160.64,1637345263.0
101122,142.76,1637345263.015625
101123,118.34,1637345263.03125
101124,90.96,1637345263.046875
101125,64.49,1637345263.0625
101126,42.16,1637345263.078125
101127,25.94,1637345263.09375
101128,16.46,1637345263.109375
101129,13.35,1637345263.125
101130,15.74,1637345263.140625
101131,22.58,1637345263.15625
101132,32.76,1637345263.171875
101133,45.0,1637345263.1875
101134,57.81,1637345263.203125
101135,69.67,1637345263.21875
101136,79.22,1637345263.234375
101137,85.6,1637345263.25
101138,88.53,1637345263.265625
101139,88.31,1637345263.28125
101140,85.44,1637345263.296875
101141,80.49,1637345263.3125
101142,73.84,1637345263.328125
101143,65.66,1637345263.34375
101144,56.02,1637345263.359375
101145,45.03,1637345263.375
101146,33.04,1637345263.390625
101147,20.73,1637345263.40625
101148,9.03,1637345263.421875
101149,-1.17,1637345263.4375
101150,-9.31,1637345263.453125
101151,-15.41,1637345263.46875
101152,-20.01,1637345263.484375
101153,-24.02,1637345263.5
101154,-28.34,1637345263.515625
101155,-33.57,1637345263.53125
101156,-39.88,1637345263.546875
101157,-47.05,1637345263.5625
101158,-54.63,1637345263.578125
101159,-62.14,1637345263.59375
101160,-69.16,1637345263.609375
101161,-75.39,1637345263.625
101162,-80.62,1637345263.640625
101163,-84.77,1637345263.65625
101164,-87.87,1637345263.671875
101165,-90.23,1637345263.6875
101166,-92.28,1637345263.703125
101167,-94.59,1637345263.71875
101168,-97.66,1637345263.734375
101169,-101.64,1637345263.75
101170,-106.22,1637345263.765625
101171,-110.57,1637345263.78125
101172,-113.44,1637345263.796875
101173,-113.48,1637345263.8125
101174,-109.59,1637345263.828125
101175,-101.19,1637345263.84375
101176,-88.46,1637345263.859375
101177,-72.33,1637345263.875
101178,-54.33,1637345263.890625
101179,-36.27,1637345263.90625
101180,-19.8,1637345263.921875
101181,-6.11,1637345263.9375
101182,4.33,1637345263.953125
101183,11.68,1637345263.96875
101184,16.59,1637345263.984375
101185,19.85,1637345264.0
101186,22.18,1637345264.015625
101187,23.99,1637345264.03125
101188,25.39,1637345264.046875
101189,26.24,1637345264.0625
101190,26.27,1637345264.078125
101191,25.34,1637345264.09375
101192,23.47,1637345264.109375
101193,20.96,1637345264.125
101194,18.24,1637345264.140625
101195,15.78,1637345264.15625
101196,13.94,1637345264.171875
101197,12.79,1637345264.1875
101198,12.2,1637345264.203125
101199,11.92,1637345264.21875
101200,11.73,1637345264.234375
101201,11.53,1637345264.25
101202,11.33,1637345264.265625
101203,11.15,1637345264.28125
101204,10.94,1637345264.296875
101205,10.5,1637345264.3125
101206,9.57,1637345264.328125
101207,7.99,1637345264.34375
101208,5.78,1637345264.359375
101209,3.19,1637345264.375
101210,0.63,1637345264.390625
101211,-1.57,1637345264.40625
101212,-3.22,1637345264.421875
101213,-4.4,1637345264.4375
101214,-5.38,1637345264.453125
101215,-6.42,1637345264.46875
101216,-7.72,1637345264.484375
101217,-9.27,1637345264.5
101218,-10.9,1637345264.515625
101219,-12.39,1637345264.53125
101220,-13.54,1637345264.546875
101221,-14.24,1637345264.5625
101222,-14.48,1637345264.578125
101223,-14.36,1637345264.59375
101224,-14.1,1637345264.609375
101225,-14.02,1637345264.625
101226,-14.51,1637345264.640625
101227,-15.94,1637345264.65625
101228,-18.52,1637345264.671875
101229,-22.12,1637345264.6875
101230,-26.28,1637345264.703125
101231,-30.18,1637345264.71875
101232,-32.86,1637345264.734375
101233,-33.52,1637345264.75
101234,-31.76,1637345264.765625
101235,-27.77,1637345264.78125
101236,-22.28,1637345264.796875
101237,-16.27,1637345264.8125
101238,-10.68,1637345264.828125
101239,-6.13,1637345264.84375
101240,-2.81,1637345264.859375
101241,-0.52,1637345264.875
101242,1.09,1637345264.890625
101243,2.39,1637345264.90625
101244,3.66,1637345264.921875
101245,5.07,1637345264.9375
101246,6.72,1637345264.953125
101247,8.65,1637345264.96875
101248,10.82,1637345264.984375
101249,13.09,1637345265.0
101250,15.19,1637345265.015625
101251,16.88,1637345265.03125
101252,18.04,1637345265.046875
101253,18.76,1637345265.0625
101254,19.3,1637345265.078125
101255,19.98,1637345265.09375
101256,20.96,1637345265.109375
101257,22.2,1637345265.125
101258,23.36,1637345265.140625
101259,24.04,1637345265.15625
101260,23.99,1637345265.171875
101261,23.18,1637345265.1875
101262,21.82,1637345265.203125
101263,20.2,1637345265.21875
101264,18.54,1637345265.234375
101265,16.85,1637345265.25
101266,15.05,1637345265.265625
101267,13.02,1637345265.28125
101268,10.71,1637345265.296875
101269,8.2,1637345265.3125
101270,5.6,1637345265.328125
101271,3.0,1637345265.34375
101272,0.46,1637345265.359375
101273,-2.01,1637345265.375
101274,-4.41,1637345265.390625
101275,-6.68,1637345265.40625
101276,-8.79,1637345265.421875
101277,-10.73,1637345265.4375
101278,-12.61,1637345265.453125
101279,-14.61,1637345265.46875
101280,-16.94,1637345265.484375
101281,-19.66,1637345265.5
101282,-22.73,1637345265.515625
101283,-25.97,1637345265.53125
101284,-29.23,1637345265.546875
101285,-32.43,1637345265.5625
101286,-35.65,1637345265.578125
101287,-39.1,1637345265.59375
101288,-43.01,1637345265.609375
101289,-47.46,1637345265.625
101290,-52.23,1637345265.640625
101291,-56.75,1637345265.65625
101292,-60.22,1637345265.671875
101293,-61.78,1637345265.6875
101294,-60.89,1637345265.703125
101295,-57.46,1637345265.71875
101296,-51.99,1637345265.734375
101297,-45.38,1637345265.75
101298,-38.72,1637345265.765625
101299,-32.95,1637345265.78125
101300,-28.72,1637345265.796875
101301,-26.28,1637345265.8125
101302,-25.52,1637345265.828125
101303,-26.17,1637345265.84375
101304,-27.75,1637345265.859375
101305,-29.71,1637345265.875
101306,-31.44,1637345265.890625
101307,-32.36,1637345265.90625
101308,-31.93,1637345265.921875
101309,-29.69,1637345265.9375
101310,-25.26,1637345265.953125
101311,-18.37,1637345265.96875
101312,-9.08,1637345265.984375
101313,2.17,1637345266.0
101314,14.43,1637345266.015625
101315,26.46,1637345266.03125
101316,36.97,1637345266.046875
101317,45.11,1637345266.0625
101318,50.58,1637345266.078125
101319,53.62,1637345266.09375
101320,54.71,1637345266.109375
101321,54.25,1637345266.125
101322,52.42,1637345266.140625
101323,49.22,1637345266.15625
101324,44.66,1637345266.171875
101325,38.94,1637345266.1875
101326,32.39,1637345266.203125
101327,25.46,1637345266.21875
101328,18.38,1637345266.234375
101329,11.26,1637345266.25
101330,4.0,1637345266.265625
101331,-3.42,1637345266.28125
101332,-10.9,1637345266.296875
101333,-18.06,1637345266.3125
101334,-24.46,1637345266.328125
101335,-29.79,1637345266.34375
101336,-34.11,1637345266.359375
101337,-37.96,1637345266.375
101338,-42.2,1637345266.390625
101339,-47.74,1637345266.40625
101340,-55.07,1637345266.421875
101341,-63.89,1637345266.4375
101342,-73.06,1637345266.453125
101343,-80.82,1637345266.46875
101344,-85.27,1637345266.484375
101345,-85.02,1637345266.5
101346,-79.53,1637345266.515625
101347,-69.3,1637345266.53125
101348,-55.6,1637345266.546875
101349,-40.1,1637345266.5625
101350,-24.46,1637345266.578125
101351,-10.14,1637345266.59375
101352,1.78,1637345266.609375
101353,10.51,1637345266.625
101354,15.49,1637345266.640625
101355,16.45,1637345266.65625
101356,13.42,1637345266.671875
101357,6.96,1637345266.6875
101358,-1.91,1637345266.703125
101359,-11.7,1637345266.71875
101360,-20.9,1637345266.734375
101361,-28.17,1637345266.75
101362,-32.69,1637345266.765625
101363,-34.22,1637345266.78125
101364,-33.03,1637345266.796875
101365,-29.64,1637345266.8125
101366,-24.74,1637345266.828125
101367,-19.04,1637345266.84375
101368,-13.23,1637345266.859375
101369,-7.98,1637345266.875
101370,-3.72,1637345266.890625
101371,-0.57,1637345266.90625
101372,1.81,1637345266.921875
101373,4.11,1637345266.9375
101374,7.07,1637345266.953125
101375,11.21,1637345266.96875
101376,16.59,1637345266.984375
101377,22.83,1637345267.0
101378,29.38,1637345267.015625
101379,35.78,1637345267.03125
101380,41.82,1637345267.046875
101381,47.48,1637345267.0625
101382,52.77,1637345267.078125
101383,57.62,1637345267.09375
101384,61.84,1637345267.109375
101385,65.21,1637345267.125
101386,67.61,1637345267.140625
101387,69.0,1637345267.15625
101388,69.44,1637345267.171875
101389,68.98,1637345267.1875
101390,67.56,1637345267.203125
101391,65.23,1637345267.21875
101392,62.15,1637345267.234375
101393,58.72,1637345267.25
101394,55.52,1637345267.265625
101395,53.08,1637345267.28125
101396,51.7,1637345267.296875
101397,51.34,1637345267.3125
101398,51.64,1637345267.328125
101399,52.03,1637345267.34375
101400,51.95,1637345267.359375
101401,50.99,1637345267.375
101402,48.94,1637345267.390625
101403,45.82,1637345267.40625
101404,41.85,1637345267.421875
101405,37.36,1637345267.4375
101406,32.73,1637345267.453125
101407,28.25,1637345267.46875
101408,24.12,1637345267.484375
101409,20.31,1637345267.5
101410,16.64,1637345267.515625
101411,12.74,1637345267.53125
101412,8.28,1637345267.546875
101413,3.07,1637345267.5625
101414,-2.96,1637345267.578125
101415,-9.66,1637345267.59375
101416,-16.74,1637345267.609375
101417,-23.84,1637345267.625
101418,-30.57,1637345267.640625
101419,-36.72,1637345267.65625
101420,-42.2,1637345267.671875
101421,-47.16,1637345267.6875
101422,-51.92,1637345267.703125
101423,-56.82,1637345267.71875
101424,-61.94,1637345267.734375
