,BVP,timestamp
94665,-24.32,1638870957.125
94666,-18.08,1638870957.140625
94667,-11.65,1638870957.15625
94668,-5.7,1638870957.171875
94669,-0.88,1638870957.1875
94670,2.58,1638870957.203125
94671,4.84,1638870957.21875
94672,6.4,1638870957.234375
94673,7.77,1638870957.25
94674,9.23,1638870957.265625
94675,10.68,1638870957.28125
94676,11.81,1638870957.296875
94677,12.35,1638870957.3125
94678,12.19,1638870957.328125
94679,11.49,1638870957.34375
94680,10.52,1638870957.359375
94681,9.44,1638870957.375
94682,8.39,1638870957.390625
94683,7.42,1638870957.40625
94684,6.71,1638870957.421875
94685,6.56,1638870957.4375
94686,7.27,1638870957.453125
94687,9.0,1638870957.46875
94688,11.52,1638870957.484375
94689,14.37,1638870957.5
94690,16.97,1638870957.515625
94691,18.93,1638870957.53125
94692,20.15,1638870957.546875
94693,20.83,1638870957.5625
94694,21.25,1638870957.578125
94695,21.59,1638870957.59375
94696,21.82,1638870957.609375
94697,21.75,1638870957.625
94698,21.22,1638870957.640625
94699,20.2,1638870957.65625
94700,18.82,1638870957.671875
94701,17.28,1638870957.6875
94702,15.71,1638870957.703125
94703,14.1,1638870957.71875
94704,12.27,1638870957.734375
94705,10.03,1638870957.75
94706,7.26,1638870957.765625
94707,4.16,1638870957.78125
94708,1.14,1638870957.796875
94709,-1.27,1638870957.8125
94710,-2.65,1638870957.828125
94711,-2.88,1638870957.84375
94712,-2.26,1638870957.859375
94713,-1.39,1638870957.875
94714,-0.96,1638870957.890625
94715,-1.44,1638870957.90625
94716,-2.89,1638870957.921875
94717,-5.02,1638870957.9375
94718,-7.34,1638870957.953125
94719,-9.42,1638870957.96875
94720,-11.03,1638870957.984375
94721,-12.19,1638870958.0
94722,-13.02,1638870958.015625
94723,-13.6,1638870958.03125
94724,-14.0,1638870958.046875
94725,-14.21,1638870958.0625
94726,-14.37,1638870958.078125
94727,-14.72,1638870958.09375
94728,-15.47,1638870958.109375
94729,-16.71,1638870958.125
94730,-18.36,1638870958.140625
94731,-20.26,1638870958.15625
94732,-22.36,1638870958.171875
94733,-24.74,1638870958.1875
94734,-27.49,1638870958.203125
94735,-30.55,1638870958.21875
94736,-33.57,1638870958.234375
94737,-35.88,1638870958.25
94738,-36.77,1638870958.265625
94739,-35.77,1638870958.28125
94740,-32.78,1638870958.296875
94741,-28.12,1638870958.3125
94742,-22.34,1638870958.328125
94743,-15.95,1638870958.34375
94744,-9.34,1638870958.359375
94745,-2.72,1638870958.375
94746,3.83,1638870958.390625
94747,10.28,1638870958.40625
94748,16.56,1638870958.421875
94749,22.58,1638870958.4375
94750,28.21,1638870958.453125
94751,33.3,1638870958.46875
94752,37.73,1638870958.484375
94753,41.3,1638870958.5
94754,43.94,1638870958.515625
94755,45.56,1638870958.53125
94756,46.21,1638870958.546875
94757,46.06,1638870958.5625
94758,45.36,1638870958.578125
94759,44.36,1638870958.59375
94760,43.26,1638870958.609375
94761,42.21,1638870958.625
94762,41.29,1638870958.640625
94763,40.63,1638870958.65625
94764,40.26,1638870958.671875
94765,40.06,1638870958.6875
94766,39.75,1638870958.703125
94767,38.97,1638870958.71875
94768,37.48,1638870958.734375
94769,35.41,1638870958.75
94770,33.31,1638870958.765625
94771,31.89,1638870958.78125
94772,31.7,1638870958.796875
94773,32.78,1638870958.8125
94774,34.57,1638870958.828125
94775,36.2,1638870958.84375
94776,36.84,1638870958.859375
94777,36.08,1638870958.875
94778,34.02,1638870958.890625
94779,31.1,1638870958.90625
94780,27.82,1638870958.921875
94781,24.57,1638870958.9375
94782,21.49,1638870958.953125
94783,18.52,1638870958.96875
94784,15.53,1638870958.984375
94785,12.4,1638870959.0
94786,9.11,1638870959.015625
94787,5.77,1638870959.03125
94788,2.59,1638870959.046875
94789,-0.22,1638870959.0625
94790,-2.57,1638870959.078125
94791,-4.55,1638870959.09375
94792,-6.41,1638870959.109375
94793,-8.4,1638870959.125
94794,-10.69,1638870959.140625
94795,-13.25,1638870959.15625
94796,-15.98,1638870959.171875
94797,-18.79,1638870959.1875
94798,-21.72,1638870959.203125
94799,-24.9,1638870959.21875
94800,-28.32,1638870959.234375
94801,-31.76,1638870959.25
94802,-34.86,1638870959.265625
94803,-37.3,1638870959.28125
94804,-39.14,1638870959.296875
94805,-40.82,1638870959.3125
94806,-42.97,1638870959.328125
94807,-45.94,1638870959.34375
94808,-49.47,1638870959.359375
94809,-52.75,1638870959.375
94810,-54.78,1638870959.390625
94811,-54.85,1638870959.40625
94812,-52.88,1638870959.421875
94813,-49.34,1638870959.4375
94814,-44.88,1638870959.453125
94815,-39.93,1638870959.46875
94816,-34.59,1638870959.484375
94817,-28.7,1638870959.5
94818,-22.19,1638870959.515625
94819,-15.28,1638870959.53125
94820,-8.48,1638870959.546875
94821,-2.33,1638870959.5625
94822,2.8,1638870959.578125
94823,6.82,1638870959.59375
94824,9.97,1638870959.609375
94825,12.54,1638870959.625
94826,14.76,1638870959.640625
94827,16.65,1638870959.65625
94828,18.15,1638870959.671875
94829,19.12,1638870959.6875
94830,19.51,1638870959.703125
94831,19.35,1638870959.71875
94832,18.77,1638870959.734375
94833,17.89,1638870959.75
94834,16.77,1638870959.765625
94835,15.5,1638870959.78125
94836,14.26,1638870959.796875
94837,13.37,1638870959.8125
94838,13.19,1638870959.828125
94839,13.96,1638870959.84375
94840,15.64,1638870959.859375
94841,17.91,1638870959.875
94842,20.25,1638870959.890625
94843,22.21,1638870959.90625
94844,23.55,1638870959.921875
94845,24.35,1638870959.9375
94846,24.84,1638870959.953125
94847,25.2,1638870959.96875
94848,25.45,1638870959.984375
94849,25.48,1638870960.0
94850,25.11,1638870960.015625
94851,24.2,1638870960.03125
94852,22.76,1638870960.046875
94853,20.9,1638870960.0625
94854,18.75,1638870960.078125
94855,16.46,1638870960.09375
94856,14.08,1638870960.109375
94857,11.66,1638870960.125
94858,9.23,1638870960.140625
94859,6.87,1638870960.15625
94860,4.65,1638870960.171875
94861,2.73,1638870960.1875
94862,1.19,1638870960.203125
94863,0.1,1638870960.21875
94864,-0.61,1638870960.234375
94865,-1.16,1638870960.25
94866,-1.84,1638870960.265625
94867,-2.9,1638870960.28125
94868,-4.48,1638870960.296875
94869,-6.44,1638870960.3125
94870,-8.5,1638870960.328125
94871,-10.34,1638870960.34375
94872,-11.75,1638870960.359375
94873,-12.7,1638870960.375
94874,-13.34,1638870960.390625
94875,-13.89,1638870960.40625
94876,-14.54,1638870960.421875
94877,-15.41,1638870960.4375
94878,-16.61,1638870960.453125
94879,-18.29,1638870960.46875
94880,-20.61,1638870960.484375
94881,-23.6,1638870960.5
94882,-27.16,1638870960.515625
94883,-31.06,1638870960.53125
94884,-35.02,1638870960.546875
94885,-38.95,1638870960.5625
94886,-42.82,1638870960.578125
94887,-46.63,1638870960.59375
94888,-50.21,1638870960.609375
94889,-53.19,1638870960.625
94890,-55.03,1638870960.640625
94891,-55.28,1638870960.65625
94892,-53.81,1638870960.671875
94893,-50.8,1638870960.6875
94894,-46.69,1638870960.703125
94895,-41.95,1638870960.71875
94896,-36.86,1638870960.734375
94897,-31.52,1638870960.75
94898,-25.93,1638870960.765625
94899,-20.1,1638870960.78125
94900,-14.18,1638870960.796875
94901,-8.41,1638870960.8125
94902,-3.0,1638870960.828125
94903,1.88,1638870960.84375
94904,6.18,1638870960.859375
94905,9.89,1638870960.875
94906,12.95,1638870960.890625
94907,15.26,1638870960.90625
94908,16.65,1638870960.921875
94909,17.03,1638870960.9375
94910,16.53,1638870960.953125
94911,15.49,1638870960.96875
94912,14.3,1638870960.984375
94913,13.27,1638870961.0
94914,12.41,1638870961.015625
94915,11.59,1638870961.03125
94916,10.67,1638870961.046875
94917,9.79,1638870961.0625
94918,9.34,1638870961.078125
94919,9.79,1638870961.09375
94920,11.37,1638870961.109375
94921,13.85,1638870961.125
94922,16.65,1638870961.140625
94923,19.15,1638870961.15625
94924,20.99,1638870961.171875
94925,22.27,1638870961.1875
94926,23.38,1638870961.203125
94927,24.71,1638870961.21875
94928,26.33,1638870961.234375
94929,27.92,1638870961.25
94930,28.99,1638870961.265625
94931,29.16,1638870961.28125
94932,28.34,1638870961.296875
94933,26.75,1638870961.3125
94934,24.74,1638870961.328125
94935,22.57,1638870961.34375
94936,20.3,1638870961.359375
94937,17.82,1638870961.375
94938,14.97,1638870961.390625
94939,11.77,1638870961.40625
94940,8.38,1638870961.421875
94941,5.18,1638870961.4375
94942,2.52,1638870961.453125
94943,0.59,1638870961.46875
94944,-0.7,1638870961.484375
94945,-1.66,1638870961.5
94946,-2.68,1638870961.515625
94947,-4.03,1638870961.53125
94948,-5.7,1638870961.546875
94949,-7.45,1638870961.5625
94950,-8.99,1638870961.578125
94951,-10.18,1638870961.59375
94952,-11.05,1638870961.609375
94953,-11.82,1638870961.625
94954,-12.77,1638870961.640625
94955,-14.07,1638870961.65625
94956,-15.78,1638870961.671875
94957,-17.85,1638870961.6875
94958,-20.18,1638870961.703125
94959,-22.7,1638870961.71875
94960,-25.29,1638870961.734375
94961,-27.83,1638870961.75
94962,-30.18,1638870961.765625
94963,-32.29,1638870961.78125
94964,-34.28,1638870961.796875
94965,-36.42,1638870961.8125
94966,-39.0,1638870961.828125
94967,-42.13,1638870961.84375
94968,-45.59,1638870961.859375
94969,-48.8,1638870961.875
94970,-51.0,1638870961.890625
94971,-51.42,1638870961.90625
94972,-49.54,1638870961.921875
94973,-45.25,1638870961.9375
94974,-38.82,1638870961.953125
94975,-30.85,1638870961.96875
94976,-22.11,1638870961.984375
94977,-13.26,1638870962.0
94978,-4.79,1638870962.015625
94979,3.06,1638870962.03125
94980,10.24,1638870962.046875
94981,16.75,1638870962.0625
94982,22.53,1638870962.078125
94983,27.52,1638870962.09375
94984,31.62,1638870962.109375
94985,34.77,1638870962.125
94986,37.02,1638870962.140625
94987,38.45,1638870962.15625
94988,39.18,1638870962.171875
94989,39.39,1638870962.1875
94990,39.27,1638870962.203125
94991,38.92,1638870962.21875
94992,38.43,1638870962.234375
94993,37.74,1638870962.25
94994,36.78,1638870962.265625
94995,35.6,1638870962.28125
94996,34.48,1638870962.296875
94997,33.89,1638870962.3125
94998,34.25,1638870962.328125
94999,35.79,1638870962.34375
95000,38.29,1638870962.359375
95001,41.3,1638870962.375
95002,44.32,1638870962.390625
95003,47.08,1638870962.40625
95004,49.58,1638870962.421875
95005,51.88,1638870962.4375
95006,53.87,1638870962.453125
95007,55.17,1638870962.46875
95008,55.25,1638870962.484375
95009,53.73,1638870962.5
95010,50.58,1638870962.515625
95011,46.22,1638870962.53125
95012,41.2,1638870962.546875
95013,36.02,1638870962.5625
95014,30.86,1638870962.578125
95015,25.69,1638870962.59375
95016,20.37,1638870962.609375
95017,14.9,1638870962.625
95018,9.48,1638870962.640625
95019,4.46,1638870962.65625
95020,0.2,1638870962.671875
95021,-3.11,1638870962.6875
95022,-5.52,1638870962.703125
95023,-7.4,1638870962.71875
95024,-9.19,1638870962.734375
95025,-11.35,1638870962.75
95026,-14.12,1638870962.765625
95027,-17.43,1638870962.78125
95028,-20.92,1638870962.796875
95029,-24.14,1638870962.8125
95030,-26.74,1638870962.828125
95031,-28.63,1638870962.84375
95032,-29.96,1638870962.859375
95033,-30.99,1638870962.875
95034,-32.03,1638870962.890625
95035,-33.31,1638870962.90625
95036,-35.08,1638870962.921875
95037,-37.5,1638870962.9375
95038,-40.62,1638870962.953125
95039,-44.25,1638870962.96875
95040,-47.91,1638870962.984375
95041,-50.89,1638870963.0
95042,-52.48,1638870963.015625
95043,-52.18,1638870963.03125
95044,-49.88,1638870963.046875
95045,-45.81,1638870963.0625
95046,-40.44,1638870963.078125
95047,-34.24,1638870963.09375
95048,-27.65,1638870963.109375
95049,-20.97,1638870963.125
95050,-14.45,1638870963.140625
95051,-8.33,1638870963.15625
95052,-2.76,1638870963.171875
95053,2.22,1638870963.1875
95054,6.7,1638870963.203125
95055,10.82,1638870963.21875
95056,14.79,1638870963.234375
95057,18.61,1638870963.25
95058,22.1,1638870963.265625
95059,24.87,1638870963.28125
95060,26.5,1638870963.296875
95061,26.69,1638870963.3125
95062,25.49,1638870963.328125
95063,23.21,1638870963.34375
95064,20.27,1638870963.359375
95065,17.12,1638870963.375
95066,14.1,1638870963.390625
95067,11.53,1638870963.40625
95068,9.79,1638870963.421875
95069,9.23,1638870963.4375
95070,10.05,1638870963.453125
95071,12.14,1638870963.46875
95072,14.95,1638870963.484375
95073,17.7,1638870963.5
95074,19.75,1638870963.515625
95075,20.86,1638870963.53125
95076,21.3,1638870963.546875
95077,21.62,1638870963.5625
95078,22.25,1638870963.578125
95079,23.25,1638870963.59375
95080,24.32,1638870963.609375
95081,24.98,1638870963.625
95082,24.94,1638870963.640625
95083,24.11,1638870963.65625
95084,22.65,1638870963.671875
95085,20.72,1638870963.6875
95086,18.37,1638870963.703125
95087,15.57,1638870963.71875
95088,12.34,1638870963.734375
95089,8.97,1638870963.75
95090,5.92,1638870963.765625
95091,3.72,1638870963.78125
95092,2.6,1638870963.796875
95093,2.34,1638870963.8125
95094,2.32,1638870963.828125
95095,1.85,1638870963.84375
95096,0.48,1638870963.859375
95097,-1.8,1638870963.875
95098,-4.6,1638870963.890625
95099,-7.37,1638870963.90625
95100,-9.7,1638870963.921875
95101,-11.43,1638870963.9375
95102,-12.62,1638870963.953125
95103,-13.45,1638870963.96875
95104,-14.15,1638870963.984375
95105,-14.96,1638870964.0
95106,-16.19,1638870964.015625
95107,-18.18,1638870964.03125
95108,-21.17,1638870964.046875
95109,-25.13,1638870964.0625
95110,-29.65,1638870964.078125
95111,-34.06,1638870964.09375
95112,-37.67,1638870964.109375
95113,-40.13,1638870964.125
95114,-41.56,1638870964.140625
95115,-42.52,1638870964.15625
95116,-43.7,1638870964.171875
95117,-45.53,1638870964.1875
95118,-47.99,1638870964.203125
95119,-50.64,1638870964.21875
95120,-52.9,1638870964.234375
95121,-54.28,1638870964.25
95122,-54.52,1638870964.265625
95123,-53.52,1638870964.28125
95124,-51.16,1638870964.296875
95125,-47.21,1638870964.3125
95126,-41.37,1638870964.328125
95127,-33.57,1638870964.34375
95128,-24.08,1638870964.359375
95129,-13.71,1638870964.375
95130,-3.53,1638870964.390625
95131,5.34,1638870964.40625
95132,12.19,1638870964.421875
95133,16.77,1638870964.4375
95134,19.39,1638870964.453125
95135,20.64,1638870964.46875
95136,21.18,1638870964.484375
95137,21.53,1638870964.5
95138,22.0,1638870964.515625
95139,22.71,1638870964.53125
95140,23.65,1638870964.546875
95141,24.7,1638870964.5625
95142,25.54,1638870964.578125
95143,25.75,1638870964.59375
95144,24.85,1638870964.609375
95145,22.58,1638870964.625
95146,19.13,1638870964.640625
95147,15.25,1638870964.65625
95148,12.06,1638870964.671875
95149,10.63,1638870964.6875
95150,11.56,1638870964.703125
95151,14.75,1638870964.71875
95152,19.52,1638870964.734375
95153,24.88,1638870964.75
95154,29.89,1638870964.765625
95155,33.97,1638870964.78125
95156,36.85,1638870964.796875
95157,38.5,1638870964.8125
95158,38.96,1638870964.828125
95159,38.38,1638870964.84375
95160,36.96,1638870964.859375
95161,34.99,1638870964.875
95162,32.79,1638870964.890625
95163,30.64,1638870964.90625
95164,28.71,1638870964.921875
95165,26.95,1638870964.9375
95166,25.12,1638870964.953125
95167,22.86,1638870964.96875
95168,19.86,1638870964.984375
95169,16.01,1638870965.0
95170,11.52,1638870965.015625
95171,6.88,1638870965.03125
95172,2.73,1638870965.046875
95173,-0.4,1638870965.0625
95174,-2.34,1638870965.078125
95175,-3.31,1638870965.09375
95176,-3.84,1638870965.109375
95177,-4.51,1638870965.125
95178,-5.72,1638870965.140625
95179,-7.6,1638870965.15625
95180,-10.0,1638870965.171875
95181,-12.67,1638870965.1875
95182,-15.27,1638870965.203125
95183,-17.54,1638870965.21875
95184,-19.26,1638870965.234375
95185,-20.37,1638870965.25
95186,-21.01,1638870965.265625
95187,-21.51,1638870965.28125
95188,-22.33,1638870965.296875
95189,-23.91,1638870965.3125
95190,-26.44,1638870965.328125
95191,-29.77,1638870965.34375
95192,-33.55,1638870965.359375
95193,-37.37,1638870965.375
95194,-40.98,1638870965.390625
95195,-44.35,1638870965.40625
95196,-47.51,1638870965.421875
95197,-50.31,1638870965.4375
95198,-52.46,1638870965.453125
95199,-53.56,1638870965.46875
95200,-53.38,1638870965.484375
95201,-52.02,1638870965.5
95202,-49.9,1638870965.515625
95203,-47.46,1638870965.53125
95204,-44.89,1638870965.546875
95205,-41.87,1638870965.5625
95206,-37.76,1638870965.578125
95207,-31.89,1638870965.59375
95208,-24.0,1638870965.609375
95209,-14.39,1638870965.625
95210,-3.91,1638870965.640625
95211,6.46,1638870965.65625
95212,15.88,1638870965.671875
95213,23.8,1638870965.6875
95214,29.97,1638870965.703125
95215,34.25,1638870965.71875
95216,36.54,1638870965.734375
95217,36.83,1638870965.75
95218,35.3,1638870965.765625
95219,32.43,1638870965.78125
95220,28.98,1638870965.796875
95221,25.78,1638870965.8125
95222,23.4,1638870965.828125
95223,22.01,1638870965.84375
95224,21.33,1638870965.859375
95225,20.89,1638870965.875
95226,20.31,1638870965.890625
95227,19.45,1638870965.90625
95228,18.45,1638870965.921875
95229,17.55,1638870965.9375
95230,16.89,1638870965.953125
95231,16.48,1638870965.96875
95232,16.28,1638870965.984375
95233,16.36,1638870966.0
95234,16.97,1638870966.015625
95235,18.56,1638870966.03125
95236,21.38,1638870966.046875
95237,25.29,1638870966.0625
95238,29.65,1638870966.078125
95239,33.45,1638870966.09375
95240,35.69,1638870966.109375
95241,35.75,1638870966.125
95242,33.67,1638870966.140625
95243,30.13,1638870966.15625
95244,26.12,1638870966.171875
95245,22.58,1638870966.1875
95246,20.06,1638870966.203125
95247,18.6,1638870966.21875
95248,17.89,1638870966.234375
95249,17.5,1638870966.25
95250,17.12,1638870966.265625
95251,16.62,1638870966.28125
95252,16.02,1638870966.296875
95253,15.35,1638870966.3125
95254,14.61,1638870966.328125
95255,13.74,1638870966.34375
95256,12.68,1638870966.359375
95257,11.45,1638870966.375
95258,10.16,1638870966.390625
95259,8.98,1638870966.40625
95260,7.96,1638870966.421875
95261,7.03,1638870966.4375
95262,5.93,1638870966.453125
95263,4.3,1638870966.46875
95264,1.85,1638870966.484375
95265,-1.47,1638870966.5
95266,-5.39,1638870966.515625
95267,-9.45,1638870966.53125
95268,-13.17,1638870966.546875
95269,-16.34,1638870966.5625
95270,-19.07,1638870966.578125
95271,-21.72,1638870966.59375
95272,-24.57,1638870966.609375
95273,-27.67,1638870966.625
95274,-30.73,1638870966.640625
95275,-33.24,1638870966.65625
95276,-34.75,1638870966.671875
95277,-35.04,1638870966.6875
95278,-34.09,1638870966.703125
95279,-31.98,1638870966.71875
95280,-28.8,1638870966.734375
95281,-24.48,1638870966.75
95282,-18.98,1638870966.765625
95283,-12.29,1638870966.78125
95284,-4.62,1638870966.796875
95285,3.57,1638870966.8125
95286,11.7,1638870966.828125
95287,19.02,1638870966.84375
95288,24.91,1638870966.859375
95289,28.9,1638870966.875
95290,30.89,1638870966.890625
95291,31.11,1638870966.90625
95292,29.99,1638870966.921875
95293,28.1,1638870966.9375
95294,25.86,1638870966.953125
95295,23.56,1638870966.96875
95296,21.3,1638870966.984375
95297,19.04,1638870967.0
95298,16.75,1638870967.015625
95299,14.44,1638870967.03125
95300,12.18,1638870967.046875
95301,10.17,1638870967.0625
95302,8.6,1638870967.078125
95303,7.69,1638870967.09375
95304,7.53,1638870967.109375
95305,8.11,1638870967.125
95306,9.3,1638870967.140625
95307,10.88,1638870967.15625
95308,12.7,1638870967.171875
95309,14.64,1638870967.1875
95310,16.68,1638870967.203125
95311,18.74,1638870967.21875
95312,20.66,1638870967.234375
95313,22.13,1638870967.25
95314,22.85,1638870967.265625
95315,22.52,1638870967.28125
95316,21.1,1638870967.296875
95317,18.74,1638870967.3125
95318,15.76,1638870967.328125
95319,12.63,1638870967.34375
95320,9.7,1638870967.359375
95321,7.15,1638870967.375
95322,4.97,1638870967.390625
95323,2.99,1638870967.40625
95324,1.03,1638870967.421875
95325,-1.01,1638870967.4375
95326,-3.17,1638870967.453125
95327,-5.37,1638870967.46875
95328,-7.55,1638870967.484375
95329,-9.66,1638870967.5
95330,-11.66,1638870967.515625
95331,-13.56,1638870967.53125
95332,-15.33,1638870967.546875
95333,-16.96,1638870967.5625
95334,-18.41,1638870967.578125
95335,-19.63,1638870967.59375
95336,-20.63,1638870967.609375
95337,-21.52,1638870967.625
95338,-22.49,1638870967.640625
95339,-23.78,1638870967.65625
95340,-25.58,1638870967.671875
95341,-27.87,1638870967.6875
95342,-30.42,1638870967.703125
95343,-32.9,1638870967.71875
95344,-35.05,1638870967.734375
95345,-36.88,1638870967.75
95346,-38.61,1638870967.765625
95347,-40.59,1638870967.78125
95348,-42.95,1638870967.796875
95349,-45.52,1638870967.8125
95350,-47.83,1638870967.828125
95351,-49.29,1638870967.84375
95352,-49.46,1638870967.859375
95353,-48.13,1638870967.875
95354,-45.35,1638870967.890625
95355,-41.28,1638870967.90625
95356,-36.09,1638870967.921875
95357,-29.86,1638870967.9375
95358,-22.76,1638870967.953125
95359,-14.99,1638870967.96875
95360,-6.95,1638870967.984375
95361,0.89,1638870968.0
95362,8.02,1638870968.015625
95363,14.03,1638870968.03125
95364,18.65,1638870968.046875
95365,21.83,1638870968.0625
95366,23.72,1638870968.078125
95367,24.58,1638870968.09375
95368,24.74,1638870968.109375
95369,24.44,1638870968.125
95370,23.79,1638870968.140625
95371,22.86,1638870968.15625
95372,21.57,1638870968.171875
95373,19.83,1638870968.1875
95374,17.6,1638870968.203125
95375,14.9,1638870968.21875
95376,12.06,1638870968.234375
95377,9.61,1638870968.25
95378,8.23,1638870968.265625
95379,8.41,1638870968.28125
95380,10.3,1638870968.296875
95381,13.54,1638870968.3125
95382,17.37,1638870968.328125
95383,20.97,1638870968.34375
95384,23.82,1638870968.359375
95385,25.76,1638870968.375
95386,27.01,1638870968.390625
95387,27.84,1638870968.40625
95388,28.38,1638870968.421875
95389,28.6,1638870968.4375
95390,28.37,1638870968.453125
95391,27.7,1638870968.46875
95392,26.67,1638870968.484375
95393,25.38,1638870968.5
95394,23.84,1638870968.515625
95395,21.92,1638870968.53125
95396,19.39,1638870968.546875
95397,16.18,1638870968.5625
95398,12.36,1638870968.578125
95399,8.2,1638870968.59375
95400,4.06,1638870968.609375
95401,0.23,1638870968.625
95402,-3.09,1638870968.640625
95403,-5.83,1638870968.65625
95404,-7.95,1638870968.671875
95405,-9.46,1638870968.6875
95406,-10.48,1638870968.703125
95407,-11.26,1638870968.71875
95408,-12.19,1638870968.734375
95409,-13.66,1638870968.75
95410,-15.78,1638870968.765625
95411,-18.42,1638870968.78125
95412,-21.2,1638870968.796875
95413,-23.75,1638870968.8125
95414,-25.92,1638870968.828125
95415,-27.86,1638870968.84375
95416,-29.84,1638870968.859375
95417,-32.09,1638870968.875
95418,-34.52,1638870968.890625
95419,-36.81,1638870968.90625
95420,-38.64,1638870968.921875
95421,-40.04,1638870968.9375
95422,-41.43,1638870968.953125
95423,-43.42,1638870968.96875
95424,-46.44,1638870968.984375
95425,-50.3,1638870969.0
95426,-54.19,1638870969.015625
95427,-56.99,1638870969.03125
95428,-57.82,1638870969.046875
95429,-56.33,1638870969.0625
95430,-52.89,1638870969.078125
95431,-48.17,1638870969.09375
95432,-42.75,1638870969.109375
95433,-36.88,1638870969.125
95434,-30.45,1638870969.140625
95435,-23.27,1638870969.15625
95436,-15.4,1638870969.171875
95437,-7.27,1638870969.1875
95438,0.48,1638870969.203125
95439,7.25,1638870969.21875
95440,12.76,1638870969.234375
95441,17.1,1638870969.25
95442,20.55,1638870969.265625
95443,23.31,1638870969.28125
95444,25.35,1638870969.296875
95445,26.39,1638870969.3125
95446,26.11,1638870969.328125
95447,24.45,1638870969.34375
95448,21.71,1638870969.359375
95449,18.47,1638870969.375
95450,15.35,1638870969.390625
95451,12.72,1638870969.40625
95452,10.72,1638870969.421875
95453,9.27,1638870969.4375
95454,8.39,1638870969.453125
95455,8.18,1638870969.46875
95456,8.82,1638870969.484375
95457,10.34,1638870969.5
95458,12.44,1638870969.515625
95459,14.59,1638870969.53125
95460,16.27,1638870969.546875
95461,17.26,1638870969.5625
95462,17.81,1638870969.578125
95463,18.47,1638870969.59375
95464,19.72,1638870969.609375
95465,21.66,1638870969.625
95466,23.84,1638870969.640625
95467,25.5,1638870969.65625
95468,25.97,1638870969.671875
95469,24.98,1638870969.6875
95470,22.85,1638870969.703125
95471,20.16,1638870969.71875
95472,17.49,1638870969.734375
95473,15.1,1638870969.75
95474,12.89,1638870969.765625
95475,10.55,1638870969.78125
95476,7.95,1638870969.796875
95477,5.26,1638870969.8125
95478,2.85,1638870969.828125
95479,1.12,1638870969.84375
95480,0.15,1638870969.859375
95481,-0.32,1638870969.875
95482,-0.77,1638870969.890625
95483,-1.59,1638870969.90625
95484,-2.92,1638870969.921875
95485,-4.55,1638870969.9375
95486,-6.19,1638870969.953125
95487,-7.62,1638870969.96875
95488,-8.83,1638870969.984375
95489,-10.07,1638870970.0
95490,-11.53,1638870970.015625
95491,-13.26,1638870970.03125
95492,-15.1,1638870970.046875
95493,-16.77,1638870970.0625
95494,-18.17,1638870970.078125
95495,-19.38,1638870970.09375
95496,-20.7,1638870970.109375
95497,-22.36,1638870970.125
95498,-24.35,1638870970.140625
95499,-26.29,1638870970.15625
95500,-27.46,1638870970.171875
95501,-27.16,1638870970.1875
95502,-24.89,1638870970.203125
95503,-20.6,1638870970.21875
95504,-14.66,1638870970.234375
95505,-7.69,1638870970.25
95506,-0.34,1638870970.265625
95507,6.97,1638870970.28125
95508,14.01,1638870970.296875
95509,20.77,1638870970.3125
95510,27.21,1638870970.328125
95511,33.21,1638870970.34375
95512,38.51,1638870970.359375
95513,42.8,1638870970.375
95514,45.86,1638870970.390625
95515,47.6,1638870970.40625
95516,48.1,1638870970.421875
95517,47.53,1638870970.4375
95518,45.96,1638870970.453125
95519,43.36,1638870970.46875
95520,39.72,1638870970.484375
95521,35.09,1638870970.5
95522,29.74,1638870970.515625
95523,24.15,1638870970.53125
95524,18.88,1638870970.546875
95525,14.44,1638870970.5625
95526,11.19,1638870970.578125
95527,9.27,1638870970.59375
95528,8.63,1638870970.609375
95529,9.08,1638870970.625
95530,10.28,1638870970.640625
95531,11.86,1638870970.65625
95532,13.46,1638870970.671875
95533,14.84,1638870970.6875
95534,15.91,1638870970.703125
95535,16.7,1638870970.71875
95536,17.33,1638870970.734375
95537,17.87,1638870970.75
95538,18.27,1638870970.765625
95539,18.41,1638870970.78125
95540,18.17,1638870970.796875
95541,17.55,1638870970.8125
95542,16.61,1638870970.828125
95543,15.5,1638870970.84375
95544,14.28,1638870970.859375
95545,12.9,1638870970.875
95546,11.22,1638870970.890625
95547,9.08,1638870970.90625
95548,6.42,1638870970.921875
95549,3.35,1638870970.9375
95550,0.14,1638870970.953125
95551,-2.92,1638870970.96875
95552,-5.64,1638870970.984375
95553,-7.99,1638870971.0
95554,-10.1,1638870971.015625
95555,-12.16,1638870971.03125
95556,-14.31,1638870971.046875
95557,-16.66,1638870971.0625
95558,-19.2,1638870971.078125
95559,-21.88,1638870971.09375
95560,-24.57,1638870971.109375
95561,-27.08,1638870971.125
95562,-29.2,1638870971.140625
95563,-30.91,1638870971.15625
95564,-32.38,1638870971.171875
95565,-34.02,1638870971.1875
95566,-36.2,1638870971.203125
95567,-39.03,1638870971.21875
95568,-42.18,1638870971.234375
95569,-44.95,1638870971.25
95570,-46.58,1638870971.265625
95571,-46.66,1638870971.28125
95572,-45.21,1638870971.296875
95573,-42.56,1638870971.3125
95574,-39.08,1638870971.328125
95575,-34.93,1638870971.34375
95576,-30.03,1638870971.359375
95577,-24.3,1638870971.375
