,HR,timestamp
3069,70.68,1637353369.0
3070,70.77,1637353370.0
3071,70.73,1637353371.0
3072,70.72,1637353372.0
3073,70.68,1637353373.0
3074,70.67,1637353374.0
3075,70.67,1637353375.0
3076,70.67,1637353376.0
3077,70.65,1637353377.0
3078,70.63,1637353378.0
3079,70.62,1637353379.0
3080,70.6,1637353380.0
3081,70.58,1637353381.0
3082,70.57,1637353382.0
3083,70.53,1637353383.0
3084,70.48,1637353384.0
3085,70.45,1637353385.0
3086,70.43,1637353386.0
3087,70.42,1637353387.0
3088,70.4,1637353388.0
3089,70.42,1637353389.0
3090,70.43,1637353390.0
3091,70.45,1637353391.0
3092,70.48,1637353392.0
3093,70.52,1637353393.0
3094,70.57,1637353394.0
3095,70.62,1637353395.0
3096,70.67,1637353396.0
3097,70.7,1637353397.0
3098,70.73,1637353398.0
3099,70.78,1637353399.0
3100,70.8,1637353400.0
3101,70.8,1637353401.0
3102,70.78,1637353402.0
3103,70.75,1637353403.0
3104,70.72,1637353404.0
3105,70.67,1637353405.0
3106,70.6,1637353406.0
3107,70.52,1637353407.0
3108,70.43,1637353408.0
3109,70.37,1637353409.0
3110,70.32,1637353410.0
3111,70.28,1637353411.0
3112,70.25,1637353412.0
3113,70.25,1637353413.0
3114,70.28,1637353414.0
3115,70.32,1637353415.0
3116,70.33,1637353416.0
3117,70.33,1637353417.0
3118,70.28,1637353418.0
3119,70.1,1637353419.0
3120,70.02,1637353420.0
3121,69.9,1637353421.0
3122,69.78,1637353422.0
3123,69.63,1637353423.0
3124,69.48,1637353424.0
3125,69.3,1637353425.0
3126,69.15,1637353426.0
3127,69.03,1637353427.0
3128,68.95,1637353428.0
3129,68.83,1637353429.0
3130,68.73,1637353430.0
3131,68.75,1637353431.0
3132,68.72,1637353432.0
3133,68.7,1637353433.0
3134,68.7,1637353434.0
3135,68.65,1637353435.0
3136,68.58,1637353436.0
3137,68.58,1637353437.0
3138,68.6,1637353438.0
3139,68.65,1637353439.0
3140,68.68,1637353440.0
3141,68.75,1637353441.0
3142,68.78,1637353442.0
3143,68.83,1637353443.0
3144,68.88,1637353444.0
3145,68.92,1637353445.0
3146,68.95,1637353446.0
3147,68.98,1637353447.0
3148,69.02,1637353448.0
3149,69.03,1637353449.0
3150,69.05,1637353450.0
3151,69.07,1637353451.0
3152,69.07,1637353452.0
3153,69.07,1637353453.0
3154,69.05,1637353454.0
3155,69.03,1637353455.0
3156,69.0,1637353456.0
3157,68.97,1637353457.0
3158,68.9,1637353458.0
3159,68.82,1637353459.0
3160,68.77,1637353460.0
3161,68.77,1637353461.0
3162,68.75,1637353462.0
3163,68.78,1637353463.0
3164,68.75,1637353464.0
3165,68.72,1637353465.0
3166,68.68,1637353466.0
3167,68.65,1637353467.0
3168,68.55,1637353468.0
3169,68.4,1637353469.0
3170,68.22,1637353470.0
3171,68.02,1637353471.0
3172,67.8,1637353472.0
3173,67.58,1637353473.0
3174,67.32,1637353474.0
3175,67.02,1637353475.0
3176,66.77,1637353476.0
3177,66.5,1637353477.0
3178,66.27,1637353478.0
3179,66.25,1637353479.0
3180,66.23,1637353480.0
3181,66.23,1637353481.0
3182,66.2,1637353482.0
3183,66.17,1637353483.0
3184,66.12,1637353484.0
3185,66.03,1637353485.0
3186,65.95,1637353486.0
3187,65.87,1637353487.0
3188,65.8,1637353488.0
3189,65.7,1637353489.0
3190,65.67,1637353490.0
3191,65.65,1637353491.0
3192,65.67,1637353492.0
3193,65.65,1637353493.0
3194,65.62,1637353494.0
3195,65.6,1637353495.0
3196,65.47,1637353496.0
3197,65.32,1637353497.0
3198,65.17,1637353498.0
3199,64.98,1637353499.0
3200,64.78,1637353500.0
3201,64.6,1637353501.0
3202,64.45,1637353502.0
3203,64.33,1637353503.0
3204,64.32,1637353504.0
3205,64.18,1637353505.0
3206,64.05,1637353506.0
3207,63.92,1637353507.0
3208,63.77,1637353508.0
3209,63.58,1637353509.0
3210,63.43,1637353510.0
3211,63.3,1637353511.0
3212,63.23,1637353512.0
3213,63.18,1637353513.0
3214,63.27,1637353514.0
3215,63.35,1637353515.0
3216,63.43,1637353516.0
3217,63.52,1637353517.0
3218,63.63,1637353518.0
3219,63.75,1637353519.0
3220,63.87,1637353520.0
3221,63.98,1637353521.0
3222,64.13,1637353522.0
3223,64.25,1637353523.0
3224,64.45,1637353524.0
3225,64.65,1637353525.0
3226,64.87,1637353526.0
3227,65.08,1637353527.0
3228,65.35,1637353528.0
3229,65.63,1637353529.0
3230,65.92,1637353530.0
3231,66.2,1637353531.0
3232,66.48,1637353532.0
3233,66.73,1637353533.0
3234,67.02,1637353534.0
3235,67.33,1637353535.0
3236,67.58,1637353536.0
3237,67.87,1637353537.0
3238,68.12,1637353538.0
3239,68.15,1637353539.0
3240,68.18,1637353540.0
3241,68.25,1637353541.0
3242,68.35,1637353542.0
3243,68.47,1637353543.0
3244,68.58,1637353544.0
3245,68.72,1637353545.0
3246,68.85,1637353546.0
3247,69.0,1637353547.0
3248,69.12,1637353548.0
3249,69.25,1637353549.0
3250,69.3,1637353550.0
3251,69.32,1637353551.0
3252,69.35,1637353552.0
3253,69.4,1637353553.0
3254,69.43,1637353554.0
3255,69.48,1637353555.0
3256,69.67,1637353556.0
3257,69.85,1637353557.0
3258,70.03,1637353558.0
3259,70.22,1637353559.0
3260,70.43,1637353560.0
3261,70.62,1637353561.0
3262,70.8,1637353562.0
3263,70.95,1637353563.0
3264,71.02,1637353564.0
3265,71.2,1637353565.0
3266,71.38,1637353566.0
3267,71.57,1637353567.0
3268,71.77,1637353568.0
3269,72.02,1637353569.0
3270,72.23,1637353570.0
3271,72.42,1637353571.0
3272,72.53,1637353572.0
3273,72.63,1637353573.0
3274,72.58,1637353574.0
3275,72.53,1637353575.0
3276,72.48,1637353576.0
3277,72.45,1637353577.0
3278,72.38,1637353578.0
3279,72.3,1637353579.0
3280,72.18,1637353580.0
3281,72.03,1637353581.0
3282,71.85,1637353582.0
3283,71.65,1637353583.0
3284,71.42,1637353584.0
3285,71.15,1637353585.0
3286,70.87,1637353586.0
3287,70.58,1637353587.0
3288,70.32,1637353588.0
3289,70.08,1637353589.0
3290,70.03,1637353590.0
3291,69.98,1637353591.0
3292,69.97,1637353592.0
3293,69.95,1637353593.0
3294,69.92,1637353594.0
3295,69.87,1637353595.0
3296,69.83,1637353596.0
3297,69.8,1637353597.0
3298,69.73,1637353598.0
3299,69.65,1637353599.0
3300,69.57,1637353600.0
3301,69.47,1637353601.0
3302,69.37,1637353602.0
3303,69.28,1637353603.0
3304,69.25,1637353604.0
3305,69.23,1637353605.0
3306,69.23,1637353606.0
3307,69.23,1637353607.0
3308,69.25,1637353608.0
3309,69.28,1637353609.0
3310,69.35,1637353610.0
3311,69.45,1637353611.0
3312,69.52,1637353612.0
3313,69.58,1637353613.0
3314,69.65,1637353614.0
3315,69.72,1637353615.0
3316,69.78,1637353616.0
3317,69.78,1637353617.0
3318,69.75,1637353618.0
3319,69.72,1637353619.0
3320,69.68,1637353620.0
3321,69.67,1637353621.0
3322,69.65,1637353622.0
3323,69.63,1637353623.0
3324,69.62,1637353624.0
3325,69.6,1637353625.0
3326,69.58,1637353626.0
3327,69.57,1637353627.0
3328,69.55,1637353628.0
3329,69.53,1637353629.0
3330,69.52,1637353630.0
3331,69.52,1637353631.0
3332,69.52,1637353632.0
3333,69.52,1637353633.0
3334,69.53,1637353634.0
3335,69.55,1637353635.0
3336,69.58,1637353636.0
3337,69.6,1637353637.0
3338,69.63,1637353638.0
3339,69.67,1637353639.0
3340,69.72,1637353640.0
3341,69.77,1637353641.0
3342,69.83,1637353642.0
3343,69.92,1637353643.0
3344,70.02,1637353644.0
3345,70.15,1637353645.0
3346,70.3,1637353646.0
3347,70.45,1637353647.0
3348,70.6,1637353648.0
3349,70.73,1637353649.0
3350,70.7,1637353650.0
3351,70.67,1637353651.0
3352,70.62,1637353652.0
3353,70.58,1637353653.0
3354,70.57,1637353654.0
3355,70.58,1637353655.0
3356,70.6,1637353656.0
3357,70.62,1637353657.0
3358,70.67,1637353658.0
3359,70.73,1637353659.0
3360,70.82,1637353660.0
3361,70.87,1637353661.0
3362,70.92,1637353662.0
3363,70.95,1637353663.0
3364,70.95,1637353664.0
3365,70.93,1637353665.0
3366,70.92,1637353666.0
3367,70.88,1637353667.0
3368,70.85,1637353668.0
3369,70.82,1637353669.0
3370,70.78,1637353670.0
3371,70.77,1637353671.0
3372,70.77,1637353672.0
3373,70.78,1637353673.0
3374,70.8,1637353674.0
3375,70.82,1637353675.0
3376,70.85,1637353676.0
3377,70.92,1637353677.0
3378,71.0,1637353678.0
3379,71.1,1637353679.0
3380,71.18,1637353680.0
3381,71.27,1637353681.0
3382,71.35,1637353682.0
3383,71.45,1637353683.0
3384,71.53,1637353684.0
3385,71.6,1637353685.0
3386,71.55,1637353686.0
3387,71.43,1637353687.0
3388,71.33,1637353688.0
3389,71.25,1637353689.0
3390,71.15,1637353690.0
3391,71.05,1637353691.0
3392,70.97,1637353692.0
3393,70.83,1637353693.0
3394,70.75,1637353694.0
3395,70.68,1637353695.0
3396,70.63,1637353696.0
3397,70.6,1637353697.0
3398,70.57,1637353698.0
3399,70.55,1637353699.0
3400,70.53,1637353700.0
3401,70.52,1637353701.0
3402,70.57,1637353702.0
3403,70.57,1637353703.0
3404,70.6,1637353704.0
3405,70.65,1637353705.0
3406,70.68,1637353706.0
3407,70.72,1637353707.0
3408,70.75,1637353708.0
3409,70.78,1637353709.0
3410,70.8,1637353710.0
3411,70.8,1637353711.0
3412,70.78,1637353712.0
3413,70.75,1637353713.0
3414,70.7,1637353714.0
3415,70.65,1637353715.0
3416,70.6,1637353716.0
3417,70.55,1637353717.0
3418,70.5,1637353718.0
3419,70.42,1637353719.0
3420,70.4,1637353720.0
3421,70.4,1637353721.0
3422,70.37,1637353722.0
3423,70.38,1637353723.0
3424,70.4,1637353724.0
