,HR,timestamp
2070,66.2,1637703151.0
2071,66.43,1637703152.0
2072,66.68,1637703153.0
2073,66.98,1637703154.0
2074,67.37,1637703155.0
2075,67.75,1637703156.0
2076,68.22,1637703157.0
2077,68.63,1637703158.0
2078,69.03,1637703159.0
2079,69.4,1637703160.0
2080,69.55,1637703161.0
2081,69.68,1637703162.0
2082,69.75,1637703163.0
2083,69.77,1637703164.0
2084,69.78,1637703165.0
2085,69.8,1637703166.0
2086,69.87,1637703167.0
2087,69.92,1637703168.0
2088,69.93,1637703169.0
2089,69.98,1637703170.0
2090,70.05,1637703171.0
2091,70.05,1637703172.0
2092,70.05,1637703173.0
2093,70.05,1637703174.0
2094,70.05,1637703175.0
2095,70.03,1637703176.0
2096,69.98,1637703177.0
2097,69.93,1637703178.0
2098,69.83,1637703179.0
2099,69.77,1637703180.0
2100,69.72,1637703181.0
2101,69.63,1637703182.0
2102,69.52,1637703183.0
2103,69.35,1637703184.0
2104,69.25,1637703185.0
2105,69.17,1637703186.0
2106,69.02,1637703187.0
2107,68.8,1637703188.0
2108,68.53,1637703189.0
2109,68.2,1637703190.0
2110,67.92,1637703191.0
2111,67.7,1637703192.0
2112,67.47,1637703193.0
2113,67.0,1637703194.0
2114,66.6,1637703195.0
2115,66.17,1637703196.0
2116,65.73,1637703197.0
2117,65.25,1637703198.0
2118,64.8,1637703199.0
2119,64.33,1637703200.0
2120,63.88,1637703201.0
2121,63.42,1637703202.0
2122,63.07,1637703203.0
2123,62.78,1637703204.0
2124,62.52,1637703205.0
2125,62.32,1637703206.0
2126,62.13,1637703207.0
2127,61.88,1637703208.0
2128,61.6,1637703209.0
2129,61.33,1637703210.0
2130,61.08,1637703211.0
2131,60.85,1637703212.0
2132,60.57,1637703213.0
2133,60.33,1637703214.0
2134,60.05,1637703215.0
2135,59.75,1637703216.0
2136,59.35,1637703217.0
2137,59.0,1637703218.0
2138,58.65,1637703219.0
2139,58.33,1637703220.0
2140,58.17,1637703221.0
2141,57.97,1637703222.0
2142,57.8,1637703223.0
2143,57.65,1637703224.0
2144,57.53,1637703225.0
2145,57.47,1637703226.0
2146,57.48,1637703227.0
2147,57.48,1637703228.0
2148,57.52,1637703229.0
2149,57.57,1637703230.0
2150,57.58,1637703231.0
2151,57.68,1637703232.0
2152,57.78,1637703233.0
2153,57.88,1637703234.0
2154,57.95,1637703235.0
2155,57.98,1637703236.0
2156,58.07,1637703237.0
2157,58.13,1637703238.0
2158,58.2,1637703239.0
2159,58.27,1637703240.0
2160,58.32,1637703241.0
2161,58.47,1637703242.0
2162,58.65,1637703243.0
2163,58.85,1637703244.0
2164,58.98,1637703245.0
2165,59.25,1637703246.0
2166,59.53,1637703247.0
2167,59.8,1637703248.0
2168,60.1,1637703249.0
2169,60.42,1637703250.0
2170,60.73,1637703251.0
2171,60.85,1637703252.0
2172,61.02,1637703253.0
2173,61.2,1637703254.0
2174,61.27,1637703255.0
2175,61.37,1637703256.0
2176,61.47,1637703257.0
2177,61.62,1637703258.0
2178,61.73,1637703259.0
2179,61.87,1637703260.0
2180,61.97,1637703261.0
2181,62.12,1637703262.0
2182,62.25,1637703263.0
2183,62.35,1637703264.0
2184,62.42,1637703265.0
2185,62.45,1637703266.0
2186,62.43,1637703267.0
2187,62.58,1637703268.0
2188,62.75,1637703269.0
2189,62.92,1637703270.0
2190,63.07,1637703271.0
2191,63.2,1637703272.0
2192,63.37,1637703273.0
2193,63.42,1637703274.0
2194,63.45,1637703275.0
2195,63.52,1637703276.0
2196,63.65,1637703277.0
2197,63.75,1637703278.0
2198,63.92,1637703279.0
2199,64.1,1637703280.0
2200,64.35,1637703281.0
2201,64.62,1637703282.0
2202,64.88,1637703283.0
2203,65.15,1637703284.0
2204,65.33,1637703285.0
2205,65.48,1637703286.0
2206,65.47,1637703287.0
2207,65.47,1637703288.0
2208,65.47,1637703289.0
2209,65.45,1637703290.0
2210,65.43,1637703291.0
2211,65.4,1637703292.0
2212,65.37,1637703293.0
2213,65.32,1637703294.0
2214,65.33,1637703295.0
2215,65.33,1637703296.0
2216,65.32,1637703297.0
2217,65.32,1637703298.0
2218,65.28,1637703299.0
2219,65.27,1637703300.0
2220,65.25,1637703301.0
2221,65.15,1637703302.0
2222,64.97,1637703303.0
2223,64.8,1637703304.0
2224,64.62,1637703305.0
2225,64.32,1637703306.0
2226,64.03,1637703307.0
2227,63.82,1637703308.0
2228,63.58,1637703309.0
2229,63.38,1637703310.0
2230,63.17,1637703311.0
2231,63.1,1637703312.0
2232,63.03,1637703313.0
2233,63.0,1637703314.0
2234,62.95,1637703315.0
2235,62.9,1637703316.0
2236,62.8,1637703317.0
2237,62.57,1637703318.0
2238,62.37,1637703319.0
2239,62.23,1637703320.0
2240,62.13,1637703321.0
2241,62.15,1637703322.0
2242,62.17,1637703323.0
2243,62.25,1637703324.0
2244,62.32,1637703325.0
2245,62.38,1637703326.0
2246,62.48,1637703327.0
2247,62.5,1637703328.0
2248,62.48,1637703329.0
2249,62.4,1637703330.0
2250,62.32,1637703331.0
2251,62.22,1637703332.0
2252,62.13,1637703333.0
2253,62.08,1637703334.0
2254,62.07,1637703335.0
2255,62.0,1637703336.0
2256,61.88,1637703337.0
2257,61.8,1637703338.0
2258,61.68,1637703339.0
2259,61.48,1637703340.0
2260,61.32,1637703341.0
2261,61.13,1637703342.0
2262,60.97,1637703343.0
2263,60.83,1637703344.0
2264,60.75,1637703345.0
2265,60.87,1637703346.0
2266,61.02,1637703347.0
2267,61.12,1637703348.0
2268,61.12,1637703349.0
2269,61.13,1637703350.0
2270,61.13,1637703351.0
2271,61.13,1637703352.0
2272,61.17,1637703353.0
2273,61.23,1637703354.0
2274,61.27,1637703355.0
2275,61.43,1637703356.0
2276,61.6,1637703357.0
2277,61.73,1637703358.0
2278,61.93,1637703359.0
2279,62.15,1637703360.0
2280,62.4,1637703361.0
2281,62.72,1637703362.0
2282,63.12,1637703363.0
2283,63.47,1637703364.0
2284,63.8,1637703365.0
2285,64.07,1637703366.0
2286,64.28,1637703367.0
2287,64.47,1637703368.0
2288,64.63,1637703369.0
2289,64.78,1637703370.0
2290,64.93,1637703371.0
2291,65.07,1637703372.0
2292,65.17,1637703373.0
2293,65.25,1637703374.0
2294,65.32,1637703375.0
2295,65.38,1637703376.0
2296,65.58,1637703377.0
2297,65.95,1637703378.0
2298,66.33,1637703379.0
2299,66.62,1637703380.0
2300,66.9,1637703381.0
2301,67.05,1637703382.0
2302,67.18,1637703383.0
2303,67.28,1637703384.0
2304,67.43,1637703385.0
2305,67.57,1637703386.0
2306,67.73,1637703387.0
2307,67.88,1637703388.0
2308,67.97,1637703389.0
2309,68.12,1637703390.0
2310,68.25,1637703391.0
2311,68.35,1637703392.0
2312,68.4,1637703393.0
2313,68.43,1637703394.0
2314,68.47,1637703395.0
2315,68.45,1637703396.0
2316,68.47,1637703397.0
2317,68.5,1637703398.0
2318,68.55,1637703399.0
2319,68.68,1637703400.0
2320,68.75,1637703401.0
2321,68.83,1637703402.0
2322,68.9,1637703403.0
2323,68.93,1637703404.0
2324,68.97,1637703405.0
2325,68.78,1637703406.0
2326,68.6,1637703407.0
2327,68.45,1637703408.0
2328,68.38,1637703409.0
2329,68.28,1637703410.0
2330,68.18,1637703411.0
2331,68.08,1637703412.0
2332,67.97,1637703413.0
2333,67.82,1637703414.0
2334,67.68,1637703415.0
2335,67.48,1637703416.0
2336,67.28,1637703417.0
2337,67.13,1637703418.0
2338,66.98,1637703419.0
2339,66.82,1637703420.0
2340,66.62,1637703421.0
2341,66.37,1637703422.0
2342,66.13,1637703423.0
2343,65.93,1637703424.0
2344,65.77,1637703425.0
2345,65.63,1637703426.0
2346,65.57,1637703427.0
2347,65.53,1637703428.0
2348,65.53,1637703429.0
2349,65.57,1637703430.0
2350,65.6,1637703431.0
2351,65.63,1637703432.0
2352,65.7,1637703433.0
2353,65.77,1637703434.0
2354,65.87,1637703435.0
2355,65.93,1637703436.0
2356,65.92,1637703437.0
2357,65.85,1637703438.0
2358,65.77,1637703439.0
2359,65.68,1637703440.0
2360,65.62,1637703441.0
2361,65.52,1637703442.0
2362,65.43,1637703443.0
2363,65.32,1637703444.0
2364,65.17,1637703445.0
2365,65.03,1637703446.0
2366,64.87,1637703447.0
2367,64.72,1637703448.0
2368,64.8,1637703449.0
2369,64.78,1637703450.0
2370,64.72,1637703451.0
2371,64.67,1637703452.0
2372,64.63,1637703453.0
2373,64.58,1637703454.0
2374,64.53,1637703455.0
2375,64.58,1637703456.0
2376,64.65,1637703457.0
2377,64.73,1637703458.0
2378,64.8,1637703459.0
2379,64.85,1637703460.0
2380,64.93,1637703461.0
2381,64.9,1637703462.0
2382,64.87,1637703463.0
2383,64.83,1637703464.0
2384,64.82,1637703465.0
2385,64.88,1637703466.0
2386,64.93,1637703467.0
2387,64.97,1637703468.0
2388,65.03,1637703469.0
2389,65.13,1637703470.0
2390,65.27,1637703471.0
2391,65.4,1637703472.0
2392,65.5,1637703473.0
2393,65.62,1637703474.0
2394,65.72,1637703475.0
2395,65.82,1637703476.0
2396,65.88,1637703477.0
2397,65.83,1637703478.0
2398,65.83,1637703479.0
2399,65.82,1637703480.0
2400,65.8,1637703481.0
2401,65.77,1637703482.0
2402,65.73,1637703483.0
2403,65.72,1637703484.0
2404,65.75,1637703485.0
2405,65.82,1637703486.0
2406,65.88,1637703487.0
2407,65.97,1637703488.0
2408,66.03,1637703489.0
2409,66.07,1637703490.0
2410,66.12,1637703491.0
2411,66.17,1637703492.0
2412,66.23,1637703493.0
2413,66.13,1637703494.0
2414,66.0,1637703495.0
2415,65.9,1637703496.0
2416,65.78,1637703497.0
2417,65.65,1637703498.0
2418,65.52,1637703499.0
2419,65.42,1637703500.0
2420,65.5,1637703501.0
2421,65.58,1637703502.0
2422,65.68,1637703503.0
2423,65.78,1637703504.0
2424,65.87,1637703505.0
2425,65.92,1637703506.0
2426,65.97,1637703507.0
2427,65.98,1637703508.0
2428,65.83,1637703509.0
2429,65.75,1637703510.0
2430,65.73,1637703511.0
2431,65.73,1637703512.0
2432,65.73,1637703513.0
2433,65.75,1637703514.0
2434,65.78,1637703515.0
2435,65.8,1637703516.0
2436,65.78,1637703517.0
2437,65.72,1637703518.0
2438,65.65,1637703519.0
2439,65.6,1637703520.0
2440,65.53,1637703521.0
2441,65.58,1637703522.0
2442,65.63,1637703523.0
2443,65.67,1637703524.0
2444,65.68,1637703525.0
2445,65.63,1637703526.0
2446,65.6,1637703527.0
2447,65.58,1637703528.0
2448,65.53,1637703529.0
2449,65.45,1637703530.0
2450,65.35,1637703531.0
2451,65.23,1637703532.0
2452,65.13,1637703533.0
2453,65.03,1637703534.0
2454,64.92,1637703535.0
2455,64.82,1637703536.0
2456,64.75,1637703537.0
2457,64.78,1637703538.0
2458,64.77,1637703539.0
2459,64.8,1637703540.0
2460,64.85,1637703541.0
2461,64.92,1637703542.0
2462,64.98,1637703543.0
2463,65.03,1637703544.0
2464,65.0,1637703545.0
2465,64.93,1637703546.0
2466,64.83,1637703547.0
2467,64.82,1637703548.0
2468,64.82,1637703549.0
2469,64.85,1637703550.0
2470,64.87,1637703551.0
2471,64.88,1637703552.0
2472,64.88,1637703553.0
2473,65.1,1637703554.0
2474,65.33,1637703555.0
2475,65.55,1637703556.0
2476,65.73,1637703557.0
2477,65.88,1637703558.0
2478,66.0,1637703559.0
2479,66.08,1637703560.0
2480,65.97,1637703561.0
2481,65.85,1637703562.0
2482,65.72,1637703563.0
2483,65.62,1637703564.0
2484,65.57,1637703565.0
2485,65.48,1637703566.0
2486,65.38,1637703567.0
2487,65.3,1637703568.0
2488,65.2,1637703569.0
2489,65.13,1637703570.0
2490,65.08,1637703571.0
2491,65.07,1637703572.0
2492,65.08,1637703573.0
2493,65.17,1637703574.0
2494,65.23,1637703575.0
2495,65.28,1637703576.0
2496,65.33,1637703577.0
2497,65.4,1637703578.0
2498,65.53,1637703579.0
2499,65.68,1637703580.0
2500,65.85,1637703581.0
2501,66.02,1637703582.0
2502,66.18,1637703583.0
2503,66.42,1637703584.0
2504,66.7,1637703585.0
2505,67.0,1637703586.0
2506,67.28,1637703587.0
2507,67.53,1637703588.0
2508,67.75,1637703589.0
2509,67.98,1637703590.0
2510,68.2,1637703591.0
2511,68.4,1637703592.0
2512,68.62,1637703593.0
2513,68.82,1637703594.0
2514,69.15,1637703595.0
2515,69.43,1637703596.0
2516,69.7,1637703597.0
2517,69.93,1637703598.0
2518,70.13,1637703599.0
2519,70.22,1637703600.0
2520,70.23,1637703601.0
2521,70.23,1637703602.0
2522,70.2,1637703603.0
2523,70.15,1637703604.0
2524,70.1,1637703605.0
2525,70.08,1637703606.0
2526,70.08,1637703607.0
2527,69.98,1637703608.0
2528,69.9,1637703609.0
2529,69.8,1637703610.0
2530,69.7,1637703611.0
2531,69.62,1637703612.0
2532,69.52,1637703613.0
2533,69.38,1637703614.0
2534,69.25,1637703615.0
2535,69.1,1637703616.0
2536,69.0,1637703617.0
2537,68.88,1637703618.0
2538,68.77,1637703619.0
2539,68.67,1637703620.0
2540,68.55,1637703621.0
2541,68.38,1637703622.0
2542,68.17,1637703623.0
2543,67.95,1637703624.0
2544,67.67,1637703625.0
2545,67.5,1637703626.0
2546,67.33,1637703627.0
2547,67.2,1637703628.0
2548,67.2,1637703629.0
2549,67.03,1637703630.0
2550,66.88,1637703631.0
2551,66.77,1637703632.0
2552,66.65,1637703633.0
2553,66.48,1637703634.0
2554,66.33,1637703635.0
2555,66.1,1637703636.0
2556,65.9,1637703637.0
2557,65.68,1637703638.0
2558,65.57,1637703639.0
2559,65.45,1637703640.0
2560,65.32,1637703641.0
2561,65.2,1637703642.0
2562,65.08,1637703643.0
2563,64.9,1637703644.0
2564,64.68,1637703645.0
2565,64.45,1637703646.0
2566,64.23,1637703647.0
2567,64.05,1637703648.0
2568,63.9,1637703649.0
2569,63.75,1637703650.0
2570,63.62,1637703651.0
2571,63.53,1637703652.0
2572,63.43,1637703653.0
2573,63.32,1637703654.0
2574,63.02,1637703655.0
2575,62.75,1637703656.0
2576,62.48,1637703657.0
2577,62.25,1637703658.0
2578,62.03,1637703659.0
2579,61.9,1637703660.0
2580,61.8,1637703661.0
2581,61.7,1637703662.0
2582,61.63,1637703663.0
2583,61.6,1637703664.0
2584,61.57,1637703665.0
2585,61.47,1637703666.0
2586,61.38,1637703667.0
2587,61.27,1637703668.0
2588,61.15,1637703669.0
2589,61.07,1637703670.0
2590,60.98,1637703671.0
2591,60.88,1637703672.0
2592,60.7,1637703673.0
2593,60.47,1637703674.0
2594,60.25,1637703675.0
2595,60.05,1637703676.0
2596,59.87,1637703677.0
2597,59.68,1637703678.0
2598,59.57,1637703679.0
2599,59.48,1637703680.0
2600,59.43,1637703681.0
2601,59.45,1637703682.0
2602,59.5,1637703683.0
2603,59.5,1637703684.0
2604,59.63,1637703685.0
2605,59.75,1637703686.0
2606,59.9,1637703687.0
2607,60.03,1637703688.0
2608,60.07,1637703689.0
2609,60.22,1637703690.0
2610,60.25,1637703691.0
2611,60.28,1637703692.0
2612,60.27,1637703693.0
2613,60.17,1637703694.0
2614,60.03,1637703695.0
2615,60.37,1637703696.0
2616,60.7,1637703697.0
2617,61.03,1637703698.0
2618,61.18,1637703699.0
2619,61.33,1637703700.0
2620,61.47,1637703701.0
2621,61.57,1637703702.0
2622,61.65,1637703703.0
2623,61.77,1637703704.0
2624,61.83,1637703705.0
2625,61.87,1637703706.0
2626,61.83,1637703707.0
2627,61.85,1637703708.0
2628,61.83,1637703709.0
2629,61.78,1637703710.0
2630,61.73,1637703711.0
2631,61.62,1637703712.0
2632,61.57,1637703713.0
2633,61.5,1637703714.0
2634,61.53,1637703715.0
2635,61.57,1637703716.0
2636,61.6,1637703717.0
2637,61.65,1637703718.0
2638,61.72,1637703719.0
2639,61.68,1637703720.0
2640,61.58,1637703721.0
2641,61.5,1637703722.0
2642,61.38,1637703723.0
2643,61.27,1637703724.0
2644,61.15,1637703725.0
2645,61.0,1637703726.0
2646,61.08,1637703727.0
2647,61.17,1637703728.0
2648,61.18,1637703729.0
2649,61.2,1637703730.0
2650,61.2,1637703731.0
2651,61.13,1637703732.0
2652,61.03,1637703733.0
2653,60.97,1637703734.0
2654,60.92,1637703735.0
2655,60.85,1637703736.0
2656,60.77,1637703737.0
2657,60.85,1637703738.0
2658,60.95,1637703739.0
2659,60.95,1637703740.0
2660,60.97,1637703741.0
2661,61.0,1637703742.0
2662,60.98,1637703743.0
2663,61.03,1637703744.0
2664,60.98,1637703745.0
2665,60.9,1637703746.0
2666,60.8,1637703747.0
2667,60.7,1637703748.0
2668,60.55,1637703749.0
2669,60.48,1637703750.0
2670,60.52,1637703751.0
2671,60.5,1637703752.0
2672,60.52,1637703753.0
2673,60.62,1637703754.0
2674,60.77,1637703755.0
2675,60.55,1637703756.0
2676,60.3,1637703757.0
2677,60.05,1637703758.0
2678,59.8,1637703759.0
2679,59.52,1637703760.0
2680,59.22,1637703761.0
2681,58.93,1637703762.0
2682,58.68,1637703763.0
2683,58.4,1637703764.0
2684,58.17,1637703765.0
2685,57.97,1637703766.0
2686,58.05,1637703767.0
2687,58.05,1637703768.0
2688,58.02,1637703769.0
2689,58.0,1637703770.0
2690,58.0,1637703771.0
2691,58.03,1637703772.0
2692,58.02,1637703773.0
2693,58.03,1637703774.0
2694,58.0,1637703775.0
2695,57.95,1637703776.0
2696,57.95,1637703777.0
2697,57.92,1637703778.0
2698,57.87,1637703779.0
2699,57.9,1637703780.0
2700,58.03,1637703781.0
2701,58.12,1637703782.0
2702,58.25,1637703783.0
2703,58.35,1637703784.0
2704,58.38,1637703785.0
2705,58.52,1637703786.0
2706,58.42,1637703787.0
2707,58.37,1637703788.0
2708,58.35,1637703789.0
2709,58.42,1637703790.0
2710,58.48,1637703791.0
2711,58.63,1637703792.0
2712,58.93,1637703793.0
2713,59.13,1637703794.0
2714,59.28,1637703795.0
2715,59.47,1637703796.0
2716,59.65,1637703797.0
2717,59.73,1637703798.0
2718,59.8,1637703799.0
2719,59.93,1637703800.0
2720,60.03,1637703801.0
2721,60.12,1637703802.0
2722,60.28,1637703803.0
2723,60.42,1637703804.0
2724,60.57,1637703805.0
2725,60.73,1637703806.0
2726,60.9,1637703807.0
2727,61.07,1637703808.0
2728,61.28,1637703809.0
2729,61.47,1637703810.0
2730,61.62,1637703811.0
2731,61.77,1637703812.0
2732,61.88,1637703813.0
2733,61.98,1637703814.0
2734,62.07,1637703815.0
2735,62.22,1637703816.0
2736,62.4,1637703817.0
2737,62.62,1637703818.0
2738,62.83,1637703819.0
2739,63.07,1637703820.0
2740,63.33,1637703821.0
2741,63.58,1637703822.0
2742,63.85,1637703823.0
2743,64.15,1637703824.0
2744,64.4,1637703825.0
2745,64.62,1637703826.0
2746,64.6,1637703827.0
2747,64.57,1637703828.0
2748,64.62,1637703829.0
2749,64.67,1637703830.0
2750,64.73,1637703831.0
2751,64.8,1637703832.0
2752,64.88,1637703833.0
2753,64.98,1637703834.0
2754,65.1,1637703835.0
2755,65.23,1637703836.0
2756,65.32,1637703837.0
2757,65.37,1637703838.0
2758,65.38,1637703839.0
2759,65.37,1637703840.0
2760,65.32,1637703841.0
2761,65.3,1637703842.0
2762,65.35,1637703843.0
2763,65.42,1637703844.0
2764,65.57,1637703845.0
2765,65.7,1637703846.0
2766,65.83,1637703847.0
2767,65.95,1637703848.0
2768,66.1,1637703849.0
2769,66.13,1637703850.0
2770,66.18,1637703851.0
2771,66.23,1637703852.0
2772,66.25,1637703853.0
2773,66.37,1637703854.0
2774,66.5,1637703855.0
2775,66.63,1637703856.0
2776,66.77,1637703857.0
2777,66.88,1637703858.0
2778,66.97,1637703859.0
2779,67.07,1637703860.0
2780,67.18,1637703861.0
2781,67.3,1637703862.0
2782,67.4,1637703863.0
2783,67.5,1637703864.0
2784,67.6,1637703865.0
2785,67.7,1637703866.0
2786,67.83,1637703867.0
2787,67.93,1637703868.0
2788,67.95,1637703869.0
2789,67.95,1637703870.0
2790,67.95,1637703871.0
2791,67.95,1637703872.0
2792,67.98,1637703873.0
2793,68.0,1637703874.0
2794,67.98,1637703875.0
2795,67.88,1637703876.0
2796,67.65,1637703877.0
2797,67.4,1637703878.0
2798,67.13,1637703879.0
2799,66.88,1637703880.0
2800,66.62,1637703881.0
2801,66.33,1637703882.0
2802,66.03,1637703883.0
2803,65.68,1637703884.0
2804,65.37,1637703885.0
2805,65.08,1637703886.0
2806,64.83,1637703887.0
2807,64.57,1637703888.0
2808,64.27,1637703889.0
2809,64.18,1637703890.0
2810,64.1,1637703891.0
2811,64.02,1637703892.0
2812,63.92,1637703893.0
2813,63.83,1637703894.0
2814,63.75,1637703895.0
2815,63.7,1637703896.0
2816,63.67,1637703897.0
2817,63.8,1637703898.0
2818,64.0,1637703899.0
2819,64.2,1637703900.0
2820,64.4,1637703901.0
2821,64.58,1637703902.0
2822,64.67,1637703903.0
2823,64.78,1637703904.0
2824,64.88,1637703905.0
2825,64.95,1637703906.0
2826,65.0,1637703907.0
2827,65.02,1637703908.0
2828,65.02,1637703909.0
2829,65.02,1637703910.0
2830,65.02,1637703911.0
2831,65.0,1637703912.0
2832,64.98,1637703913.0
2833,64.97,1637703914.0
2834,64.97,1637703915.0
2835,64.98,1637703916.0
2836,65.0,1637703917.0
2837,65.03,1637703918.0
2838,65.07,1637703919.0
2839,65.07,1637703920.0
2840,65.05,1637703921.0
2841,65.02,1637703922.0
2842,64.97,1637703923.0
2843,64.9,1637703924.0
2844,64.82,1637703925.0
2845,64.72,1637703926.0
2846,64.58,1637703927.0
2847,64.52,1637703928.0
2848,64.48,1637703929.0
2849,64.45,1637703930.0
2850,64.4,1637703931.0
2851,64.32,1637703932.0
2852,64.37,1637703933.0
2853,64.4,1637703934.0
2854,64.48,1637703935.0
2855,64.55,1637703936.0
2856,64.77,1637703937.0
2857,64.97,1637703938.0
2858,65.17,1637703939.0
2859,65.3,1637703940.0
2860,65.43,1637703941.0
2861,65.63,1637703942.0
2862,65.93,1637703943.0
2863,66.25,1637703944.0
2864,66.55,1637703945.0
2865,66.87,1637703946.0
2866,67.18,1637703947.0
2867,67.57,1637703948.0
2868,68.02,1637703949.0
2869,68.25,1637703950.0
2870,68.4,1637703951.0
2871,68.5,1637703952.0
2872,68.6,1637703953.0
2873,68.73,1637703954.0
2874,68.9,1637703955.0
2875,69.02,1637703956.0
2876,69.12,1637703957.0
2877,69.12,1637703958.0
2878,69.18,1637703959.0
2879,69.0,1637703960.0
2880,68.85,1637703961.0
2881,68.73,1637703962.0
2882,68.62,1637703963.0
2883,68.47,1637703964.0
2884,68.33,1637703965.0
2885,68.22,1637703966.0
2886,68.12,1637703967.0
2887,68.07,1637703968.0
2888,68.0,1637703969.0
2889,67.97,1637703970.0
2890,67.92,1637703971.0
2891,67.88,1637703972.0
2892,67.87,1637703973.0
2893,67.85,1637703974.0
2894,67.83,1637703975.0
2895,67.8,1637703976.0
2896,67.8,1637703977.0
2897,67.8,1637703978.0
2898,67.8,1637703979.0
2899,67.9,1637703980.0
2900,68.0,1637703981.0
2901,68.12,1637703982.0
2902,68.27,1637703983.0
2903,68.45,1637703984.0
2904,68.6,1637703985.0
2905,68.75,1637703986.0
2906,68.87,1637703987.0
2907,68.9,1637703988.0
2908,69.02,1637703989.0
2909,69.17,1637703990.0
2910,69.35,1637703991.0
2911,69.52,1637703992.0
2912,69.57,1637703993.0
2913,69.68,1637703994.0
2914,69.75,1637703995.0
2915,69.73,1637703996.0
2916,69.7,1637703997.0
2917,69.7,1637703998.0
2918,69.73,1637703999.0
2919,69.82,1637704000.0
2920,69.95,1637704001.0
2921,70.05,1637704002.0
2922,70.0,1637704003.0
2923,69.95,1637704004.0
2924,69.92,1637704005.0
2925,69.83,1637704006.0
2926,69.75,1637704007.0
2927,69.63,1637704008.0
2928,69.45,1637704009.0
2929,69.27,1637704010.0
2930,69.18,1637704011.0
2931,69.17,1637704012.0
2932,69.1,1637704013.0
2933,68.97,1637704014.0
2934,68.78,1637704015.0
2935,68.62,1637704016.0
2936,68.47,1637704017.0
2937,68.28,1637704018.0
2938,68.0,1637704019.0
2939,67.98,1637704020.0
2940,67.8,1637704021.0
2941,67.65,1637704022.0
2942,67.55,1637704023.0
2943,67.45,1637704024.0
2944,67.37,1637704025.0
2945,67.3,1637704026.0
2946,67.23,1637704027.0
2947,67.22,1637704028.0
2948,67.18,1637704029.0
2949,67.12,1637704030.0
2950,67.08,1637704031.0
2951,67.03,1637704032.0
2952,66.98,1637704033.0
2953,66.93,1637704034.0
2954,66.87,1637704035.0
2955,66.8,1637704036.0
2956,66.7,1637704037.0
2957,66.63,1637704038.0
2958,66.55,1637704039.0
2959,66.38,1637704040.0
2960,66.25,1637704041.0
2961,66.1,1637704042.0
2962,65.95,1637704043.0
2963,65.8,1637704044.0
2964,65.77,1637704045.0
2965,65.7,1637704046.0
2966,65.67,1637704047.0
2967,65.7,1637704048.0
2968,65.68,1637704049.0
2969,65.65,1637704050.0
2970,65.6,1637704051.0
2971,65.58,1637704052.0
2972,65.53,1637704053.0
2973,65.43,1637704054.0
2974,65.35,1637704055.0
2975,65.4,1637704056.0
2976,65.4,1637704057.0
2977,65.38,1637704058.0
2978,65.37,1637704059.0
2979,65.37,1637704060.0
2980,65.33,1637704061.0
2981,65.32,1637704062.0
2982,65.32,1637704063.0
2983,65.3,1637704064.0
2984,65.28,1637704065.0
2985,65.3,1637704066.0
2986,65.28,1637704067.0
2987,65.3,1637704068.0
2988,65.28,1637704069.0
2989,65.25,1637704070.0
2990,65.17,1637704071.0
2991,65.08,1637704072.0
2992,65.02,1637704073.0
2993,64.97,1637704074.0
2994,64.9,1637704075.0
2995,64.85,1637704076.0
2996,64.82,1637704077.0
2997,64.8,1637704078.0
2998,64.77,1637704079.0
2999,64.78,1637704080.0
3000,64.92,1637704081.0
3001,65.05,1637704082.0
3002,65.15,1637704083.0
3003,65.27,1637704084.0
3004,65.37,1637704085.0
3005,65.45,1637704086.0
3006,65.55,1637704087.0
3007,65.58,1637704088.0
3008,65.67,1637704089.0
3009,65.83,1637704090.0
3010,65.95,1637704091.0
3011,66.08,1637704092.0
3012,66.22,1637704093.0
3013,66.38,1637704094.0
3014,66.55,1637704095.0
3015,66.7,1637704096.0
3016,66.88,1637704097.0
3017,67.02,1637704098.0
3018,67.15,1637704099.0
3019,67.27,1637704100.0
3020,67.35,1637704101.0
3021,67.43,1637704102.0
3022,67.45,1637704103.0
3023,67.48,1637704104.0
3024,67.47,1637704105.0
3025,67.45,1637704106.0
3026,67.47,1637704107.0
3027,67.5,1637704108.0
3028,67.52,1637704109.0
3029,67.52,1637704110.0
3030,67.47,1637704111.0
3031,67.48,1637704112.0
3032,67.5,1637704113.0
3033,67.53,1637704114.0
3034,67.6,1637704115.0
3035,67.63,1637704116.0
3036,67.72,1637704117.0
3037,67.88,1637704118.0
3038,68.05,1637704119.0
3039,68.22,1637704120.0
3040,68.37,1637704121.0
3041,68.6,1637704122.0
3042,68.87,1637704123.0
3043,69.12,1637704124.0
3044,69.33,1637704125.0
3045,69.55,1637704126.0
3046,69.77,1637704127.0
3047,70.07,1637704128.0
3048,70.53,1637704129.0
3049,71.02,1637704130.0
3050,71.48,1637704131.0
3051,71.92,1637704132.0
3052,72.38,1637704133.0
3053,72.85,1637704134.0
3054,73.25,1637704135.0
3055,73.62,1637704136.0
3056,73.95,1637704137.0
3057,74.23,1637704138.0
3058,74.5,1637704139.0
3059,74.77,1637704140.0
3060,75.07,1637704141.0
3061,75.1,1637704142.0
3062,75.13,1637704143.0
3063,75.17,1637704144.0
3064,75.2,1637704145.0
3065,75.25,1637704146.0
3066,75.25,1637704147.0
3067,75.27,1637704148.0
3068,75.27,1637704149.0
