,HR,timestamp
3069,65.25,1637669378.0
3070,65.32,1637669379.0
3071,65.37,1637669380.0
3072,65.5,1637669381.0
3073,65.6,1637669382.0
3074,65.65,1637669383.0
3075,65.52,1637669384.0
3076,65.35,1637669385.0
3077,65.27,1637669386.0
3078,65.18,1637669387.0
3079,65.12,1637669388.0
3080,65.07,1637669389.0
3081,65.02,1637669390.0
3082,64.92,1637669391.0
3083,64.78,1637669392.0
3084,64.6,1637669393.0
3085,64.45,1637669394.0
3086,64.45,1637669395.0
3087,64.47,1637669396.0
3088,64.53,1637669397.0
3089,64.67,1637669398.0
3090,64.78,1637669399.0
3091,64.95,1637669400.0
3092,65.07,1637669401.0
3093,65.15,1637669402.0
3094,65.2,1637669403.0
3095,65.23,1637669404.0
3096,65.25,1637669405.0
3097,65.22,1637669406.0
3098,65.15,1637669407.0
3099,65.08,1637669408.0
3100,65.05,1637669409.0
3101,65.03,1637669410.0
3102,65.13,1637669411.0
3103,65.25,1637669412.0
3104,65.32,1637669413.0
3105,65.38,1637669414.0
3106,65.52,1637669415.0
3107,65.63,1637669416.0
3108,65.72,1637669417.0
3109,65.85,1637669418.0
3110,66.0,1637669419.0
3111,66.18,1637669420.0
3112,66.37,1637669421.0
3113,66.55,1637669422.0
3114,66.73,1637669423.0
3115,66.93,1637669424.0
3116,67.12,1637669425.0
3117,67.27,1637669426.0
3118,67.32,1637669427.0
3119,67.38,1637669428.0
3120,67.48,1637669429.0
3121,67.67,1637669430.0
3122,67.82,1637669431.0
3123,67.93,1637669432.0
3124,68.07,1637669433.0
3125,68.17,1637669434.0
3126,68.3,1637669435.0
3127,68.47,1637669436.0
3128,68.63,1637669437.0
3129,68.77,1637669438.0
3130,68.87,1637669439.0
3131,68.98,1637669440.0
3132,68.95,1637669441.0
3133,68.98,1637669442.0
3134,69.05,1637669443.0
3135,69.23,1637669444.0
3136,69.43,1637669445.0
3137,69.57,1637669446.0
3138,69.68,1637669447.0
3139,69.78,1637669448.0
3140,69.83,1637669449.0
3141,69.92,1637669450.0
3142,70.0,1637669451.0
3143,70.05,1637669452.0
3144,70.15,1637669453.0
3145,70.25,1637669454.0
3146,70.38,1637669455.0
3147,70.55,1637669456.0
3148,70.7,1637669457.0
3149,70.8,1637669458.0
3150,70.92,1637669459.0
3151,71.0,1637669460.0
3152,71.12,1637669461.0
3153,71.27,1637669462.0
3154,71.47,1637669463.0
3155,71.68,1637669464.0
3156,71.95,1637669465.0
3157,72.27,1637669466.0
3158,72.6,1637669467.0
3159,72.92,1637669468.0
3160,73.22,1637669469.0
3161,73.48,1637669470.0
3162,73.63,1637669471.0
3163,73.75,1637669472.0
3164,73.9,1637669473.0
3165,74.03,1637669474.0
3166,74.1,1637669475.0
3167,74.15,1637669476.0
3168,74.23,1637669477.0
3169,74.27,1637669478.0
3170,74.28,1637669479.0
3171,74.28,1637669480.0
3172,74.28,1637669481.0
3173,74.28,1637669482.0
3174,74.27,1637669483.0
3175,74.22,1637669484.0
3176,74.2,1637669485.0
3177,74.2,1637669486.0
3178,74.22,1637669487.0
3179,74.2,1637669488.0
3180,74.13,1637669489.0
3181,73.98,1637669490.0
3182,73.85,1637669491.0
3183,73.73,1637669492.0
3184,73.58,1637669493.0
3185,73.45,1637669494.0
3186,73.32,1637669495.0
3187,73.15,1637669496.0
3188,73.0,1637669497.0
3189,72.85,1637669498.0
3190,72.77,1637669499.0
3191,72.63,1637669500.0
3192,72.53,1637669501.0
3193,72.4,1637669502.0
3194,72.23,1637669503.0
3195,72.07,1637669504.0
3196,71.93,1637669505.0
3197,71.82,1637669506.0
3198,71.7,1637669507.0
3199,71.57,1637669508.0
3200,71.45,1637669509.0
3201,71.33,1637669510.0
3202,71.23,1637669511.0
3203,71.25,1637669512.0
3204,71.25,1637669513.0
3205,71.22,1637669514.0
3206,71.1,1637669515.0
3207,70.92,1637669516.0
3208,70.72,1637669517.0
3209,70.48,1637669518.0
3210,70.27,1637669519.0
3211,70.03,1637669520.0
3212,69.87,1637669521.0
3213,69.73,1637669522.0
3214,69.57,1637669523.0
3215,69.43,1637669524.0
3216,69.28,1637669525.0
3217,69.13,1637669526.0
3218,68.97,1637669527.0
3219,68.82,1637669528.0
3220,68.6,1637669529.0
3221,68.37,1637669530.0
3222,68.12,1637669531.0
3223,67.87,1637669532.0
3224,67.55,1637669533.0
3225,67.23,1637669534.0
3226,66.95,1637669535.0
3227,66.7,1637669536.0
3228,66.48,1637669537.0
3229,66.3,1637669538.0
3230,66.12,1637669539.0
3231,65.95,1637669540.0
3232,65.78,1637669541.0
3233,65.62,1637669542.0
3234,65.48,1637669543.0
3235,65.4,1637669544.0
3236,65.3,1637669545.0
3237,65.22,1637669546.0
3238,65.2,1637669547.0
3239,65.2,1637669548.0
3240,65.22,1637669549.0
3241,65.25,1637669550.0
3242,65.3,1637669551.0
3243,65.35,1637669552.0
3244,65.4,1637669553.0
3245,65.47,1637669554.0
3246,65.52,1637669555.0
3247,65.57,1637669556.0
3248,65.6,1637669557.0
3249,65.63,1637669558.0
3250,65.63,1637669559.0
3251,65.67,1637669560.0
3252,65.68,1637669561.0
3253,65.7,1637669562.0
3254,65.72,1637669563.0
3255,65.57,1637669564.0
3256,65.47,1637669565.0
3257,65.35,1637669566.0
3258,65.27,1637669567.0
3259,65.23,1637669568.0
3260,65.22,1637669569.0
3261,65.2,1637669570.0
3262,65.18,1637669571.0
3263,65.15,1637669572.0
3264,65.12,1637669573.0
3265,65.08,1637669574.0
3266,65.08,1637669575.0
3267,65.1,1637669576.0
3268,65.12,1637669577.0
3269,65.12,1637669578.0
3270,65.1,1637669579.0
3271,65.08,1637669580.0
3272,65.0,1637669581.0
3273,64.87,1637669582.0
3274,64.77,1637669583.0
3275,64.62,1637669584.0
3276,64.48,1637669585.0
3277,64.35,1637669586.0
3278,64.23,1637669587.0
3279,64.13,1637669588.0
3280,64.12,1637669589.0
3281,64.15,1637669590.0
3282,64.22,1637669591.0
3283,64.3,1637669592.0
3284,64.45,1637669593.0
3285,64.6,1637669594.0
3286,64.72,1637669595.0
3287,64.83,1637669596.0
3288,64.93,1637669597.0
3289,65.0,1637669598.0
3290,65.05,1637669599.0
3291,65.07,1637669600.0
3292,65.05,1637669601.0
3293,65.02,1637669602.0
3294,64.98,1637669603.0
3295,64.87,1637669604.0
3296,64.75,1637669605.0
3297,64.63,1637669606.0
3298,64.53,1637669607.0
3299,64.47,1637669608.0
3300,64.33,1637669609.0
3301,64.2,1637669610.0
3302,63.92,1637669611.0
3303,63.75,1637669612.0
3304,63.57,1637669613.0
3305,63.4,1637669614.0
3306,63.25,1637669615.0
3307,63.1,1637669616.0
3308,62.95,1637669617.0
3309,62.82,1637669618.0
3310,62.67,1637669619.0
3311,62.52,1637669620.0
3312,62.38,1637669621.0
3313,62.25,1637669622.0
3314,62.12,1637669623.0
3315,62.13,1637669624.0
3316,62.05,1637669625.0
3317,61.9,1637669626.0
3318,61.75,1637669627.0
3319,61.58,1637669628.0
3320,61.45,1637669629.0
3321,61.32,1637669630.0
3322,61.18,1637669631.0
3323,61.05,1637669632.0
3324,60.93,1637669633.0
3325,60.85,1637669634.0
3326,60.77,1637669635.0
3327,60.68,1637669636.0
3328,60.6,1637669637.0
3329,60.57,1637669638.0
3330,60.57,1637669639.0
3331,60.58,1637669640.0
3332,60.62,1637669641.0
3333,60.68,1637669642.0
3334,60.77,1637669643.0
3335,60.87,1637669644.0
3336,60.93,1637669645.0
3337,61.0,1637669646.0
3338,61.07,1637669647.0
3339,61.1,1637669648.0
3340,61.12,1637669649.0
3341,61.1,1637669650.0
3342,61.05,1637669651.0
3343,60.98,1637669652.0
3344,60.92,1637669653.0
3345,60.85,1637669654.0
3346,60.78,1637669655.0
3347,60.72,1637669656.0
3348,60.63,1637669657.0
3349,60.55,1637669658.0
3350,60.48,1637669659.0
3351,60.43,1637669660.0
3352,60.42,1637669661.0
3353,60.43,1637669662.0
3354,60.43,1637669663.0
3355,60.52,1637669664.0
3356,60.6,1637669665.0
3357,60.68,1637669666.0
3358,60.77,1637669667.0
3359,60.82,1637669668.0
3360,60.92,1637669669.0
3361,61.02,1637669670.0
3362,61.27,1637669671.0
3363,61.42,1637669672.0
3364,61.63,1637669673.0
3365,61.83,1637669674.0
3366,62.03,1637669675.0
3367,62.25,1637669676.0
3368,62.47,1637669677.0
3369,62.68,1637669678.0
3370,62.87,1637669679.0
3371,63.03,1637669680.0
3372,63.17,1637669681.0
3373,63.3,1637669682.0
3374,63.43,1637669683.0
3375,63.53,1637669684.0
3376,63.63,1637669685.0
3377,63.8,1637669686.0
3378,63.95,1637669687.0
3379,64.08,1637669688.0
3380,64.18,1637669689.0
3381,64.28,1637669690.0
3382,64.37,1637669691.0
3383,64.45,1637669692.0
3384,64.5,1637669693.0
3385,64.53,1637669694.0
3386,64.57,1637669695.0
3387,64.58,1637669696.0
3388,64.6,1637669697.0
3389,64.6,1637669698.0
3390,64.57,1637669699.0
3391,64.5,1637669700.0
3392,64.4,1637669701.0
3393,64.3,1637669702.0
3394,64.18,1637669703.0
3395,64.07,1637669704.0
3396,63.97,1637669705.0
3397,63.88,1637669706.0
3398,63.8,1637669707.0
3399,63.75,1637669708.0
3400,63.7,1637669709.0
3401,63.68,1637669710.0
3402,63.67,1637669711.0
3403,63.65,1637669712.0
3404,63.65,1637669713.0
3405,63.65,1637669714.0
3406,63.65,1637669715.0
3407,63.63,1637669716.0
3408,63.62,1637669717.0
3409,63.6,1637669718.0
3410,63.58,1637669719.0
3411,63.57,1637669720.0
3412,63.53,1637669721.0
3413,63.5,1637669722.0
3414,63.48,1637669723.0
3415,63.47,1637669724.0
3416,63.45,1637669725.0
3417,63.43,1637669726.0
3418,63.4,1637669727.0
3419,63.37,1637669728.0
3420,63.33,1637669729.0
3421,63.27,1637669730.0
3422,63.18,1637669731.0
3423,63.15,1637669732.0
3424,63.07,1637669733.0
3425,62.97,1637669734.0
3426,62.85,1637669735.0
3427,62.72,1637669736.0
3428,62.58,1637669737.0
3429,62.43,1637669738.0
3430,62.3,1637669739.0
3431,62.17,1637669740.0
3432,62.05,1637669741.0
3433,62.0,1637669742.0
3434,61.98,1637669743.0
3435,61.95,1637669744.0
3436,61.87,1637669745.0
3437,61.8,1637669746.0
3438,61.9,1637669747.0
3439,62.02,1637669748.0
3440,62.15,1637669749.0
3441,62.28,1637669750.0
3442,62.43,1637669751.0
3443,62.57,1637669752.0
3444,62.77,1637669753.0
3445,62.93,1637669754.0
3446,63.12,1637669755.0
3447,63.32,1637669756.0
3448,63.53,1637669757.0
3449,63.85,1637669758.0
3450,64.15,1637669759.0
3451,64.45,1637669760.0
3452,64.78,1637669761.0
3453,65.1,1637669762.0
3454,65.42,1637669763.0
3455,65.7,1637669764.0
3456,65.98,1637669765.0
3457,66.25,1637669766.0
3458,66.32,1637669767.0
3459,66.42,1637669768.0
3460,66.53,1637669769.0
3461,66.68,1637669770.0
3462,66.87,1637669771.0
3463,67.07,1637669772.0
3464,67.23,1637669773.0
3465,67.4,1637669774.0
3466,67.55,1637669775.0
3467,67.7,1637669776.0
3468,67.83,1637669777.0
3469,67.97,1637669778.0
3470,68.12,1637669779.0
3471,68.27,1637669780.0
3472,68.45,1637669781.0
3473,68.63,1637669782.0
3474,68.83,1637669783.0
3475,69.05,1637669784.0
3476,69.27,1637669785.0
3477,69.48,1637669786.0
3478,69.7,1637669787.0
3479,69.95,1637669788.0
3480,70.2,1637669789.0
3481,70.47,1637669790.0
3482,70.73,1637669791.0
3483,70.9,1637669792.0
3484,70.95,1637669793.0
3485,71.02,1637669794.0
3486,71.12,1637669795.0
3487,71.22,1637669796.0
3488,71.32,1637669797.0
3489,71.43,1637669798.0
3490,71.55,1637669799.0
3491,71.67,1637669800.0
3492,71.8,1637669801.0
3493,71.85,1637669802.0
3494,71.87,1637669803.0
3495,71.93,1637669804.0
3496,72.05,1637669805.0
3497,72.15,1637669806.0
3498,72.07,1637669807.0
3499,71.97,1637669808.0
3500,71.83,1637669809.0
3501,71.68,1637669810.0
3502,71.48,1637669811.0
3503,71.3,1637669812.0
3504,71.05,1637669813.0
3505,70.8,1637669814.0
3506,70.58,1637669815.0
3507,70.4,1637669816.0
3508,70.2,1637669817.0
3509,69.97,1637669818.0
3510,69.75,1637669819.0
3511,69.57,1637669820.0
3512,69.4,1637669821.0
3513,69.28,1637669822.0
3514,69.17,1637669823.0
3515,69.08,1637669824.0
3516,69.02,1637669825.0
3517,68.95,1637669826.0
3518,69.07,1637669827.0
3519,69.13,1637669828.0
3520,69.12,1637669829.0
3521,69.07,1637669830.0
3522,68.97,1637669831.0
3523,68.87,1637669832.0
3524,68.73,1637669833.0
3525,68.73,1637669834.0
3526,68.78,1637669835.0
3527,68.82,1637669836.0
3528,68.9,1637669837.0
3529,68.98,1637669838.0
3530,69.05,1637669839.0
3531,69.13,1637669840.0
3532,69.27,1637669841.0
3533,69.3,1637669842.0
3534,69.32,1637669843.0
3535,69.32,1637669844.0
3536,69.37,1637669845.0
3537,69.37,1637669846.0
3538,69.52,1637669847.0
3539,69.58,1637669848.0
3540,69.63,1637669849.0
3541,69.67,1637669850.0
3542,69.7,1637669851.0
3543,69.78,1637669852.0
3544,69.95,1637669853.0
3545,70.1,1637669854.0
3546,70.18,1637669855.0
3547,70.22,1637669856.0
3548,70.33,1637669857.0
3549,70.48,1637669858.0
3550,70.65,1637669859.0
3551,70.8,1637669860.0
3552,70.95,1637669861.0
3553,71.23,1637669862.0
3554,71.5,1637669863.0
3555,71.45,1637669864.0
3556,71.42,1637669865.0
3557,71.42,1637669866.0
3558,71.42,1637669867.0
3559,71.42,1637669868.0
3560,71.42,1637669869.0
3561,71.47,1637669870.0
3562,71.53,1637669871.0
3563,71.62,1637669872.0
3564,71.68,1637669873.0
3565,71.73,1637669874.0
3566,71.73,1637669875.0
3567,71.57,1637669876.0
3568,71.4,1637669877.0
3569,71.15,1637669878.0
3570,70.93,1637669879.0
3571,70.7,1637669880.0
3572,70.42,1637669881.0
3573,70.08,1637669882.0
3574,69.75,1637669883.0
3575,69.38,1637669884.0
3576,69.28,1637669885.0
3577,69.17,1637669886.0
3578,69.08,1637669887.0
3579,69.03,1637669888.0
3580,69.0,1637669889.0
3581,68.95,1637669890.0
3582,68.93,1637669891.0
3583,68.92,1637669892.0
3584,68.97,1637669893.0
3585,68.87,1637669894.0
3586,68.65,1637669895.0
3587,68.47,1637669896.0
3588,68.33,1637669897.0
3589,68.17,1637669898.0
3590,67.98,1637669899.0
3591,67.8,1637669900.0
3592,67.53,1637669901.0
3593,67.35,1637669902.0
3594,67.18,1637669903.0
3595,67.02,1637669904.0
3596,66.75,1637669905.0
3597,66.55,1637669906.0
3598,66.22,1637669907.0
3599,66.07,1637669908.0
3600,65.95,1637669909.0
3601,65.9,1637669910.0
3602,65.87,1637669911.0
3603,65.78,1637669912.0
3604,65.75,1637669913.0
3605,65.68,1637669914.0
3606,65.65,1637669915.0
3607,65.68,1637669916.0
3608,65.65,1637669917.0
3609,65.55,1637669918.0
3610,65.47,1637669919.0
3611,65.42,1637669920.0
3612,65.37,1637669921.0
3613,65.2,1637669922.0
3614,65.12,1637669923.0
3615,65.15,1637669924.0
3616,65.17,1637669925.0
3617,65.15,1637669926.0
3618,65.15,1637669927.0
3619,65.17,1637669928.0
3620,65.15,1637669929.0
3621,65.08,1637669930.0
3622,65.05,1637669931.0
3623,65.03,1637669932.0
3624,65.05,1637669933.0
3625,65.12,1637669934.0
3626,65.2,1637669935.0
3627,65.42,1637669936.0
3628,65.62,1637669937.0
3629,65.85,1637669938.0
3630,66.03,1637669939.0
3631,66.23,1637669940.0
3632,66.47,1637669941.0
3633,66.75,1637669942.0
3634,67.07,1637669943.0
3635,67.42,1637669944.0
3636,67.5,1637669945.0
3637,67.58,1637669946.0
3638,67.67,1637669947.0
3639,67.72,1637669948.0
3640,67.82,1637669949.0
3641,67.9,1637669950.0
3642,67.98,1637669951.0
3643,68.05,1637669952.0
3644,68.12,1637669953.0
3645,68.25,1637669954.0
3646,68.47,1637669955.0
3647,68.68,1637669956.0
3648,68.87,1637669957.0
3649,69.22,1637669958.0
3650,69.57,1637669959.0
