,BVP,timestamp
92705,-20.01,1638872687.5
92706,-21.82,1638872687.515625
92707,-23.98,1638872687.53125
92708,-26.71,1638872687.546875
92709,-30.08,1638872687.5625
92710,-34.0,1638872687.578125
92711,-38.16,1638872687.59375
92712,-42.14,1638872687.609375
92713,-45.63,1638872687.625
92714,-48.57,1638872687.640625
92715,-51.22,1638872687.65625
92716,-54.05,1638872687.671875
92717,-57.59,1638872687.6875
92718,-62.16,1638872687.703125
92719,-67.59,1638872687.71875
92720,-73.34,1638872687.734375
92721,-78.32,1638872687.75
92722,-81.28,1638872687.765625
92723,-80.95,1638872687.78125
92724,-76.51,1638872687.796875
92725,-67.74,1638872687.8125
92726,-55.26,1638872687.828125
92727,-40.35,1638872687.84375
92728,-24.65,1638872687.859375
92729,-9.79,1638872687.875
92730,3.05,1638872687.890625
92731,13.26,1638872687.90625
92732,20.81,1638872687.921875
92733,26.08,1638872687.9375
92734,29.56,1638872687.953125
92735,31.8,1638872687.96875
92736,33.2,1638872687.984375
92737,34.19,1638872688.0
92738,35.09,1638872688.015625
92739,36.11,1638872688.03125
92740,37.28,1638872688.046875
92741,38.39,1638872688.0625
92742,39.06,1638872688.078125
92743,38.97,1638872688.09375
92744,37.98,1638872688.109375
92745,36.25,1638872688.125
92746,34.21,1638872688.140625
92747,32.37,1638872688.15625
92748,31.13,1638872688.171875
92749,30.68,1638872688.1875
92750,31.04,1638872688.203125
92751,32.03,1638872688.21875
92752,33.49,1638872688.234375
92753,35.19,1638872688.25
92754,36.89,1638872688.265625
92755,38.29,1638872688.28125
92756,39.03,1638872688.296875
92757,38.89,1638872688.3125
92758,37.81,1638872688.328125
92759,35.95,1638872688.34375
92760,33.57,1638872688.359375
92761,30.95,1638872688.375
92762,28.23,1638872688.390625
92763,25.46,1638872688.40625
92764,22.63,1638872688.421875
92765,19.73,1638872688.4375
92766,16.78,1638872688.453125
92767,13.87,1638872688.46875
92768,11.04,1638872688.484375
92769,8.33,1638872688.5
92770,5.8,1638872688.515625
92771,3.5,1638872688.53125
92772,1.54,1638872688.546875
92773,-0.02,1638872688.5625
92774,-1.21,1638872688.578125
92775,-2.13,1638872688.59375
92776,-2.93,1638872688.609375
92777,-3.76,1638872688.625
92778,-4.65,1638872688.640625
92779,-5.52,1638872688.65625
92780,-6.27,1638872688.671875
92781,-6.94,1638872688.6875
92782,-7.67,1638872688.703125
92783,-8.8,1638872688.71875
92784,-10.71,1638872688.734375
92785,-13.65,1638872688.75
92786,-17.72,1638872688.765625
92787,-22.75,1638872688.78125
92788,-28.42,1638872688.796875
92789,-34.29,1638872688.8125
92790,-39.99,1638872688.828125
92791,-45.22,1638872688.84375
92792,-49.92,1638872688.859375
92793,-54.25,1638872688.875
92794,-58.57,1638872688.890625
92795,-63.34,1638872688.90625
92796,-68.77,1638872688.921875
92797,-74.63,1638872688.9375
92798,-79.98,1638872688.953125
92799,-83.43,1638872688.96875
92800,-83.45,1638872688.984375
92801,-79.06,1638872689.0
92802,-70.24,1638872689.015625
92803,-58.03,1638872689.03125
92804,-44.23,1638872689.046875
92805,-30.82,1638872689.0625
92806,-19.38,1638872689.078125
92807,-10.67,1638872689.09375
92808,-4.72,1638872689.109375
92809,-0.97,1638872689.125
92810,1.38,1638872689.140625
92811,3.24,1638872689.15625
92812,5.48,1638872689.171875
92813,8.85,1638872689.1875
92814,13.84,1638872689.203125
92815,20.51,1638872689.21875
92816,28.36,1638872689.234375
92817,36.35,1638872689.25
92818,43.25,1638872689.265625
92819,47.95,1638872689.28125
92820,49.89,1638872689.296875
92821,49.2,1638872689.3125
92822,46.58,1638872689.328125
92823,43.06,1638872689.34375
92824,39.59,1638872689.359375
92825,36.84,1638872689.375
92826,35.06,1638872689.390625
92827,34.13,1638872689.40625
92828,33.76,1638872689.421875
92829,33.57,1638872689.4375
92830,33.26,1638872689.453125
92831,32.6,1638872689.46875
92832,31.49,1638872689.484375
92833,29.82,1638872689.5
92834,27.53,1638872689.515625
92835,24.63,1638872689.53125
92836,21.23,1638872689.546875
92837,17.68,1638872689.5625
92838,14.43,1638872689.578125
92839,11.99,1638872689.59375
92840,10.54,1638872689.609375
92841,9.92,1638872689.625
92842,9.66,1638872689.640625
92843,9.16,1638872689.65625
92844,8.03,1638872689.671875
92845,6.19,1638872689.6875
92846,3.96,1638872689.703125
92847,1.77,1638872689.71875
92848,-0.06,1638872689.734375
92849,-1.49,1638872689.75
92850,-2.77,1638872689.765625
92851,-4.27,1638872689.78125
92852,-6.33,1638872689.796875
92853,-9.07,1638872689.8125
92854,-12.42,1638872689.828125
92855,-16.18,1638872689.84375
92856,-20.14,1638872689.859375
92857,-24.15,1638872689.875
92858,-28.08,1638872689.890625
92859,-31.83,1638872689.90625
92860,-35.39,1638872689.921875
92861,-38.79,1638872689.9375
92862,-42.17,1638872689.953125
92863,-45.78,1638872689.96875
92864,-49.94,1638872689.984375
92865,-54.83,1638872690.0
92866,-60.33,1638872690.015625
92867,-65.81,1638872690.03125
92868,-70.21,1638872690.046875
92869,-72.2,1638872690.0625
92870,-70.64,1638872690.078125
92871,-64.96,1638872690.09375
92872,-55.38,1638872690.109375
92873,-42.94,1638872690.125
92874,-29.07,1638872690.140625
92875,-15.26,1638872690.15625
92876,-2.66,1638872690.171875
92877,8.09,1638872690.1875
92878,16.79,1638872690.203125
92879,23.54,1638872690.21875
92880,28.52,1638872690.234375
92881,31.99,1638872690.25
92882,34.24,1638872690.265625
92883,35.68,1638872690.28125
92884,36.71,1638872690.296875
92885,37.7,1638872690.3125
92886,38.78,1638872690.328125
92887,39.88,1638872690.34375
92888,40.74,1638872690.359375
92889,41.06,1638872690.375
92890,40.7,1638872690.390625
92891,39.69,1638872690.40625
92892,38.28,1638872690.421875
92893,36.81,1638872690.4375
92894,35.61,1638872690.453125
92895,34.91,1638872690.46875
92896,34.75,1638872690.484375
92897,35.09,1638872690.5
92898,35.82,1638872690.515625
92899,36.83,1638872690.53125
92900,38.0,1638872690.546875
92901,39.2,1638872690.5625
92902,40.26,1638872690.578125
92903,40.99,1638872690.59375
92904,41.15,1638872690.609375
92905,40.61,1638872690.625
92906,39.33,1638872690.640625
92907,37.34,1638872690.65625
92908,34.8,1638872690.671875
92909,31.89,1638872690.6875
92910,28.8,1638872690.703125
92911,25.69,1638872690.71875
92912,22.66,1638872690.734375
92913,19.79,1638872690.75
92914,17.02,1638872690.765625
92915,14.28,1638872690.78125
92916,11.45,1638872690.796875
92917,8.49,1638872690.8125
92918,5.47,1638872690.828125
92919,2.5,1638872690.84375
92920,-0.3,1638872690.859375
92921,-2.91,1638872690.875
92922,-5.41,1638872690.890625
92923,-7.93,1638872690.90625
92924,-10.56,1638872690.921875
92925,-13.36,1638872690.9375
92926,-16.24,1638872690.953125
92927,-19.12,1638872690.96875
92928,-21.99,1638872690.984375
92929,-24.91,1638872691.0
92930,-28.03,1638872691.015625
92931,-31.41,1638872691.03125
92932,-35.04,1638872691.046875
92933,-38.77,1638872691.0625
92934,-42.42,1638872691.078125
92935,-45.85,1638872691.09375
92936,-49.03,1638872691.109375
92937,-52.04,1638872691.125
92938,-55.04,1638872691.140625
92939,-58.22,1638872691.15625
92940,-61.81,1638872691.171875
92941,-65.98,1638872691.1875
92942,-70.69,1638872691.203125
92943,-75.64,1638872691.21875
92944,-80.05,1638872691.234375
92945,-82.84,1638872691.25
92946,-82.8,1638872691.265625
92947,-79.03,1638872691.28125
92948,-71.24,1638872691.296875
92949,-59.86,1638872691.3125
92950,-45.96,1638872691.328125
92951,-30.84,1638872691.34375
92952,-15.8,1638872691.359375
92953,-1.82,1638872691.375
92954,10.36,1638872691.390625
92955,20.27,1638872691.40625
92956,27.69,1638872691.421875
92957,32.72,1638872691.4375
92958,35.74,1638872691.453125
92959,37.43,1638872691.46875
92960,38.57,1638872691.484375
92961,39.79,1638872691.5
92962,41.38,1638872691.515625
92963,43.21,1638872691.53125
92964,44.87,1638872691.546875
92965,45.87,1638872691.5625
92966,45.87,1638872691.578125
92967,44.82,1638872691.59375
92968,42.98,1638872691.609375
92969,40.76,1638872691.625
92970,38.69,1638872691.640625
92971,37.16,1638872691.65625
92972,36.46,1638872691.671875
92973,36.65,1638872691.6875
92974,37.61,1638872691.703125
92975,39.06,1638872691.71875
92976,40.57,1638872691.734375
92977,41.69,1638872691.75
92978,42.05,1638872691.765625
92979,41.39,1638872691.78125
92980,39.74,1638872691.796875
92981,37.43,1638872691.8125
92982,34.9,1638872691.828125
92983,32.6,1638872691.84375
92984,30.73,1638872691.859375
92985,29.2,1638872691.875
92986,27.67,1638872691.890625
92987,25.73,1638872691.90625
92988,23.11,1638872691.921875
92989,19.87,1638872691.9375
92990,16.34,1638872691.953125
92991,12.94,1638872691.96875
92992,9.96,1638872691.984375
92993,7.49,1638872692.0
92994,5.38,1638872692.015625
92995,3.4,1638872692.03125
92996,1.35,1638872692.046875
92997,-0.87,1638872692.0625
92998,-3.26,1638872692.078125
92999,-5.8,1638872692.09375
93000,-8.47,1638872692.109375
93001,-11.21,1638872692.125
93002,-13.9,1638872692.140625
93003,-16.46,1638872692.15625
93004,-18.87,1638872692.171875
93005,-21.28,1638872692.1875
93006,-23.96,1638872692.203125
93007,-27.16,1638872692.21875
93008,-31.0,1638872692.234375
93009,-35.3,1638872692.25
93010,-39.62,1638872692.265625
93011,-43.56,1638872692.28125
93012,-46.89,1638872692.296875
93013,-49.73,1638872692.3125
93014,-52.48,1638872692.328125
93015,-55.66,1638872692.34375
93016,-59.63,1638872692.359375
93017,-64.43,1638872692.375
93018,-69.68,1638872692.390625
93019,-74.65,1638872692.40625
93020,-78.44,1638872692.421875
93021,-80.09,1638872692.4375
93022,-78.77,1638872692.453125
93023,-73.93,1638872692.46875
93024,-65.47,1638872692.484375
93025,-53.77,1638872692.5
93026,-39.8,1638872692.515625
93027,-24.87,1638872692.53125
93028,-10.45,1638872692.546875
93029,2.28,1638872692.5625
93030,12.62,1638872692.578125
93031,20.46,1638872692.59375
93032,26.14,1638872692.609375
93033,30.25,1638872692.625
93034,33.37,1638872692.640625
93035,35.88,1638872692.65625
93036,37.97,1638872692.671875
93037,39.67,1638872692.6875
93038,41.0,1638872692.703125
93039,41.98,1638872692.71875
93040,42.58,1638872692.734375
93041,42.69,1638872692.75
93042,42.2,1638872692.765625
93043,41.03,1638872692.78125
93044,39.32,1638872692.796875
93045,37.42,1638872692.8125
93046,35.77,1638872692.828125
93047,34.74,1638872692.84375
93048,34.42,1638872692.859375
93049,34.62,1638872692.875
93050,34.99,1638872692.890625
93051,35.28,1638872692.90625
93052,35.4,1638872692.921875
93053,35.47,1638872692.9375
93054,35.66,1638872692.953125
93055,35.97,1638872692.96875
93056,36.19,1638872692.984375
93057,35.95,1638872693.0
93058,34.95,1638872693.015625
93059,33.08,1638872693.03125
93060,30.5,1638872693.046875
93061,27.55,1638872693.0625
93062,24.61,1638872693.078125
93063,21.91,1638872693.09375
93064,19.42,1638872693.109375
93065,16.94,1638872693.125
93066,14.19,1638872693.140625
93067,10.97,1638872693.15625
93068,7.28,1638872693.171875
93069,3.31,1638872693.1875
93070,-0.7,1638872693.203125
93071,-4.52,1638872693.21875
93072,-8.05,1638872693.234375
93073,-11.34,1638872693.25
93074,-14.49,1638872693.265625
93075,-17.65,1638872693.28125
93076,-20.87,1638872693.296875
93077,-24.24,1638872693.3125
93078,-27.8,1638872693.328125
93079,-31.58,1638872693.34375
93080,-35.53,1638872693.359375
93081,-39.5,1638872693.375
93082,-43.28,1638872693.390625
93083,-46.67,1638872693.40625
93084,-49.65,1638872693.421875
93085,-52.38,1638872693.4375
93086,-55.26,1638872693.453125
93087,-58.72,1638872693.46875
93088,-63.04,1638872693.484375
93089,-68.11,1638872693.5
93090,-73.27,1638872693.515625
93091,-77.34,1638872693.53125
93092,-78.91,1638872693.546875
93093,-76.76,1638872693.5625
93094,-70.32,1638872693.578125
93095,-59.91,1638872693.59375
93096,-46.64,1638872693.609375
93097,-32.1,1638872693.625
93098,-17.79,1638872693.640625
93099,-4.81,1638872693.65625
93100,6.32,1638872693.671875
93101,15.49,1638872693.6875
93102,22.72,1638872693.703125
93103,28.09,1638872693.71875
93104,31.63,1638872693.734375
93105,33.52,1638872693.75
93106,34.21,1638872693.765625
93107,34.38,1638872693.78125
93108,34.67,1638872693.796875
93109,35.41,1638872693.8125
93110,36.52,1638872693.828125
93111,37.56,1638872693.84375
93112,37.97,1638872693.859375
93113,37.41,1638872693.875
93114,35.87,1638872693.890625
93115,33.74,1638872693.90625
93116,31.57,1638872693.921875
93117,29.87,1638872693.9375
93118,28.85,1638872693.953125
93119,28.53,1638872693.96875
93120,28.69,1638872693.984375
93121,29.17,1638872694.0
93122,29.78,1638872694.015625
93123,30.48,1638872694.03125
93124,31.2,1638872694.046875
93125,31.8,1638872694.0625
93126,32.12,1638872694.078125
93127,31.94,1638872694.09375
93128,31.13,1638872694.109375
93129,29.57,1638872694.125
93130,27.29,1638872694.140625
93131,24.31,1638872694.15625
93132,20.77,1638872694.171875
93133,16.82,1638872694.1875
93134,12.57,1638872694.203125
93135,8.2,1638872694.21875
93136,3.79,1638872694.234375
93137,-0.61,1638872694.25
93138,-5.06,1638872694.265625
93139,-9.61,1638872694.28125
93140,-14.33,1638872694.296875
93141,-19.14,1638872694.3125
93142,-23.86,1638872694.328125
93143,-28.3,1638872694.34375
93144,-32.27,1638872694.359375
93145,-35.72,1638872694.375
93146,-38.75,1638872694.390625
93147,-41.67,1638872694.40625
93148,-44.91,1638872694.421875
93149,-48.88,1638872694.4375
93150,-53.79,1638872694.453125
93151,-59.4,1638872694.46875
93152,-64.87,1638872694.484375
93153,-68.89,1638872694.5
93154,-70.05,1638872694.515625
93155,-67.33,1638872694.53125
93156,-60.49,1638872694.546875
93157,-50.15,1638872694.5625
93158,-37.6,1638872694.578125
93159,-24.28,1638872694.59375
93160,-11.41,1638872694.609375
93161,0.16,1638872694.625
93162,9.95,1638872694.640625
93163,17.66,1638872694.65625
93164,23.16,1638872694.671875
93165,26.52,1638872694.6875
93166,28.13,1638872694.703125
93167,28.73,1638872694.71875
93168,29.15,1638872694.734375
93169,30.07,1638872694.75
93170,31.68,1638872694.765625
93171,33.67,1638872694.78125
93172,35.36,1638872694.796875
93173,36.06,1638872694.8125
93174,35.43,1638872694.828125
93175,33.61,1638872694.84375
93176,31.1,1638872694.859375
93177,28.59,1638872694.875
93178,26.68,1638872694.890625
93179,25.63,1638872694.90625
93180,25.41,1638872694.921875
93181,25.77,1638872694.9375
93182,26.39,1638872694.953125
93183,27.02,1638872694.96875
93184,27.51,1638872694.984375
93185,27.68,1638872695.0
93186,27.35,1638872695.015625
93187,26.24,1638872695.03125
93188,24.14,1638872695.046875
93189,20.98,1638872695.0625
93190,16.91,1638872695.078125
93191,12.3,1638872695.09375
93192,7.56,1638872695.109375
93193,3.0,1638872695.125
93194,-1.3,1638872695.140625
93195,-5.49,1638872695.15625
93196,-9.81,1638872695.171875
93197,-14.4,1638872695.1875
93198,-19.24,1638872695.203125
93199,-24.1,1638872695.21875
93200,-28.68,1638872695.234375
93201,-32.79,1638872695.25
93202,-36.46,1638872695.265625
93203,-39.97,1638872695.28125
93204,-43.77,1638872695.296875
93205,-48.35,1638872695.3125
93206,-54.02,1638872695.328125
93207,-60.67,1638872695.34375
93208,-67.68,1638872695.359375
93209,-73.85,1638872695.375
93210,-77.72,1638872695.390625
93211,-77.89,1638872695.40625
93212,-73.51,1638872695.421875
93213,-64.55,1638872695.4375
93214,-51.87,1638872695.453125
93215,-37.01,1638872695.46875
93216,-21.78,1638872695.484375
93217,-7.75,1638872695.5
93218,4.1,1638872695.515625
93219,13.45,1638872695.53125
93220,20.52,1638872695.546875
93221,25.82,1638872695.5625
93222,29.88,1638872695.578125
93223,33.17,1638872695.59375
93224,36.01,1638872695.609375
93225,38.62,1638872695.625
93226,41.16,1638872695.640625
93227,43.7,1638872695.65625
93228,46.12,1638872695.671875
93229,48.13,1638872695.6875
93230,49.32,1638872695.703125
93231,49.33,1638872695.71875
93232,48.11,1638872695.734375
93233,45.99,1638872695.75
93234,43.64,1638872695.765625
93235,41.71,1638872695.78125
93236,40.68,1638872695.796875
93237,40.59,1638872695.8125
93238,41.16,1638872695.828125
93239,41.91,1638872695.84375
93240,42.41,1638872695.859375
93241,42.41,1638872695.875
93242,41.83,1638872695.890625
93243,40.74,1638872695.90625
93244,39.24,1638872695.921875
93245,37.41,1638872695.9375
93246,35.22,1638872695.953125
93247,32.59,1638872695.96875
93248,29.37,1638872695.984375
93249,25.44,1638872696.0
93250,20.79,1638872696.015625
93251,15.57,1638872696.03125
93252,10.14,1638872696.046875
93253,4.94,1638872696.0625
93254,0.35,1638872696.078125
93255,-3.5,1638872696.09375
93256,-6.77,1638872696.109375
93257,-9.85,1638872696.125
93258,-13.21,1638872696.140625
93259,-17.14,1638872696.15625
93260,-21.69,1638872696.171875
93261,-26.62,1638872696.1875
93262,-31.58,1638872696.203125
93263,-36.19,1638872696.21875
93264,-40.25,1638872696.234375
93265,-43.78,1638872696.25
93266,-46.98,1638872696.265625
93267,-50.21,1638872696.28125
93268,-53.88,1638872696.296875
93269,-58.33,1638872696.3125
93270,-63.63,1638872696.328125
93271,-69.5,1638872696.34375
93272,-75.21,1638872696.359375
93273,-79.58,1638872696.375
93274,-81.27,1638872696.390625
93275,-79.1,1638872696.40625
93276,-72.5,1638872696.421875
93277,-61.73,1638872696.4375
93278,-47.9,1638872696.453125
93279,-32.63,1638872696.46875
93280,-17.6,1638872696.484375
93281,-4.16,1638872696.5
93282,6.88,1638872696.515625
93283,15.3,1638872696.53125
93284,21.32,1638872696.546875
93285,25.47,1638872696.5625
93286,28.47,1638872696.578125
93287,31.11,1638872696.59375
93288,33.99,1638872696.609375
93289,37.47,1638872696.625
93290,41.45,1638872696.640625
93291,45.45,1638872696.65625
93292,48.83,1638872696.671875
93293,51.0,1638872696.6875
93294,51.72,1638872696.703125
93295,51.11,1638872696.71875
93296,49.6,1638872696.734375
93297,47.69,1638872696.75
93298,45.84,1638872696.765625
93299,44.34,1638872696.78125
93300,43.33,1638872696.796875
93301,42.78,1638872696.8125
93302,42.59,1638872696.828125
93303,42.65,1638872696.84375
93304,42.74,1638872696.859375
93305,42.64,1638872696.875
93306,42.14,1638872696.890625
93307,41.12,1638872696.90625
93308,39.58,1638872696.921875
93309,37.64,1638872696.9375
93310,35.41,1638872696.953125
93311,32.93,1638872696.96875
93312,30.12,1638872696.984375
93313,26.85,1638872697.0
93314,23.01,1638872697.015625
93315,18.66,1638872697.03125
93316,14.07,1638872697.046875
93317,9.59,1638872697.0625
93318,5.48,1638872697.078125
93319,1.79,1638872697.09375
93320,-1.71,1638872697.109375
93321,-5.38,1638872697.125
93322,-9.51,1638872697.140625
93323,-14.23,1638872697.15625
93324,-19.39,1638872697.171875
93325,-24.69,1638872697.1875
93326,-29.76,1638872697.203125
93327,-34.31,1638872697.21875
93328,-38.21,1638872697.234375
93329,-41.52,1638872697.25
93330,-44.49,1638872697.265625
93331,-47.48,1638872697.28125
93332,-50.91,1638872697.296875
93333,-55.13,1638872697.3125
93334,-60.3,1638872697.328125
93335,-66.17,1638872697.34375
93336,-72.04,1638872697.359375
93337,-76.74,1638872697.375
93338,-78.91,1638872697.390625
93339,-77.42,1638872697.40625
93340,-71.71,1638872697.421875
93341,-62.07,1638872697.4375
93342,-49.53,1638872697.453125
93343,-35.56,1638872697.46875
93344,-21.62,1638872697.484375
93345,-8.78,1638872697.5
93346,2.32,1638872697.515625
93347,11.5,1638872697.53125
93348,18.83,1638872697.546875
93349,24.5,1638872697.5625
93350,28.73,1638872697.578125
93351,31.84,1638872697.59375
93352,34.12,1638872697.609375
93353,35.91,1638872697.625
93354,37.44,1638872697.640625
93355,38.78,1638872697.65625
93356,39.81,1638872697.671875
93357,40.32,1638872697.6875
93358,40.13,1638872697.703125
93359,39.22,1638872697.71875
93360,37.76,1638872697.734375
93361,36.1,1638872697.75
93362,34.66,1638872697.765625
93363,33.79,1638872697.78125
93364,33.66,1638872697.796875
93365,34.16,1638872697.8125
93366,35.0,1638872697.828125
93367,35.76,1638872697.84375
93368,36.12,1638872697.859375
93369,35.87,1638872697.875
93370,34.99,1638872697.890625
93371,33.49,1638872697.90625
93372,31.37,1638872697.921875
93373,28.55,1638872697.9375
93374,25.01,1638872697.953125
93375,20.81,1638872697.96875
93376,16.22,1638872697.984375
93377,11.58,1638872698.0
93378,7.15,1638872698.015625
93379,3.02,1638872698.03125
93380,-0.98,1638872698.046875
93381,-5.11,1638872698.0625
93382,-9.59,1638872698.078125
93383,-14.45,1638872698.09375
93384,-19.54,1638872698.109375
93385,-24.61,1638872698.125
93386,-29.45,1638872698.140625
93387,-33.93,1638872698.15625
93388,-37.99,1638872698.171875
93389,-41.73,1638872698.1875
93390,-45.36,1638872698.203125
93391,-49.2,1638872698.21875
93392,-53.67,1638872698.234375
93393,-59.09,1638872698.25
93394,-65.43,1638872698.265625
93395,-72.11,1638872698.28125
93396,-78.0,1638872698.296875
93397,-81.67,1638872698.3125
93398,-81.8,1638872698.328125
93399,-77.59,1638872698.34375
93400,-68.96,1638872698.359375
93401,-56.7,1638872698.375
93402,-42.08,1638872698.390625
93403,-26.63,1638872698.40625
93404,-11.76,1638872698.421875
93405,1.48,1638872698.4375
93406,12.47,1638872698.453125
93407,21.03,1638872698.46875
93408,27.34,1638872698.484375
93409,31.83,1638872698.5
93410,35.03,1638872698.515625
93411,37.57,1638872698.53125
93412,40.02,1638872698.546875
93413,42.8,1638872698.5625
93414,45.98,1638872698.578125
93415,49.29,1638872698.59375
93416,52.06,1638872698.609375
93417,53.57,1638872698.625
93418,53.38,1638872698.640625
93419,51.41,1638872698.65625
93420,48.22,1638872698.671875
93421,44.71,1638872698.6875
93422,41.83,1638872698.703125
93423,40.16,1638872698.71875
93424,39.86,1638872698.734375
93425,40.57,1638872698.75
93426,41.73,1638872698.765625
93427,42.83,1638872698.78125
93428,43.57,1638872698.796875
93429,43.85,1638872698.8125
93430,43.7,1638872698.828125
93431,43.15,1638872698.84375
93432,42.17,1638872698.859375
93433,40.7,1638872698.875
93434,38.72,1638872698.890625
93435,36.26,1638872698.90625
93436,33.41,1638872698.921875
93437,30.29,1638872698.9375
93438,27.01,1638872698.953125
93439,23.66,1638872698.96875
93440,20.27,1638872698.984375
93441,16.92,1638872699.0
93442,13.67,1638872699.015625
93443,10.59,1638872699.03125
93444,7.71,1638872699.046875
93445,5.0,1638872699.0625
93446,2.27,1638872699.078125
93447,-0.65,1638872699.09375
93448,-3.92,1638872699.109375
93449,-7.6,1638872699.125
93450,-11.53,1638872699.140625
93451,-15.43,1638872699.15625
93452,-19.01,1638872699.171875
93453,-22.15,1638872699.1875
93454,-24.91,1638872699.203125
93455,-27.58,1638872699.21875
93456,-30.49,1638872699.234375
93457,-33.87,1638872699.25
93458,-37.75,1638872699.265625
93459,-41.94,1638872699.28125
93460,-46.1,1638872699.296875
93461,-49.98,1638872699.3125
93462,-53.45,1638872699.328125
93463,-56.64,1638872699.34375
93464,-59.91,1638872699.359375
93465,-63.69,1638872699.375
93466,-68.37,1638872699.390625
93467,-74.01,1638872699.40625
93468,-80.31,1638872699.421875
93469,-86.57,1638872699.4375
93470,-91.74,1638872699.453125
93471,-94.57,1638872699.46875
93472,-93.88,1638872699.484375
93473,-88.77,1638872699.5
93474,-79.01,1638872699.515625
93475,-65.2,1638872699.53125
93476,-48.74,1638872699.546875
93477,-31.49,1638872699.5625
93478,-15.34,1638872699.578125
93479,-1.64,1638872699.59375
93480,9.03,1638872699.609375
93481,16.86,1638872699.625
93482,22.46,1638872699.640625
93483,26.56,1638872699.65625
93484,29.79,1638872699.671875
93485,32.61,1638872699.6875
93486,35.44,1638872699.703125
93487,38.57,1638872699.71875
93488,42.14,1638872699.734375
93489,45.96,1638872699.75
93490,49.49,1638872699.765625
93491,52.02,1638872699.78125
93492,52.98,1638872699.796875
93493,52.19,1638872699.8125
93494,49.97,1638872699.828125
93495,47.04,1638872699.84375
93496,44.25,1638872699.859375
93497,42.3,1638872699.875
93498,41.58,1638872699.890625
93499,42.0,1638872699.90625
93500,43.12,1638872699.921875
93501,44.3,1638872699.9375
93502,45.01,1638872699.953125
93503,44.96,1638872699.96875
93504,44.2,1638872699.984375
93505,43.06,1638872700.0
93506,41.87,1638872700.015625
93507,40.72,1638872700.03125
93508,39.43,1638872700.046875
93509,37.66,1638872700.0625
93510,35.1,1638872700.078125
93511,31.8,1638872700.09375
93512,28.04,1638872700.109375
93513,24.3,1638872700.125
93514,20.84,1638872700.140625
93515,17.68,1638872700.15625
93516,14.58,1638872700.171875
93517,11.23,1638872700.1875
93518,7.55,1638872700.203125
93519,3.62,1638872700.21875
93520,-0.27,1638872700.234375
93521,-3.87,1638872700.25
93522,-7.02,1638872700.265625
93523,-9.77,1638872700.28125
93524,-12.26,1638872700.296875
93525,-14.7,1638872700.3125
93526,-17.26,1638872700.328125
93527,-20.1,1638872700.34375
93528,-23.37,1638872700.359375
93529,-27.19,1638872700.375
93530,-31.54,1638872700.390625
93531,-36.29,1638872700.40625
93532,-41.17,1638872700.421875
93533,-45.81,1638872700.4375
93534,-49.92,1638872700.453125
93535,-53.4,1638872700.46875
93536,-56.36,1638872700.484375
93537,-59.18,1638872700.5
93538,-62.37,1638872700.515625
93539,-66.31,1638872700.53125
93540,-71.07,1638872700.546875
93541,-76.2,1638872700.5625
93542,-80.66,1638872700.578125
93543,-83.11,1638872700.59375
93544,-82.25,1638872700.609375
93545,-77.27,1638872700.625
93546,-68.14,1638872700.640625
93547,-55.65,1638872700.65625
93548,-41.11,1638872700.671875
93549,-26.05,1638872700.6875
93550,-11.78,1638872700.703125
93551,0.79,1638872700.71875
93552,11.15,1638872700.734375
93553,19.17,1638872700.75
93554,24.89,1638872700.765625
93555,28.62,1638872700.78125
93556,30.86,1638872700.796875
93557,32.23,1638872700.8125
93558,33.39,1638872700.828125
93559,34.78,1638872700.84375
93560,36.49,1638872700.859375
93561,38.29,1638872700.875
93562,39.74,1638872700.890625
93563,40.41,1638872700.90625
93564,40.17,1638872700.921875
93565,39.12,1638872700.9375
93566,37.62,1638872700.953125
93567,36.11,1638872700.96875
93568,34.98,1638872700.984375
93569,34.53,1638872701.0
93570,34.83,1638872701.015625
93571,35.86,1638872701.03125
93572,37.4,1638872701.046875
93573,39.12,1638872701.0625
93574,40.64,1638872701.078125
93575,41.57,1638872701.09375
93576,41.64,1638872701.109375
93577,40.67,1638872701.125
93578,38.64,1638872701.140625
93579,35.63,1638872701.15625
93580,31.83,1638872701.171875
93581,27.52,1638872701.1875
93582,23.08,1638872701.203125
93583,18.91,1638872701.21875
93584,15.27,1638872701.234375
93585,12.19,1638872701.25
93586,9.47,1638872701.265625
93587,6.79,1638872701.28125
93588,3.86,1638872701.296875
93589,0.56,1638872701.3125
93590,-3.02,1638872701.328125
93591,-6.65,1638872701.34375
93592,-10.15,1638872701.359375
93593,-13.47,1638872701.375
93594,-16.75,1638872701.390625
93595,-20.2,1638872701.40625
93596,-23.97,1638872701.421875
93597,-28.09,1638872701.4375
93598,-32.46,1638872701.453125
93599,-36.89,1638872701.46875
93600,-41.2,1638872701.484375
93601,-45.25,1638872701.5
93602,-49.03,1638872701.515625
93603,-52.57,1638872701.53125
93604,-56.05,1638872701.546875
93605,-59.75,1638872701.5625
93606,-63.97,1638872701.578125
93607,-69.0,1638872701.59375
93608,-74.75,1638872701.609375
93609,-80.68,1638872701.625
93610,-85.66,1638872701.640625
93611,-88.23,1638872701.65625
93612,-87.03,1638872701.671875
93613,-81.26,1638872701.6875
93614,-71.09,1638872701.703125
93615,-57.59,1638872701.71875
93616,-42.41,1638872701.734375
93617,-27.25,1638872701.75
