,HR,timestamp
2070,58.47,1637325864.0
2071,58.25,1637325865.0
2072,58.05,1637325866.0
2073,58.0,1637325867.0
2074,57.92,1637325868.0
2075,57.83,1637325869.0
2076,57.73,1637325870.0
2077,57.63,1637325871.0
2078,57.52,1637325872.0
2079,57.38,1637325873.0
2080,57.27,1637325874.0
2081,57.15,1637325875.0
2082,57.03,1637325876.0
2083,56.92,1637325877.0
2084,56.8,1637325878.0
2085,56.7,1637325879.0
2086,56.6,1637325880.0
2087,56.5,1637325881.0
2088,56.38,1637325882.0
2089,56.25,1637325883.0
2090,56.13,1637325884.0
2091,56.0,1637325885.0
2092,55.87,1637325886.0
2093,55.73,1637325887.0
2094,55.62,1637325888.0
2095,55.5,1637325889.0
2096,55.37,1637325890.0
2097,55.28,1637325891.0
2098,55.28,1637325892.0
2099,55.32,1637325893.0
2100,55.22,1637325894.0
2101,55.08,1637325895.0
2102,54.97,1637325896.0
2103,54.85,1637325897.0
2104,54.77,1637325898.0
2105,54.67,1637325899.0
2106,54.58,1637325900.0
2107,54.52,1637325901.0
2108,54.47,1637325902.0
2109,54.53,1637325903.0
2110,54.57,1637325904.0
2111,54.58,1637325905.0
2112,54.75,1637325906.0
2113,54.9,1637325907.0
2114,55.05,1637325908.0
2115,55.2,1637325909.0
2116,55.35,1637325910.0
2117,55.52,1637325911.0
2118,55.7,1637325912.0
2119,55.7,1637325913.0
2120,55.68,1637325914.0
2121,55.8,1637325915.0
2122,55.93,1637325916.0
2123,55.98,1637325917.0
2124,56.05,1637325918.0
2125,56.17,1637325919.0
2126,56.32,1637325920.0
2127,56.45,1637325921.0
2128,56.62,1637325922.0
2129,56.73,1637325923.0
2130,56.8,1637325924.0
2131,56.9,1637325925.0
2132,56.98,1637325926.0
2133,57.12,1637325927.0
2134,57.28,1637325928.0
2135,57.47,1637325929.0
2136,57.68,1637325930.0
2137,57.92,1637325931.0
2138,58.18,1637325932.0
2139,58.47,1637325933.0
2140,58.73,1637325934.0
2141,59.0,1637325935.0
2142,59.28,1637325936.0
2143,59.53,1637325937.0
2144,59.77,1637325938.0
2145,59.98,1637325939.0
2146,60.2,1637325940.0
2147,60.4,1637325941.0
2148,60.58,1637325942.0
2149,60.77,1637325943.0
2150,61.0,1637325944.0
2151,61.25,1637325945.0
2152,61.52,1637325946.0
2153,61.83,1637325947.0
2154,62.15,1637325948.0
2155,62.5,1637325949.0
2156,62.88,1637325950.0
2157,63.23,1637325951.0
2158,63.55,1637325952.0
2159,63.83,1637325953.0
2160,64.3,1637325954.0
2161,64.78,1637325955.0
2162,65.25,1637325956.0
2163,65.83,1637325957.0
2164,66.37,1637325958.0
2165,66.57,1637325959.0
2166,66.78,1637325960.0
2167,67.0,1637325961.0
2168,67.22,1637325962.0
2169,67.4,1637325963.0
2170,67.57,1637325964.0
2171,67.8,1637325965.0
2172,67.93,1637325966.0
2173,68.15,1637325967.0
2174,68.45,1637325968.0
2175,68.8,1637325969.0
2176,69.12,1637325970.0
2177,69.42,1637325971.0
2178,69.72,1637325972.0
2179,69.98,1637325973.0
2180,70.27,1637325974.0
2181,70.08,1637325975.0
2182,69.92,1637325976.0
2183,69.85,1637325977.0
2184,69.75,1637325978.0
2185,69.73,1637325979.0
2186,69.73,1637325980.0
2187,69.75,1637325981.0
2188,69.75,1637325982.0
2189,69.78,1637325983.0
2190,69.83,1637325984.0
2191,69.85,1637325985.0
2192,69.9,1637325986.0
2193,69.9,1637325987.0
2194,69.88,1637325988.0
2195,69.83,1637325989.0
2196,69.77,1637325990.0
2197,69.68,1637325991.0
2198,69.57,1637325992.0
2199,69.45,1637325993.0
2200,69.35,1637325994.0
2201,69.27,1637325995.0
2202,69.17,1637325996.0
2203,69.08,1637325997.0
2204,69.02,1637325998.0
2205,69.0,1637325999.0
2206,68.95,1637326000.0
2207,68.93,1637326001.0
2208,68.93,1637326002.0
2209,68.93,1637326003.0
2210,68.83,1637326004.0
2211,68.7,1637326005.0
2212,68.55,1637326006.0
2213,68.35,1637326007.0
2214,68.15,1637326008.0
2215,67.93,1637326009.0
2216,67.7,1637326010.0
2217,67.4,1637326011.0
2218,67.08,1637326012.0
2219,66.77,1637326013.0
2220,66.38,1637326014.0
2221,65.98,1637326015.0
2222,65.5,1637326016.0
2223,64.9,1637326017.0
2224,64.37,1637326018.0
2225,64.22,1637326019.0
2226,64.07,1637326020.0
2227,63.92,1637326021.0
2228,63.75,1637326022.0
2229,63.5,1637326023.0
2230,63.3,1637326024.0
2231,63.0,1637326025.0
2232,62.63,1637326026.0
2233,62.32,1637326027.0
2234,61.93,1637326028.0
2235,61.5,1637326029.0
2236,61.22,1637326030.0
2237,60.97,1637326031.0
2238,60.73,1637326032.0
2239,60.52,1637326033.0
2240,60.23,1637326034.0
2241,60.25,1637326035.0
2242,60.3,1637326036.0
2243,60.32,1637326037.0
2244,60.32,1637326038.0
2245,60.25,1637326039.0
2246,60.17,1637326040.0
2247,60.15,1637326041.0
2248,60.12,1637326042.0
2249,60.1,1637326043.0
2250,60.08,1637326044.0
2251,60.07,1637326045.0
2252,60.05,1637326046.0
2253,59.98,1637326047.0
2254,59.92,1637326048.0
2255,59.83,1637326049.0
2256,59.75,1637326050.0
2257,59.67,1637326051.0
2258,59.57,1637326052.0
2259,59.5,1637326053.0
2260,59.43,1637326054.0
2261,59.37,1637326055.0
2262,59.3,1637326056.0
2263,59.27,1637326057.0
2264,59.18,1637326058.0
2265,59.12,1637326059.0
2266,59.03,1637326060.0
2267,58.93,1637326061.0
2268,58.82,1637326062.0
2269,58.7,1637326063.0
2270,58.62,1637326064.0
2271,58.52,1637326065.0
2272,58.42,1637326066.0
2273,58.4,1637326067.0
2274,58.35,1637326068.0
2275,58.28,1637326069.0
2276,58.2,1637326070.0
2277,58.18,1637326071.0
2278,58.15,1637326072.0
2279,58.08,1637326073.0
2280,58.02,1637326074.0
2281,57.98,1637326075.0
2282,58.03,1637326076.0
2283,58.08,1637326077.0
2284,58.12,1637326078.0
2285,58.12,1637326079.0
2286,58.12,1637326080.0
2287,58.12,1637326081.0
2288,58.12,1637326082.0
2289,58.15,1637326083.0
2290,58.08,1637326084.0
2291,58.27,1637326085.0
2292,58.48,1637326086.0
2293,58.58,1637326087.0
2294,58.68,1637326088.0
2295,58.78,1637326089.0
2296,58.8,1637326090.0
2297,58.83,1637326091.0
2298,58.87,1637326092.0
2299,58.88,1637326093.0
2300,58.93,1637326094.0
2301,59.0,1637326095.0
2302,59.07,1637326096.0
2303,59.15,1637326097.0
2304,59.13,1637326098.0
2305,59.1,1637326099.0
2306,59.05,1637326100.0
2307,58.93,1637326101.0
2308,58.83,1637326102.0
2309,58.7,1637326103.0
2310,58.55,1637326104.0
2311,58.42,1637326105.0
2312,58.27,1637326106.0
2313,58.13,1637326107.0
2314,58.02,1637326108.0
2315,57.92,1637326109.0
2316,57.87,1637326110.0
2317,57.75,1637326111.0
2318,57.67,1637326112.0
2319,57.55,1637326113.0
2320,57.43,1637326114.0
2321,57.35,1637326115.0
2322,57.47,1637326116.0
2323,57.57,1637326117.0
2324,57.67,1637326118.0
2325,57.68,1637326119.0
2326,57.73,1637326120.0
2327,57.78,1637326121.0
2328,57.82,1637326122.0
2329,57.85,1637326123.0
2330,57.87,1637326124.0
2331,57.95,1637326125.0
2332,58.03,1637326126.0
2333,58.05,1637326127.0
2334,58.08,1637326128.0
2335,58.13,1637326129.0
2336,58.15,1637326130.0
2337,58.2,1637326131.0
2338,58.27,1637326132.0
2339,58.33,1637326133.0
2340,58.4,1637326134.0
2341,58.43,1637326135.0
2342,58.47,1637326136.0
2343,58.52,1637326137.0
2344,58.73,1637326138.0
2345,58.98,1637326139.0
2346,59.22,1637326140.0
2347,59.55,1637326141.0
2348,59.87,1637326142.0
2349,60.15,1637326143.0
2350,60.52,1637326144.0
2351,60.72,1637326145.0
2352,60.92,1637326146.0
2353,61.1,1637326147.0
2354,61.07,1637326148.0
2355,61.0,1637326149.0
2356,60.95,1637326150.0
2357,60.88,1637326151.0
2358,60.8,1637326152.0
2359,60.72,1637326153.0
2360,60.67,1637326154.0
2361,60.63,1637326155.0
2362,60.55,1637326156.0
2363,60.45,1637326157.0
2364,60.45,1637326158.0
2365,60.45,1637326159.0
2366,60.47,1637326160.0
2367,60.5,1637326161.0
2368,60.55,1637326162.0
2369,60.63,1637326163.0
2370,60.77,1637326164.0
2371,60.92,1637326165.0
2372,61.07,1637326166.0
2373,61.23,1637326167.0
2374,61.35,1637326168.0
2375,61.48,1637326169.0
2376,61.58,1637326170.0
2377,61.72,1637326171.0
2378,61.83,1637326172.0
2379,61.95,1637326173.0
2380,62.07,1637326174.0
2381,62.15,1637326175.0
2382,62.05,1637326176.0
2383,61.95,1637326177.0
2384,61.87,1637326178.0
2385,61.8,1637326179.0
2386,61.75,1637326180.0
2387,61.68,1637326181.0
2388,61.65,1637326182.0
2389,61.58,1637326183.0
2390,61.53,1637326184.0
2391,61.5,1637326185.0
2392,61.48,1637326186.0
2393,61.47,1637326187.0
2394,61.48,1637326188.0
2395,61.48,1637326189.0
2396,61.53,1637326190.0
2397,61.55,1637326191.0
2398,61.53,1637326192.0
2399,61.53,1637326193.0
2400,61.53,1637326194.0
2401,61.55,1637326195.0
2402,61.77,1637326196.0
2403,61.92,1637326197.0
2404,61.87,1637326198.0
2405,61.77,1637326199.0
2406,61.63,1637326200.0
2407,61.37,1637326201.0
2408,61.12,1637326202.0
2409,60.78,1637326203.0
2410,60.43,1637326204.0
2411,60.03,1637326205.0
2412,59.65,1637326206.0
2413,59.32,1637326207.0
2414,59.18,1637326208.0
2415,59.17,1637326209.0
2416,59.03,1637326210.0
2417,58.9,1637326211.0
2418,58.77,1637326212.0
2419,58.67,1637326213.0
2420,58.53,1637326214.0
2421,58.4,1637326215.0
2422,58.22,1637326216.0
2423,58.03,1637326217.0
2424,57.88,1637326218.0
2425,57.77,1637326219.0
2426,57.63,1637326220.0
2427,57.63,1637326221.0
2428,57.63,1637326222.0
2429,57.63,1637326223.0
2430,57.65,1637326224.0
2431,57.7,1637326225.0
2432,57.78,1637326226.0
2433,57.85,1637326227.0
2434,57.95,1637326228.0
2435,58.05,1637326229.0
2436,58.12,1637326230.0
2437,58.17,1637326231.0
2438,58.2,1637326232.0
2439,58.22,1637326233.0
2440,58.23,1637326234.0
2441,58.25,1637326235.0
2442,58.23,1637326236.0
2443,58.2,1637326237.0
2444,58.18,1637326238.0
2445,58.17,1637326239.0
2446,58.15,1637326240.0
2447,58.17,1637326241.0
2448,58.18,1637326242.0
2449,58.25,1637326243.0
2450,58.32,1637326244.0
2451,58.37,1637326245.0
2452,58.42,1637326246.0
2453,58.47,1637326247.0
2454,58.52,1637326248.0
2455,58.58,1637326249.0
2456,58.65,1637326250.0
2457,58.73,1637326251.0
2458,58.85,1637326252.0
2459,58.98,1637326253.0
2460,59.13,1637326254.0
2461,59.3,1637326255.0
2462,59.25,1637326256.0
2463,59.27,1637326257.0
2464,59.27,1637326258.0
2465,59.28,1637326259.0
2466,59.35,1637326260.0
2467,59.42,1637326261.0
2468,59.5,1637326262.0
2469,59.68,1637326263.0
2470,59.9,1637326264.0
2471,60.13,1637326265.0
2472,60.35,1637326266.0
2473,60.55,1637326267.0
2474,60.78,1637326268.0
2475,60.95,1637326269.0
2476,61.17,1637326270.0
2477,61.37,1637326271.0
2478,61.57,1637326272.0
2479,61.72,1637326273.0
2480,61.88,1637326274.0
2481,62.02,1637326275.0
2482,62.22,1637326276.0
2483,62.35,1637326277.0
2484,62.45,1637326278.0
2485,62.52,1637326279.0
2486,62.58,1637326280.0
2487,62.5,1637326281.0
2488,62.42,1637326282.0
2489,62.35,1637326283.0
2490,62.25,1637326284.0
2491,62.12,1637326285.0
2492,62.0,1637326286.0
2493,61.92,1637326287.0
2494,61.87,1637326288.0
2495,61.8,1637326289.0
2496,61.77,1637326290.0
2497,61.78,1637326291.0
2498,61.83,1637326292.0
2499,61.92,1637326293.0
2500,62.0,1637326294.0
2501,62.08,1637326295.0
2502,62.18,1637326296.0
2503,62.28,1637326297.0
2504,62.38,1637326298.0
2505,62.48,1637326299.0
2506,62.58,1637326300.0
2507,62.67,1637326301.0
2508,62.73,1637326302.0
2509,62.78,1637326303.0
2510,62.83,1637326304.0
2511,62.83,1637326305.0
2512,62.82,1637326306.0
2513,62.78,1637326307.0
2514,62.77,1637326308.0
2515,62.68,1637326309.0
2516,62.58,1637326310.0
2517,62.43,1637326311.0
2518,62.32,1637326312.0
2519,62.2,1637326313.0
2520,62.1,1637326314.0
2521,62.02,1637326315.0
2522,61.95,1637326316.0
2523,61.88,1637326317.0
2524,61.85,1637326318.0
2525,61.87,1637326319.0
2526,61.9,1637326320.0
2527,61.9,1637326321.0
2528,61.88,1637326322.0
2529,61.87,1637326323.0
2530,61.85,1637326324.0
2531,61.82,1637326325.0
2532,61.8,1637326326.0
2533,61.8,1637326327.0
2534,61.8,1637326328.0
2535,61.8,1637326329.0
2536,61.82,1637326330.0
2537,61.82,1637326331.0
2538,61.77,1637326332.0
2539,61.72,1637326333.0
2540,61.67,1637326334.0
2541,61.63,1637326335.0
2542,61.6,1637326336.0
2543,61.65,1637326337.0
2544,61.73,1637326338.0
2545,61.83,1637326339.0
2546,61.95,1637326340.0
2547,62.07,1637326341.0
2548,62.17,1637326342.0
2549,62.25,1637326343.0
2550,62.32,1637326344.0
2551,62.37,1637326345.0
2552,62.38,1637326346.0
2553,62.37,1637326347.0
2554,62.3,1637326348.0
2555,62.23,1637326349.0
2556,62.17,1637326350.0
2557,62.08,1637326351.0
2558,62.0,1637326352.0
2559,61.9,1637326353.0
2560,61.82,1637326354.0
2561,61.73,1637326355.0
2562,61.65,1637326356.0
2563,61.62,1637326357.0
2564,61.58,1637326358.0
2565,61.58,1637326359.0
2566,61.62,1637326360.0
2567,61.63,1637326361.0
2568,61.68,1637326362.0
2569,61.75,1637326363.0
2570,61.8,1637326364.0
2571,61.85,1637326365.0
2572,61.9,1637326366.0
2573,61.9,1637326367.0
2574,61.87,1637326368.0
2575,61.88,1637326369.0
2576,61.93,1637326370.0
2577,61.98,1637326371.0
2578,61.98,1637326372.0
2579,61.97,1637326373.0
2580,61.93,1637326374.0
2581,62.03,1637326375.0
2582,62.13,1637326376.0
2583,62.17,1637326377.0
2584,62.25,1637326378.0
2585,62.4,1637326379.0
2586,62.5,1637326380.0
2587,62.67,1637326381.0
2588,62.78,1637326382.0
2589,62.92,1637326383.0
2590,63.05,1637326384.0
2591,63.18,1637326385.0
2592,63.28,1637326386.0
2593,63.37,1637326387.0
2594,63.4,1637326388.0
2595,63.4,1637326389.0
2596,63.42,1637326390.0
2597,63.45,1637326391.0
2598,63.53,1637326392.0
2599,63.63,1637326393.0
2600,63.73,1637326394.0
2601,63.82,1637326395.0
2602,63.9,1637326396.0
2603,63.97,1637326397.0
2604,64.0,1637326398.0
2605,64.02,1637326399.0
2606,64.0,1637326400.0
2607,63.98,1637326401.0
2608,63.97,1637326402.0
2609,63.93,1637326403.0
2610,63.95,1637326404.0
2611,63.98,1637326405.0
2612,64.03,1637326406.0
2613,64.13,1637326407.0
2614,64.23,1637326408.0
2615,64.33,1637326409.0
2616,64.43,1637326410.0
2617,64.52,1637326411.0
2618,64.6,1637326412.0
2619,64.68,1637326413.0
2620,64.73,1637326414.0
2621,64.75,1637326415.0
2622,64.75,1637326416.0
2623,64.72,1637326417.0
2624,64.68,1637326418.0
2625,64.63,1637326419.0
2626,64.55,1637326420.0
2627,64.47,1637326421.0
2628,64.38,1637326422.0
2629,64.28,1637326423.0
2630,64.2,1637326424.0
2631,64.15,1637326425.0
2632,64.1,1637326426.0
2633,64.12,1637326427.0
2634,64.13,1637326428.0
2635,64.17,1637326429.0
2636,64.22,1637326430.0
2637,64.32,1637326431.0
2638,64.43,1637326432.0
2639,64.57,1637326433.0
2640,64.7,1637326434.0
2641,64.67,1637326435.0
2642,64.63,1637326436.0
2643,64.63,1637326437.0
2644,64.6,1637326438.0
2645,64.45,1637326439.0
2646,64.32,1637326440.0
2647,64.2,1637326441.0
2648,64.1,1637326442.0
2649,63.93,1637326443.0
2650,63.83,1637326444.0
2651,63.78,1637326445.0
2652,63.72,1637326446.0
2653,63.67,1637326447.0
2654,63.65,1637326448.0
2655,63.78,1637326449.0
2656,63.9,1637326450.0
2657,64.03,1637326451.0
2658,64.12,1637326452.0
2659,64.27,1637326453.0
2660,64.33,1637326454.0
2661,64.42,1637326455.0
2662,64.52,1637326456.0
2663,64.63,1637326457.0
2664,64.77,1637326458.0
2665,64.9,1637326459.0
2666,64.95,1637326460.0
2667,65.0,1637326461.0
2668,65.07,1637326462.0
2669,65.15,1637326463.0
2670,65.17,1637326464.0
2671,65.13,1637326465.0
2672,65.07,1637326466.0
2673,64.97,1637326467.0
2674,64.9,1637326468.0
2675,64.83,1637326469.0
2676,64.77,1637326470.0
2677,64.7,1637326471.0
2678,64.62,1637326472.0
2679,64.53,1637326473.0
2680,64.47,1637326474.0
2681,64.43,1637326475.0
2682,64.42,1637326476.0
2683,64.4,1637326477.0
2684,64.38,1637326478.0
2685,64.37,1637326479.0
2686,64.35,1637326480.0
2687,64.35,1637326481.0
2688,64.33,1637326482.0
2689,64.32,1637326483.0
2690,64.3,1637326484.0
2691,64.28,1637326485.0
2692,64.27,1637326486.0
2693,64.25,1637326487.0
2694,64.23,1637326488.0
2695,64.2,1637326489.0
2696,64.13,1637326490.0
2697,64.05,1637326491.0
2698,63.97,1637326492.0
2699,63.88,1637326493.0
2700,63.8,1637326494.0
2701,63.75,1637326495.0
2702,63.7,1637326496.0
2703,63.67,1637326497.0
2704,63.63,1637326498.0
2705,63.58,1637326499.0
2706,63.53,1637326500.0
2707,63.45,1637326501.0
2708,63.38,1637326502.0
2709,63.37,1637326503.0
2710,63.3,1637326504.0
2711,63.18,1637326505.0
2712,63.1,1637326506.0
2713,63.02,1637326507.0
2714,62.95,1637326508.0
2715,62.78,1637326509.0
2716,62.65,1637326510.0
2717,62.53,1637326511.0
2718,62.47,1637326512.0
2719,62.35,1637326513.0
2720,62.3,1637326514.0
2721,62.27,1637326515.0
2722,62.23,1637326516.0
2723,62.17,1637326517.0
2724,62.08,1637326518.0
2725,61.97,1637326519.0
2726,61.92,1637326520.0
2727,61.87,1637326521.0
2728,61.77,1637326522.0
2729,61.58,1637326523.0
2730,61.47,1637326524.0
2731,61.38,1637326525.0
2732,61.35,1637326526.0
2733,61.33,1637326527.0
2734,61.32,1637326528.0
2735,61.3,1637326529.0
2736,61.28,1637326530.0
2737,61.28,1637326531.0
2738,61.32,1637326532.0
2739,61.38,1637326533.0
2740,61.45,1637326534.0
2741,61.5,1637326535.0
2742,61.57,1637326536.0
2743,61.65,1637326537.0
2744,61.77,1637326538.0
2745,61.88,1637326539.0
2746,62.02,1637326540.0
2747,62.15,1637326541.0
2748,62.28,1637326542.0
2749,62.42,1637326543.0
2750,62.53,1637326544.0
2751,62.63,1637326545.0
2752,62.75,1637326546.0
2753,62.85,1637326547.0
2754,62.95,1637326548.0
2755,63.03,1637326549.0
2756,63.1,1637326550.0
2757,63.15,1637326551.0
2758,63.17,1637326552.0
2759,63.17,1637326553.0
2760,63.15,1637326554.0
2761,63.1,1637326555.0
2762,63.05,1637326556.0
2763,63.02,1637326557.0
2764,62.98,1637326558.0
2765,62.98,1637326559.0
2766,62.97,1637326560.0
2767,62.97,1637326561.0
2768,63.0,1637326562.0
2769,63.05,1637326563.0
2770,63.1,1637326564.0
2771,63.17,1637326565.0
2772,63.22,1637326566.0
2773,63.27,1637326567.0
2774,63.3,1637326568.0
2775,63.32,1637326569.0
2776,63.3,1637326570.0
2777,63.28,1637326571.0
2778,63.27,1637326572.0
2779,63.25,1637326573.0
2780,63.27,1637326574.0
2781,63.27,1637326575.0
2782,63.25,1637326576.0
2783,63.27,1637326577.0
2784,63.37,1637326578.0
2785,63.43,1637326579.0
2786,63.52,1637326580.0
2787,63.58,1637326581.0
2788,63.68,1637326582.0
2789,63.87,1637326583.0
2790,64.02,1637326584.0
2791,64.15,1637326585.0
2792,64.25,1637326586.0
2793,64.32,1637326587.0
2794,64.37,1637326588.0
2795,64.4,1637326589.0
2796,64.43,1637326590.0
2797,64.47,1637326591.0
2798,64.48,1637326592.0
2799,64.48,1637326593.0
2800,64.48,1637326594.0
2801,64.5,1637326595.0
2802,64.52,1637326596.0
2803,64.52,1637326597.0
2804,64.48,1637326598.0
2805,64.45,1637326599.0
2806,64.42,1637326600.0
2807,64.38,1637326601.0
2808,64.33,1637326602.0
2809,64.28,1637326603.0
2810,64.25,1637326604.0
2811,64.22,1637326605.0
2812,64.17,1637326606.0
2813,64.12,1637326607.0
2814,64.07,1637326608.0
2815,64.03,1637326609.0
2816,64.02,1637326610.0
2817,64.02,1637326611.0
2818,64.05,1637326612.0
2819,64.1,1637326613.0
2820,64.17,1637326614.0
2821,64.27,1637326615.0
2822,64.37,1637326616.0
2823,64.45,1637326617.0
2824,64.53,1637326618.0
2825,64.6,1637326619.0
2826,64.68,1637326620.0
2827,64.75,1637326621.0
2828,64.8,1637326622.0
2829,64.83,1637326623.0
2830,64.85,1637326624.0
2831,64.85,1637326625.0
2832,64.87,1637326626.0
2833,64.87,1637326627.0
2834,64.87,1637326628.0
2835,64.87,1637326629.0
2836,64.87,1637326630.0
2837,64.83,1637326631.0
2838,64.8,1637326632.0
2839,64.75,1637326633.0
2840,64.67,1637326634.0
2841,64.58,1637326635.0
2842,64.48,1637326636.0
2843,64.37,1637326637.0
2844,64.18,1637326638.0
2845,64.07,1637326639.0
2846,63.97,1637326640.0
2847,63.9,1637326641.0
2848,63.85,1637326642.0
2849,63.8,1637326643.0
2850,63.75,1637326644.0
2851,63.72,1637326645.0
2852,63.67,1637326646.0
2853,63.63,1637326647.0
2854,63.6,1637326648.0
2855,63.58,1637326649.0
2856,63.55,1637326650.0
2857,63.52,1637326651.0
2858,63.48,1637326652.0
2859,63.42,1637326653.0
2860,63.35,1637326654.0
2861,63.28,1637326655.0
2862,63.23,1637326656.0
2863,63.2,1637326657.0
2864,63.18,1637326658.0
2865,63.22,1637326659.0
2866,63.25,1637326660.0
2867,63.3,1637326661.0
2868,63.38,1637326662.0
2869,63.48,1637326663.0
2870,63.58,1637326664.0
2871,63.68,1637326665.0
2872,63.78,1637326666.0
2873,63.88,1637326667.0
2874,64.0,1637326668.0
2875,64.1,1637326669.0
2876,64.2,1637326670.0
2877,64.28,1637326671.0
2878,64.37,1637326672.0
2879,64.43,1637326673.0
2880,64.5,1637326674.0
2881,64.52,1637326675.0
2882,64.52,1637326676.0
2883,64.5,1637326677.0
2884,64.47,1637326678.0
2885,64.42,1637326679.0
2886,64.35,1637326680.0
2887,64.28,1637326681.0
2888,64.23,1637326682.0
2889,64.17,1637326683.0
2890,64.08,1637326684.0
2891,64.02,1637326685.0
2892,63.93,1637326686.0
2893,63.87,1637326687.0
2894,63.8,1637326688.0
2895,63.73,1637326689.0
2896,63.67,1637326690.0
2897,63.62,1637326691.0
2898,63.7,1637326692.0
2899,63.78,1637326693.0
2900,63.9,1637326694.0
2901,64.0,1637326695.0
2902,64.13,1637326696.0
2903,64.25,1637326697.0
2904,64.35,1637326698.0
2905,64.42,1637326699.0
2906,64.48,1637326700.0
2907,64.52,1637326701.0
2908,64.55,1637326702.0
2909,64.6,1637326703.0
2910,64.63,1637326704.0
2911,64.68,1637326705.0
2912,64.73,1637326706.0
2913,64.78,1637326707.0
2914,64.83,1637326708.0
2915,64.88,1637326709.0
2916,64.97,1637326710.0
2917,65.05,1637326711.0
2918,65.12,1637326712.0
2919,65.2,1637326713.0
2920,65.28,1637326714.0
2921,65.37,1637326715.0
2922,65.42,1637326716.0
2923,65.45,1637326717.0
2924,65.45,1637326718.0
2925,65.4,1637326719.0
2926,65.33,1637326720.0
2927,65.25,1637326721.0
2928,65.15,1637326722.0
2929,65.05,1637326723.0
2930,64.95,1637326724.0
2931,64.87,1637326725.0
2932,64.78,1637326726.0
2933,64.73,1637326727.0
2934,64.67,1637326728.0
2935,64.62,1637326729.0
2936,64.57,1637326730.0
2937,64.55,1637326731.0
2938,64.52,1637326732.0
2939,64.5,1637326733.0
2940,64.48,1637326734.0
2941,64.5,1637326735.0
2942,64.52,1637326736.0
2943,64.55,1637326737.0
2944,64.6,1637326738.0
2945,64.67,1637326739.0
2946,64.75,1637326740.0
2947,64.83,1637326741.0
2948,64.9,1637326742.0
2949,64.97,1637326743.0
2950,65.05,1637326744.0
2951,65.12,1637326745.0
2952,65.2,1637326746.0
2953,65.28,1637326747.0
2954,65.37,1637326748.0
2955,65.43,1637326749.0
2956,65.52,1637326750.0
2957,65.6,1637326751.0
2958,65.57,1637326752.0
2959,65.57,1637326753.0
2960,65.57,1637326754.0
2961,65.58,1637326755.0
2962,65.58,1637326756.0
2963,65.6,1637326757.0
2964,65.63,1637326758.0
2965,65.7,1637326759.0
2966,65.77,1637326760.0
2967,65.85,1637326761.0
2968,65.92,1637326762.0
2969,65.97,1637326763.0
2970,66.02,1637326764.0
2971,66.05,1637326765.0
2972,66.08,1637326766.0
2973,66.1,1637326767.0
2974,66.12,1637326768.0
2975,66.1,1637326769.0
2976,66.07,1637326770.0
2977,66.03,1637326771.0
2978,66.0,1637326772.0
2979,65.95,1637326773.0
2980,65.88,1637326774.0
2981,65.82,1637326775.0
2982,65.73,1637326776.0
2983,65.63,1637326777.0
2984,65.53,1637326778.0
2985,65.47,1637326779.0
2986,65.43,1637326780.0
2987,65.38,1637326781.0
2988,65.33,1637326782.0
2989,65.28,1637326783.0
2990,65.23,1637326784.0
2991,65.18,1637326785.0
2992,65.1,1637326786.0
2993,65.02,1637326787.0
2994,64.92,1637326788.0
2995,64.82,1637326789.0
2996,64.73,1637326790.0
2997,64.62,1637326791.0
2998,64.5,1637326792.0
2999,64.38,1637326793.0
3000,64.22,1637326794.0
3001,64.12,1637326795.0
3002,63.92,1637326796.0
3003,63.68,1637326797.0
3004,63.43,1637326798.0
3005,63.15,1637326799.0
3006,63.08,1637326800.0
3007,63.1,1637326801.0
3008,63.12,1637326802.0
