,HR,timestamp
2070,73.33,1637423625.0
2071,73.38,1637423626.0
2072,73.45,1637423627.0
2073,73.48,1637423628.0
2074,73.53,1637423629.0
2075,73.62,1637423630.0
2076,73.68,1637423631.0
2077,73.73,1637423632.0
2078,73.78,1637423633.0
2079,73.82,1637423634.0
2080,73.83,1637423635.0
2081,73.83,1637423636.0
2082,73.85,1637423637.0
2083,73.83,1637423638.0
2084,73.82,1637423639.0
2085,73.82,1637423640.0
2086,73.7,1637423641.0
2087,73.6,1637423642.0
2088,73.5,1637423643.0
2089,73.5,1637423644.0
2090,73.47,1637423645.0
2091,73.4,1637423646.0
2092,73.3,1637423647.0
2093,73.15,1637423648.0
2094,73.02,1637423649.0
2095,72.87,1637423650.0
2096,72.75,1637423651.0
2097,72.58,1637423652.0
2098,72.38,1637423653.0
2099,72.15,1637423654.0
2100,71.88,1637423655.0
2101,71.62,1637423656.0
2102,71.38,1637423657.0
2103,71.17,1637423658.0
2104,70.97,1637423659.0
2105,70.77,1637423660.0
2106,70.62,1637423661.0
2107,70.5,1637423662.0
2108,70.4,1637423663.0
2109,70.35,1637423664.0
2110,70.32,1637423665.0
2111,70.28,1637423666.0
2112,70.25,1637423667.0
2113,70.22,1637423668.0
2114,70.2,1637423669.0
2115,70.18,1637423670.0
2116,70.17,1637423671.0
2117,70.17,1637423672.0
2118,70.17,1637423673.0
2119,70.2,1637423674.0
2120,70.23,1637423675.0
2121,70.28,1637423676.0
2122,70.33,1637423677.0
2123,70.4,1637423678.0
2124,70.48,1637423679.0
2125,70.58,1637423680.0
2126,70.68,1637423681.0
2127,70.8,1637423682.0
2128,70.92,1637423683.0
2129,71.05,1637423684.0
2130,71.15,1637423685.0
2131,71.23,1637423686.0
2132,71.33,1637423687.0
2133,71.43,1637423688.0
2134,71.5,1637423689.0
2135,71.48,1637423690.0
2136,71.45,1637423691.0
2137,71.4,1637423692.0
2138,71.35,1637423693.0
2139,71.3,1637423694.0
2140,71.28,1637423695.0
2141,71.3,1637423696.0
2142,71.35,1637423697.0
2143,71.4,1637423698.0
2144,71.45,1637423699.0
2145,71.48,1637423700.0
2146,71.6,1637423701.0
2147,71.67,1637423702.0
2148,71.68,1637423703.0
2149,71.73,1637423704.0
2150,71.8,1637423705.0
2151,71.88,1637423706.0
2152,72.0,1637423707.0
2153,72.13,1637423708.0
2154,72.28,1637423709.0
2155,72.48,1637423710.0
2156,72.7,1637423711.0
2157,72.95,1637423712.0
2158,73.25,1637423713.0
2159,73.55,1637423714.0
2160,73.83,1637423715.0
2161,74.15,1637423716.0
2162,74.57,1637423717.0
2163,74.97,1637423718.0
2164,75.42,1637423719.0
2165,75.85,1637423720.0
2166,76.17,1637423721.0
2167,76.55,1637423722.0
2168,76.88,1637423723.0
2169,77.12,1637423724.0
2170,77.33,1637423725.0
2171,77.5,1637423726.0
2172,77.63,1637423727.0
2173,77.72,1637423728.0
2174,77.77,1637423729.0
2175,77.82,1637423730.0
2176,77.85,1637423731.0
2177,77.87,1637423732.0
2178,77.88,1637423733.0
2179,77.88,1637423734.0
2180,77.87,1637423735.0
2181,77.83,1637423736.0
2182,77.8,1637423737.0
2183,77.77,1637423738.0
2184,77.73,1637423739.0
2185,77.7,1637423740.0
2186,77.67,1637423741.0
2187,77.65,1637423742.0
2188,77.63,1637423743.0
2189,77.62,1637423744.0
2190,77.6,1637423745.0
2191,77.6,1637423746.0
2192,77.58,1637423747.0
2193,77.57,1637423748.0
2194,77.55,1637423749.0
2195,77.57,1637423750.0
2196,77.6,1637423751.0
2197,77.67,1637423752.0
2198,77.73,1637423753.0
2199,77.82,1637423754.0
2200,77.88,1637423755.0
2201,77.97,1637423756.0
2202,78.05,1637423757.0
2203,78.15,1637423758.0
2204,78.25,1637423759.0
2205,78.28,1637423760.0
2206,78.33,1637423761.0
2207,78.38,1637423762.0
2208,78.43,1637423763.0
2209,78.45,1637423764.0
2210,78.45,1637423765.0
2211,78.43,1637423766.0
2212,78.4,1637423767.0
2213,78.37,1637423768.0
2214,78.32,1637423769.0
2215,78.18,1637423770.0
2216,78.03,1637423771.0
2217,77.88,1637423772.0
2218,77.72,1637423773.0
2219,77.58,1637423774.0
2220,77.48,1637423775.0
2221,77.35,1637423776.0
2222,77.1,1637423777.0
2223,76.87,1637423778.0
2224,76.6,1637423779.0
2225,76.35,1637423780.0
2226,76.2,1637423781.0
2227,75.98,1637423782.0
2228,75.78,1637423783.0
2229,75.65,1637423784.0
2230,75.52,1637423785.0
2231,75.37,1637423786.0
2232,75.3,1637423787.0
2233,75.3,1637423788.0
2234,75.35,1637423789.0
2235,75.4,1637423790.0
2236,75.45,1637423791.0
2237,75.5,1637423792.0
2238,75.55,1637423793.0
2239,75.58,1637423794.0
2240,75.62,1637423795.0
2241,75.63,1637423796.0
2242,75.63,1637423797.0
2243,75.62,1637423798.0
2244,75.57,1637423799.0
2245,75.5,1637423800.0
2246,75.43,1637423801.0
2247,75.32,1637423802.0
2248,75.2,1637423803.0
2249,75.08,1637423804.0
2250,74.97,1637423805.0
2251,74.83,1637423806.0
2252,74.7,1637423807.0
2253,74.57,1637423808.0
2254,74.47,1637423809.0
2255,74.37,1637423810.0
2256,74.27,1637423811.0
2257,74.15,1637423812.0
2258,74.03,1637423813.0
2259,73.9,1637423814.0
2260,73.75,1637423815.0
2261,73.57,1637423816.0
2262,73.37,1637423817.0
2263,73.13,1637423818.0
2264,72.92,1637423819.0
2265,72.75,1637423820.0
2266,72.58,1637423821.0
2267,72.43,1637423822.0
2268,72.3,1637423823.0
2269,72.18,1637423824.0
2270,72.07,1637423825.0
2271,71.98,1637423826.0
2272,71.92,1637423827.0
2273,71.85,1637423828.0
2274,71.8,1637423829.0
2275,71.8,1637423830.0
2276,71.8,1637423831.0
2277,71.82,1637423832.0
2278,71.83,1637423833.0
2279,71.83,1637423834.0
2280,71.83,1637423835.0
2281,71.83,1637423836.0
2282,71.83,1637423837.0
2283,71.82,1637423838.0
2284,71.77,1637423839.0
2285,71.68,1637423840.0
2286,71.62,1637423841.0
2287,71.53,1637423842.0
2288,71.48,1637423843.0
2289,71.43,1637423844.0
2290,71.42,1637423845.0
2291,71.48,1637423846.0
2292,71.5,1637423847.0
2293,71.5,1637423848.0
2294,71.48,1637423849.0
2295,71.47,1637423850.0
2296,71.47,1637423851.0
2297,71.5,1637423852.0
2298,71.55,1637423853.0
2299,71.63,1637423854.0
2300,71.72,1637423855.0
2301,71.82,1637423856.0
2302,71.93,1637423857.0
2303,72.03,1637423858.0
2304,72.13,1637423859.0
2305,72.23,1637423860.0
2306,72.32,1637423861.0
2307,72.42,1637423862.0
2308,72.5,1637423863.0
2309,72.58,1637423864.0
2310,72.67,1637423865.0
2311,72.75,1637423866.0
2312,72.83,1637423867.0
2313,72.93,1637423868.0
2314,73.03,1637423869.0
2315,73.15,1637423870.0
2316,73.27,1637423871.0
2317,73.4,1637423872.0
2318,73.53,1637423873.0
2319,73.65,1637423874.0
2320,73.77,1637423875.0
2321,73.88,1637423876.0
2322,73.98,1637423877.0
2323,74.1,1637423878.0
2324,74.17,1637423879.0
2325,74.22,1637423880.0
2326,74.25,1637423881.0
2327,74.28,1637423882.0
2328,74.3,1637423883.0
2329,74.32,1637423884.0
2330,74.35,1637423885.0
2331,74.37,1637423886.0
2332,74.37,1637423887.0
2333,74.37,1637423888.0
2334,74.35,1637423889.0
2335,74.35,1637423890.0
2336,74.35,1637423891.0
2337,74.33,1637423892.0
2338,74.3,1637423893.0
2339,74.27,1637423894.0
2340,74.23,1637423895.0
2341,74.2,1637423896.0
2342,74.17,1637423897.0
2343,74.13,1637423898.0
2344,74.12,1637423899.0
2345,74.15,1637423900.0
2346,74.17,1637423901.0
2347,74.18,1637423902.0
2348,74.18,1637423903.0
2349,74.2,1637423904.0
2350,74.17,1637423905.0
2351,74.12,1637423906.0
2352,74.07,1637423907.0
2353,74.02,1637423908.0
2354,73.93,1637423909.0
2355,73.85,1637423910.0
2356,73.77,1637423911.0
2357,73.67,1637423912.0
2358,73.55,1637423913.0
2359,73.42,1637423914.0
2360,73.3,1637423915.0
2361,73.18,1637423916.0
2362,73.07,1637423917.0
2363,72.97,1637423918.0
2364,72.88,1637423919.0
2365,72.8,1637423920.0
2366,72.75,1637423921.0
2367,72.7,1637423922.0
2368,72.65,1637423923.0
2369,72.6,1637423924.0
2370,72.55,1637423925.0
2371,72.52,1637423926.0
2372,72.48,1637423927.0
2373,72.43,1637423928.0
2374,72.38,1637423929.0
2375,72.3,1637423930.0
2376,72.22,1637423931.0
2377,72.1,1637423932.0
2378,71.98,1637423933.0
2379,71.88,1637423934.0
2380,71.8,1637423935.0
2381,71.73,1637423936.0
2382,71.68,1637423937.0
2383,71.62,1637423938.0
2384,71.58,1637423939.0
2385,71.57,1637423940.0
2386,71.53,1637423941.0
2387,71.52,1637423942.0
2388,71.52,1637423943.0
2389,71.5,1637423944.0
2390,71.48,1637423945.0
2391,71.52,1637423946.0
2392,71.57,1637423947.0
2393,71.62,1637423948.0
2394,71.67,1637423949.0
2395,71.68,1637423950.0
2396,71.72,1637423951.0
2397,71.77,1637423952.0
2398,71.87,1637423953.0
2399,71.95,1637423954.0
2400,72.03,1637423955.0
2401,72.12,1637423956.0
2402,72.22,1637423957.0
2403,72.3,1637423958.0
2404,72.4,1637423959.0
2405,72.47,1637423960.0
2406,72.57,1637423961.0
2407,72.63,1637423962.0
2408,72.73,1637423963.0
2409,72.77,1637423964.0
2410,72.82,1637423965.0
2411,72.82,1637423966.0
2412,72.78,1637423967.0
2413,72.78,1637423968.0
2414,72.78,1637423969.0
2415,72.8,1637423970.0
2416,72.82,1637423971.0
2417,72.83,1637423972.0
2418,72.83,1637423973.0
2419,72.83,1637423974.0
2420,72.8,1637423975.0
2421,72.85,1637423976.0
2422,72.92,1637423977.0
2423,73.0,1637423978.0
2424,73.07,1637423979.0
2425,73.18,1637423980.0
2426,73.33,1637423981.0
2427,73.47,1637423982.0
2428,73.58,1637423983.0
2429,73.68,1637423984.0
2430,73.83,1637423985.0
2431,74.0,1637423986.0
2432,74.22,1637423987.0
2433,74.37,1637423988.0
2434,74.48,1637423989.0
2435,74.45,1637423990.0
2436,74.43,1637423991.0
2437,74.42,1637423992.0
2438,74.5,1637423993.0
2439,74.6,1637423994.0
2440,74.67,1637423995.0
2441,74.72,1637423996.0
2442,74.77,1637423997.0
2443,74.72,1637423998.0
2444,74.68,1637423999.0
2445,74.67,1637424000.0
2446,74.62,1637424001.0
2447,74.62,1637424002.0
2448,74.62,1637424003.0
2449,74.67,1637424004.0
2450,74.72,1637424005.0
2451,74.73,1637424006.0
2452,74.75,1637424007.0
2453,74.77,1637424008.0
2454,74.78,1637424009.0
2455,74.82,1637424010.0
2456,74.83,1637424011.0
2457,74.9,1637424012.0
2458,74.92,1637424013.0
2459,74.95,1637424014.0
2460,74.95,1637424015.0
2461,74.98,1637424016.0
2462,75.03,1637424017.0
2463,75.08,1637424018.0
2464,75.1,1637424019.0
2465,75.1,1637424020.0
2466,75.05,1637424021.0
2467,74.92,1637424022.0
2468,74.75,1637424023.0
2469,74.63,1637424024.0
2470,74.53,1637424025.0
2471,74.48,1637424026.0
2472,74.47,1637424027.0
2473,74.42,1637424028.0
2474,74.35,1637424029.0
2475,74.23,1637424030.0
2476,74.18,1637424031.0
2477,73.9,1637424032.0
2478,73.68,1637424033.0
2479,73.47,1637424034.0
2480,73.27,1637424035.0
2481,72.97,1637424036.0
2482,72.65,1637424037.0
2483,72.32,1637424038.0
2484,71.98,1637424039.0
2485,71.58,1637424040.0
2486,71.02,1637424041.0
2487,70.48,1637424042.0
2488,69.97,1637424043.0
2489,69.47,1637424044.0
2490,68.92,1637424045.0
2491,68.5,1637424046.0
2492,68.28,1637424047.0
2493,68.18,1637424048.0
2494,68.12,1637424049.0
2495,68.23,1637424050.0
2496,68.35,1637424051.0
2497,68.5,1637424052.0
2498,68.55,1637424053.0
2499,68.55,1637424054.0
2500,68.55,1637424055.0
2501,68.57,1637424056.0
2502,68.57,1637424057.0
2503,68.68,1637424058.0
2504,68.78,1637424059.0
2505,68.7,1637424060.0
2506,68.63,1637424061.0
2507,68.52,1637424062.0
2508,68.4,1637424063.0
2509,68.27,1637424064.0
2510,68.35,1637424065.0
2511,68.43,1637424066.0
2512,68.52,1637424067.0
2513,68.58,1637424068.0
2514,68.62,1637424069.0
2515,68.67,1637424070.0
2516,68.72,1637424071.0
2517,68.7,1637424072.0
2518,68.7,1637424073.0
2519,68.67,1637424074.0
2520,68.65,1637424075.0
2521,68.6,1637424076.0
2522,68.52,1637424077.0
2523,68.48,1637424078.0
2524,68.48,1637424079.0
2525,68.53,1637424080.0
2526,68.6,1637424081.0
2527,68.78,1637424082.0
2528,68.97,1637424083.0
2529,69.17,1637424084.0
2530,69.33,1637424085.0
2531,69.47,1637424086.0
2532,69.65,1637424087.0
2533,69.78,1637424088.0
2534,69.95,1637424089.0
2535,70.13,1637424090.0
2536,70.23,1637424091.0
2537,70.55,1637424092.0
2538,70.82,1637424093.0
2539,71.08,1637424094.0
2540,71.38,1637424095.0
2541,71.7,1637424096.0
2542,72.02,1637424097.0
2543,72.35,1637424098.0
2544,72.7,1637424099.0
2545,73.03,1637424100.0
2546,73.48,1637424101.0
2547,73.92,1637424102.0
2548,74.37,1637424103.0
2549,74.82,1637424104.0
2550,75.25,1637424105.0
2551,75.53,1637424106.0
2552,75.55,1637424107.0
2553,75.5,1637424108.0
2554,75.45,1637424109.0
2555,75.38,1637424110.0
2556,75.32,1637424111.0
2557,75.23,1637424112.0
2558,75.15,1637424113.0
2559,75.1,1637424114.0
2560,75.07,1637424115.0
2561,75.02,1637424116.0
2562,74.97,1637424117.0
2563,74.9,1637424118.0
2564,74.8,1637424119.0
2565,74.87,1637424120.0
2566,74.95,1637424121.0
2567,75.0,1637424122.0
2568,75.05,1637424123.0
2569,75.08,1637424124.0
2570,74.88,1637424125.0
2571,74.67,1637424126.0
2572,74.43,1637424127.0
2573,74.22,1637424128.0
2574,74.03,1637424129.0
2575,73.83,1637424130.0
2576,73.63,1637424131.0
2577,73.43,1637424132.0
2578,73.22,1637424133.0
2579,73.05,1637424134.0
2580,72.9,1637424135.0
2581,72.77,1637424136.0
2582,72.65,1637424137.0
2583,72.5,1637424138.0
2584,72.33,1637424139.0
2585,72.15,1637424140.0
2586,71.98,1637424141.0
2587,71.83,1637424142.0
2588,71.68,1637424143.0
2589,71.53,1637424144.0
2590,71.38,1637424145.0
2591,71.27,1637424146.0
2592,71.1,1637424147.0
2593,70.98,1637424148.0
2594,70.87,1637424149.0
2595,70.77,1637424150.0
2596,70.68,1637424151.0
2597,70.58,1637424152.0
2598,70.48,1637424153.0
2599,70.38,1637424154.0
2600,70.27,1637424155.0
2601,70.13,1637424156.0
2602,70.0,1637424157.0
2603,69.85,1637424158.0
2604,69.7,1637424159.0
2605,69.58,1637424160.0
2606,69.45,1637424161.0
2607,69.32,1637424162.0
2608,69.18,1637424163.0
2609,69.05,1637424164.0
2610,68.95,1637424165.0
2611,68.87,1637424166.0
2612,68.78,1637424167.0
2613,68.73,1637424168.0
2614,68.7,1637424169.0
2615,68.68,1637424170.0
2616,68.65,1637424171.0
2617,68.6,1637424172.0
2618,68.55,1637424173.0
2619,68.5,1637424174.0
2620,68.43,1637424175.0
2621,68.38,1637424176.0
2622,68.35,1637424177.0
2623,68.35,1637424178.0
2624,68.38,1637424179.0
2625,68.43,1637424180.0
2626,68.55,1637424181.0
2627,68.63,1637424182.0
2628,68.73,1637424183.0
2629,68.83,1637424184.0
2630,68.97,1637424185.0
2631,69.12,1637424186.0
2632,69.27,1637424187.0
2633,69.43,1637424188.0
2634,69.6,1637424189.0
2635,69.78,1637424190.0
2636,69.95,1637424191.0
2637,70.1,1637424192.0
2638,70.27,1637424193.0
2639,70.42,1637424194.0
2640,70.57,1637424195.0
2641,70.7,1637424196.0
2642,70.82,1637424197.0
2643,70.92,1637424198.0
2644,71.0,1637424199.0
2645,71.08,1637424200.0
2646,71.15,1637424201.0
2647,71.2,1637424202.0
2648,71.28,1637424203.0
2649,71.35,1637424204.0
2650,71.43,1637424205.0
2651,71.52,1637424206.0
2652,71.6,1637424207.0
2653,71.68,1637424208.0
2654,71.77,1637424209.0
2655,71.83,1637424210.0
2656,71.9,1637424211.0
2657,71.97,1637424212.0
2658,72.03,1637424213.0
2659,72.08,1637424214.0
2660,72.12,1637424215.0
2661,72.17,1637424216.0
2662,72.2,1637424217.0
2663,72.23,1637424218.0
2664,72.27,1637424219.0
2665,72.28,1637424220.0
2666,72.32,1637424221.0
2667,72.35,1637424222.0
2668,72.4,1637424223.0
2669,72.45,1637424224.0
2670,72.48,1637424225.0
2671,72.52,1637424226.0
2672,72.58,1637424227.0
2673,72.65,1637424228.0
2674,72.72,1637424229.0
2675,72.78,1637424230.0
2676,72.85,1637424231.0
2677,72.95,1637424232.0
2678,73.05,1637424233.0
2679,73.15,1637424234.0
2680,73.28,1637424235.0
2681,73.4,1637424236.0
2682,73.5,1637424237.0
2683,73.57,1637424238.0
2684,73.63,1637424239.0
2685,73.67,1637424240.0
2686,73.65,1637424241.0
2687,73.68,1637424242.0
2688,73.7,1637424243.0
2689,73.7,1637424244.0
2690,73.68,1637424245.0
2691,73.63,1637424246.0
2692,73.57,1637424247.0
2693,73.48,1637424248.0
2694,73.4,1637424249.0
2695,73.28,1637424250.0
2696,73.18,1637424251.0
2697,73.08,1637424252.0
2698,72.98,1637424253.0
2699,72.88,1637424254.0
2700,72.78,1637424255.0
2701,72.68,1637424256.0
2702,72.58,1637424257.0
2703,72.5,1637424258.0
2704,72.43,1637424259.0
2705,72.37,1637424260.0
2706,72.28,1637424261.0
2707,72.22,1637424262.0
2708,72.1,1637424263.0
2709,71.98,1637424264.0
2710,71.87,1637424265.0
2711,71.75,1637424266.0
2712,71.63,1637424267.0
2713,71.52,1637424268.0
2714,71.42,1637424269.0
2715,71.33,1637424270.0
2716,71.23,1637424271.0
2717,71.15,1637424272.0
2718,71.07,1637424273.0
2719,71.0,1637424274.0
2720,70.93,1637424275.0
2721,70.87,1637424276.0
2722,70.8,1637424277.0
2723,70.73,1637424278.0
2724,70.65,1637424279.0
2725,70.6,1637424280.0
2726,70.57,1637424281.0
2727,70.53,1637424282.0
2728,70.48,1637424283.0
2729,70.45,1637424284.0
2730,70.42,1637424285.0
2731,70.38,1637424286.0
2732,70.33,1637424287.0
2733,70.27,1637424288.0
2734,70.18,1637424289.0
2735,70.08,1637424290.0
2736,70.0,1637424291.0
2737,69.9,1637424292.0
2738,69.8,1637424293.0
2739,69.72,1637424294.0
2740,69.6,1637424295.0
2741,69.5,1637424296.0
2742,69.4,1637424297.0
2743,69.32,1637424298.0
2744,69.23,1637424299.0
2745,69.15,1637424300.0
2746,69.07,1637424301.0
2747,68.98,1637424302.0
2748,68.88,1637424303.0
2749,68.82,1637424304.0
2750,68.73,1637424305.0
2751,68.67,1637424306.0
2752,68.62,1637424307.0
2753,68.57,1637424308.0
2754,68.52,1637424309.0
2755,68.48,1637424310.0
2756,68.45,1637424311.0
2757,68.43,1637424312.0
2758,68.4,1637424313.0
2759,68.37,1637424314.0
2760,68.33,1637424315.0
2761,68.28,1637424316.0
2762,68.25,1637424317.0
2763,68.22,1637424318.0
2764,68.18,1637424319.0
2765,68.17,1637424320.0
2766,68.17,1637424321.0
2767,68.17,1637424322.0
2768,68.18,1637424323.0
2769,68.2,1637424324.0
2770,68.23,1637424325.0
2771,68.27,1637424326.0
2772,68.32,1637424327.0
2773,68.37,1637424328.0
2774,68.4,1637424329.0
2775,68.43,1637424330.0
2776,68.48,1637424331.0
2777,68.52,1637424332.0
2778,68.55,1637424333.0
2779,68.57,1637424334.0
2780,68.58,1637424335.0
2781,68.58,1637424336.0
2782,68.6,1637424337.0
2783,68.62,1637424338.0
2784,68.65,1637424339.0
2785,68.67,1637424340.0
2786,68.67,1637424341.0
2787,68.67,1637424342.0
2788,68.67,1637424343.0
2789,68.67,1637424344.0
2790,68.67,1637424345.0
2791,68.67,1637424346.0
2792,68.68,1637424347.0
2793,68.7,1637424348.0
2794,68.72,1637424349.0
2795,68.75,1637424350.0
2796,68.77,1637424351.0
2797,68.8,1637424352.0
2798,68.83,1637424353.0
2799,68.85,1637424354.0
2800,68.87,1637424355.0
2801,68.85,1637424356.0
2802,68.85,1637424357.0
2803,68.87,1637424358.0
2804,68.88,1637424359.0
2805,68.95,1637424360.0
2806,69.02,1637424361.0
2807,68.98,1637424362.0
2808,68.98,1637424363.0
2809,68.87,1637424364.0
2810,68.73,1637424365.0
2811,68.8,1637424366.0
2812,68.87,1637424367.0
2813,68.93,1637424368.0
2814,69.0,1637424369.0
2815,69.07,1637424370.0
2816,69.12,1637424371.0
2817,69.15,1637424372.0
2818,69.17,1637424373.0
2819,69.18,1637424374.0
2820,69.2,1637424375.0
2821,69.22,1637424376.0
2822,69.17,1637424377.0
2823,69.08,1637424378.0
2824,69.02,1637424379.0
2825,68.95,1637424380.0
2826,68.88,1637424381.0
2827,68.8,1637424382.0
2828,68.72,1637424383.0
2829,68.67,1637424384.0
2830,68.62,1637424385.0
2831,68.55,1637424386.0
2832,68.47,1637424387.0
2833,68.38,1637424388.0
2834,68.33,1637424389.0
2835,68.3,1637424390.0
2836,68.27,1637424391.0
2837,68.25,1637424392.0
2838,68.23,1637424393.0
2839,68.23,1637424394.0
2840,68.23,1637424395.0
2841,68.22,1637424396.0
2842,68.22,1637424397.0
2843,68.2,1637424398.0
2844,68.18,1637424399.0
2845,68.13,1637424400.0
2846,68.08,1637424401.0
2847,68.0,1637424402.0
2848,67.92,1637424403.0
2849,67.7,1637424404.0
2850,67.53,1637424405.0
2851,67.35,1637424406.0
2852,67.17,1637424407.0
2853,66.98,1637424408.0
2854,66.82,1637424409.0
2855,66.65,1637424410.0
2856,66.48,1637424411.0
2857,66.32,1637424412.0
2858,66.15,1637424413.0
2859,66.0,1637424414.0
2860,65.87,1637424415.0
2861,65.72,1637424416.0
2862,65.6,1637424417.0
2863,65.47,1637424418.0
2864,65.33,1637424419.0
2865,65.18,1637424420.0
2866,65.03,1637424421.0
2867,65.02,1637424422.0
2868,64.98,1637424423.0
2869,65.07,1637424424.0
2870,65.18,1637424425.0
2871,65.1,1637424426.0
2872,65.05,1637424427.0
2873,65.03,1637424428.0
2874,65.02,1637424429.0
2875,65.02,1637424430.0
2876,65.07,1637424431.0
2877,65.15,1637424432.0
2878,65.27,1637424433.0
2879,65.38,1637424434.0
2880,65.5,1637424435.0
2881,65.63,1637424436.0
2882,65.8,1637424437.0
2883,65.93,1637424438.0
2884,66.05,1637424439.0
2885,66.13,1637424440.0
2886,66.22,1637424441.0
2887,66.28,1637424442.0
2888,66.42,1637424443.0
2889,66.45,1637424444.0
2890,66.48,1637424445.0
2891,66.53,1637424446.0
2892,66.58,1637424447.0
2893,66.62,1637424448.0
2894,66.68,1637424449.0
2895,66.73,1637424450.0
2896,66.78,1637424451.0
2897,66.85,1637424452.0
2898,66.95,1637424453.0
2899,67.03,1637424454.0
2900,67.13,1637424455.0
2901,67.27,1637424456.0
2902,67.35,1637424457.0
2903,67.45,1637424458.0
2904,67.58,1637424459.0
2905,67.73,1637424460.0
2906,67.77,1637424461.0
2907,67.87,1637424462.0
2908,67.98,1637424463.0
2909,68.32,1637424464.0
2910,68.62,1637424465.0
2911,68.92,1637424466.0
2912,69.17,1637424467.0
2913,69.42,1637424468.0
2914,69.63,1637424469.0
2915,69.82,1637424470.0
2916,69.97,1637424471.0
2917,70.07,1637424472.0
2918,70.15,1637424473.0
2919,70.2,1637424474.0
2920,70.27,1637424475.0
2921,70.33,1637424476.0
2922,70.38,1637424477.0
2923,70.43,1637424478.0
2924,70.38,1637424479.0
2925,70.35,1637424480.0
2926,70.35,1637424481.0
2927,70.45,1637424482.0
2928,70.55,1637424483.0
2929,70.65,1637424484.0
2930,70.77,1637424485.0
2931,70.88,1637424486.0
2932,70.98,1637424487.0
2933,71.05,1637424488.0
2934,71.17,1637424489.0
2935,71.27,1637424490.0
2936,71.33,1637424491.0
2937,71.37,1637424492.0
2938,71.4,1637424493.0
2939,71.42,1637424494.0
2940,71.42,1637424495.0
2941,71.38,1637424496.0
2942,71.35,1637424497.0
2943,71.35,1637424498.0
2944,71.3,1637424499.0
2945,71.25,1637424500.0
2946,71.2,1637424501.0
2947,71.17,1637424502.0
2948,71.08,1637424503.0
2949,71.07,1637424504.0
2950,71.05,1637424505.0
2951,71.03,1637424506.0
2952,71.03,1637424507.0
2953,71.07,1637424508.0
2954,71.05,1637424509.0
2955,71.03,1637424510.0
2956,71.02,1637424511.0
2957,70.98,1637424512.0
2958,70.92,1637424513.0
2959,70.87,1637424514.0
2960,70.8,1637424515.0
2961,70.73,1637424516.0
2962,70.7,1637424517.0
2963,70.67,1637424518.0
2964,70.58,1637424519.0
2965,70.52,1637424520.0
2966,70.68,1637424521.0
2967,70.88,1637424522.0
2968,71.03,1637424523.0
2969,71.08,1637424524.0
2970,71.12,1637424525.0
2971,71.18,1637424526.0
2972,71.3,1637424527.0
2973,71.4,1637424528.0
2974,71.48,1637424529.0
2975,71.55,1637424530.0
2976,71.62,1637424531.0
2977,71.72,1637424532.0
2978,71.83,1637424533.0
2979,71.97,1637424534.0
2980,72.08,1637424535.0
2981,72.23,1637424536.0
2982,72.38,1637424537.0
2983,72.53,1637424538.0
2984,72.78,1637424539.0
2985,73.0,1637424540.0
2986,73.18,1637424541.0
2987,73.23,1637424542.0
2988,73.28,1637424543.0
2989,73.3,1637424544.0
2990,73.3,1637424545.0
2991,73.3,1637424546.0
2992,73.28,1637424547.0
2993,73.25,1637424548.0
2994,73.15,1637424549.0
2995,73.05,1637424550.0
2996,72.93,1637424551.0
2997,72.82,1637424552.0
2998,72.7,1637424553.0
2999,72.6,1637424554.0
3000,72.5,1637424555.0
3001,72.43,1637424556.0
3002,72.38,1637424557.0
3003,72.37,1637424558.0
3004,72.42,1637424559.0
3005,72.48,1637424560.0
3006,72.55,1637424561.0
3007,72.62,1637424562.0
3008,72.65,1637424563.0
3009,72.6,1637424564.0
3010,72.52,1637424565.0
3011,72.47,1637424566.0
3012,72.37,1637424567.0
3013,72.28,1637424568.0
3014,72.13,1637424569.0
3015,71.95,1637424570.0
3016,71.72,1637424571.0
3017,71.53,1637424572.0
3018,71.27,1637424573.0
3019,71.05,1637424574.0
3020,71.15,1637424575.0
3021,71.28,1637424576.0
3022,71.42,1637424577.0
3023,71.55,1637424578.0
3024,71.72,1637424579.0
3025,71.87,1637424580.0
3026,71.87,1637424581.0
3027,71.78,1637424582.0
3028,71.73,1637424583.0
3029,71.68,1637424584.0
3030,71.58,1637424585.0
3031,71.42,1637424586.0
3032,71.22,1637424587.0
3033,71.02,1637424588.0
3034,70.83,1637424589.0
3035,70.68,1637424590.0
3036,70.53,1637424591.0
3037,70.4,1637424592.0
3038,70.27,1637424593.0
3039,70.13,1637424594.0
3040,70.02,1637424595.0
3041,69.93,1637424596.0
3042,69.83,1637424597.0
3043,69.75,1637424598.0
3044,69.68,1637424599.0
3045,69.65,1637424600.0
3046,69.63,1637424601.0
3047,69.63,1637424602.0
3048,69.63,1637424603.0
3049,69.65,1637424604.0
3050,69.63,1637424605.0
3051,69.62,1637424606.0
3052,69.6,1637424607.0
3053,69.6,1637424608.0
3054,69.58,1637424609.0
3055,69.57,1637424610.0
3056,69.57,1637424611.0
3057,69.57,1637424612.0
3058,69.58,1637424613.0
3059,69.6,1637424614.0
3060,69.63,1637424615.0
3061,69.67,1637424616.0
3062,69.7,1637424617.0
3063,69.73,1637424618.0
3064,69.75,1637424619.0
3065,69.75,1637424620.0
3066,69.73,1637424621.0
3067,69.73,1637424622.0
3068,69.77,1637424623.0
