,BVP,timestamp
44805,10.26,1637350051.0625
44806,3.18,1637350051.078125
44807,4.89,1637350051.09375
44808,17.29,1637350051.109375
44809,39.39,1637350051.125
44810,67.53,1637350051.140625
44811,96.54,1637350051.15625
44812,121.35,1637350051.171875
44813,138.3,1637350051.1875
44814,145.62,1637350051.203125
44815,143.39,1637350051.21875
44816,132.95,1637350051.234375
44817,116.43,1637350051.25
44818,96.41,1637350051.265625
44819,75.58,1637350051.28125
44820,56.33,1637350051.296875
44821,40.44,1637350051.3125
44822,28.74,1637350051.328125
44823,21.15,1637350051.34375
44824,16.86,1637350051.359375
44825,14.77,1637350051.375
44826,13.85,1637350051.390625
44827,13.44,1637350051.40625
44828,13.35,1637350051.421875
44829,13.84,1637350051.4375
44830,15.4,1637350051.453125
44831,18.43,1637350051.46875
44832,22.92,1637350051.484375
44833,28.16,1637350051.5
44834,32.86,1637350051.515625
44835,35.44,1637350051.53125
44836,34.51,1637350051.546875
44837,29.33,1637350051.5625
44838,20.2,1637350051.578125
44839,8.29,1637350051.59375
44840,-4.47,1637350051.609375
44841,-16.0,1637350051.625
44842,-24.52,1637350051.640625
44843,-29.05,1637350051.65625
44844,-29.67,1637350051.671875
44845,-27.5,1637350051.6875
44846,-24.36,1637350051.703125
44847,-22.04,1637350051.71875
44848,-21.59,1637350051.734375
44849,-22.72,1637350051.75
44850,-23.76,1637350051.765625
44851,-22.27,1637350051.78125
44852,-16.0,1637350051.796875
44853,-3.93,1637350051.8125
44854,13.16,1637350051.828125
44855,32.87,1637350051.84375
44856,52.09,1637350051.859375
44857,67.98,1637350051.875
44858,78.85,1637350051.890625
44859,84.43,1637350051.90625
44860,85.48,1637350051.921875
44861,83.19,1637350051.9375
44862,78.55,1637350051.953125
44863,72.17,1637350051.96875
44864,64.43,1637350051.984375
44865,55.74,1637350052.0
44866,46.78,1637350052.015625
44867,38.39,1637350052.03125
44868,31.28,1637350052.046875
44869,25.67,1637350052.0625
44870,21.23,1637350052.078125
44871,17.17,1637350052.09375
44872,12.7,1637350052.109375
44873,7.48,1637350052.125
44874,1.78,1637350052.140625
44875,-3.57,1637350052.15625
44876,-7.6,1637350052.171875
44877,-9.72,1637350052.1875
44878,-10.1,1637350052.203125
44879,-9.58,1637350052.21875
44880,-9.4,1637350052.234375
44881,-10.64,1637350052.25
44882,-13.76,1637350052.265625
44883,-18.37,1637350052.28125
44884,-23.46,1637350052.296875
44885,-27.82,1637350052.3125
44886,-30.54,1637350052.328125
44887,-31.41,1637350052.34375
44888,-30.99,1637350052.359375
44889,-30.37,1637350052.375
44890,-30.87,1637350052.390625
44891,-33.58,1637350052.40625
44892,-39.02,1637350052.421875
44893,-46.81,1637350052.4375
44894,-55.48,1637350052.453125
44895,-62.5,1637350052.46875
44896,-64.78,1637350052.484375
44897,-59.51,1637350052.5
44898,-45.21,1637350052.515625
44899,-22.56,1637350052.53125
44900,5.59,1637350052.546875
44901,34.96,1637350052.5625
44902,61.11,1637350052.578125
44903,80.88,1637350052.59375
44904,93.03,1637350052.609375
44905,98.2,1637350052.625
44906,98.15,1637350052.640625
44907,94.88,1637350052.65625
44908,89.99,1637350052.671875
44909,84.54,1637350052.6875
44910,79.23,1637350052.703125
44911,74.62,1637350052.71875
44912,71.18,1637350052.734375
44913,69.19,1637350052.75
44914,68.52,1637350052.765625
44915,68.62,1637350052.78125
44916,68.61,1637350052.796875
44917,67.58,1637350052.8125
44918,64.92,1637350052.828125
44919,60.54,1637350052.84375
44920,54.98,1637350052.859375
44921,49.13,1637350052.875
44922,43.91,1637350052.890625
44923,39.78,1637350052.90625
44924,36.51,1637350052.921875
44925,33.27,1637350052.9375
44926,28.96,1637350052.953125
44927,22.75,1637350052.96875
44928,14.46,1637350052.984375
44929,4.62,1637350053.0
44930,-5.81,1637350053.015625
44931,-15.85,1637350053.03125
44932,-24.93,1637350053.046875
44933,-33.0,1637350053.0625
44934,-40.43,1637350053.078125
44935,-47.76,1637350053.09375
44936,-55.45,1637350053.109375
44937,-63.74,1637350053.125
44938,-72.68,1637350053.140625
44939,-82.02,1637350053.15625
44940,-91.14,1637350053.171875
44941,-98.91,1637350053.1875
44942,-103.67,1637350053.203125
44943,-103.6,1637350053.21875
44944,-97.23,1637350053.234375
44945,-84.23,1637350053.25
44946,-65.77,1637350053.265625
44947,-44.43,1637350053.28125
44948,-23.46,1637350053.296875
44949,-5.77,1637350053.3125
44950,6.94,1637350053.328125
44951,14.42,1637350053.34375
44952,17.57,1637350053.359375
44953,17.67,1637350053.375
44954,15.77,1637350053.390625
44955,12.42,1637350053.40625
44956,7.86,1637350053.421875
44957,2.4,1637350053.4375
44958,-3.38,1637350053.453125
44959,-8.63,1637350053.46875
44960,-12.66,1637350053.484375
44961,-15.11,1637350053.5
44962,-16.14,1637350053.515625
44963,-16.32,1637350053.53125
44964,-16.27,1637350053.546875
44965,-16.45,1637350053.5625
44966,-16.94,1637350053.578125
44967,-17.44,1637350053.59375
44968,-17.46,1637350053.609375
44969,-16.55,1637350053.625
44970,-14.55,1637350053.640625
44971,-11.73,1637350053.65625
44972,-8.77,1637350053.671875
44973,-6.52,1637350053.6875
44974,-5.73,1637350053.703125
44975,-6.66,1637350053.71875
44976,-9.08,1637350053.734375
44977,-12.35,1637350053.75
44978,-15.7,1637350053.765625
44979,-18.63,1637350053.78125
44980,-21.06,1637350053.796875
44981,-23.29,1637350053.8125
44982,-25.78,1637350053.828125
44983,-28.92,1637350053.84375
44984,-32.92,1637350053.859375
44985,-37.84,1637350053.875
44986,-43.49,1637350053.890625
44987,-49.45,1637350053.90625
44988,-54.78,1637350053.921875
44989,-58.12,1637350053.9375
44990,-57.86,1637350053.953125
44991,-52.67,1637350053.96875
44992,-42.26,1637350053.984375
44993,-27.66,1637350054.0
44994,-11.09,1637350054.015625
44995,4.67,1637350054.03125
44996,17.26,1637350054.046875
44997,25.38,1637350054.0625
44998,29.01,1637350054.078125
44999,28.99,1637350054.09375
45000,26.44,1637350054.109375
45001,22.26,1637350054.125
45002,17.07,1637350054.140625
45003,11.32,1637350054.15625
45004,5.49,1637350054.171875
45005,0.23,1637350054.1875
45006,-3.92,1637350054.203125
45007,-6.67,1637350054.21875
45008,-8.26,1637350054.234375
45009,-9.22,1637350054.25
45010,-10.26,1637350054.265625
45011,-11.78,1637350054.28125
45012,-13.77,1637350054.296875
45013,-15.79,1637350054.3125
45014,-17.21,1637350054.328125
45015,-17.61,1637350054.34375
45016,-16.96,1637350054.359375
45017,-15.79,1637350054.375
45018,-14.84,1637350054.390625
45019,-14.88,1637350054.40625
45020,-16.2,1637350054.421875
45021,-18.55,1637350054.4375
45022,-21.21,1637350054.453125
45023,-23.35,1637350054.46875
45024,-24.49,1637350054.484375
45025,-24.65,1637350054.5
45026,-24.4,1637350054.515625
45027,-24.64,1637350054.53125
45028,-26.31,1637350054.546875
45029,-30.06,1637350054.5625
45030,-35.97,1637350054.578125
45031,-43.35,1637350054.59375
45032,-50.69,1637350054.609375
45033,-55.8,1637350054.625
45034,-56.31,1637350054.640625
45035,-50.41,1637350054.65625
45036,-37.6,1637350054.671875
45037,-19.15,1637350054.6875
45038,2.22,1637350054.703125
45039,23.03,1637350054.71875
45040,40.15,1637350054.734375
45041,51.64,1637350054.75
45042,57.04,1637350054.765625
45043,57.08,1637350054.78125
45044,53.15,1637350054.796875
45045,46.69,1637350054.8125
45046,38.92,1637350054.828125
45047,30.76,1637350054.84375
45048,22.94,1637350054.859375
45049,16.05,1637350054.875
45050,10.51,1637350054.890625
45051,6.48,1637350054.90625
45052,3.8,1637350054.921875
45053,2.06,1637350054.9375
45054,0.78,1637350054.953125
45055,-0.5,1637350054.96875
45056,-2.0,1637350054.984375
45057,-3.63,1637350055.0
45058,-5.1,1637350055.015625
45059,-5.99,1637350055.03125
45060,-6.07,1637350055.046875
45061,-5.44,1637350055.0625
45062,-4.61,1637350055.078125
45063,-4.31,1637350055.09375
45064,-5.27,1637350055.109375
45065,-7.78,1637350055.125
45066,-11.56,1637350055.140625
45067,-15.81,1637350055.15625
45068,-19.51,1637350055.171875
45069,-21.93,1637350055.1875
45070,-22.91,1637350055.203125
45071,-23.02,1637350055.21875
45072,-23.27,1637350055.234375
45073,-24.8,1637350055.25
45074,-28.39,1637350055.265625
45075,-34.19,1637350055.28125
45076,-41.47,1637350055.296875
45077,-48.63,1637350055.3125
45078,-53.37,1637350055.328125
45079,-53.29,1637350055.34375
45080,-46.62,1637350055.359375
45081,-33.0,1637350055.375
45082,-13.87,1637350055.390625
45083,7.79,1637350055.40625
45084,28.29,1637350055.421875
45085,44.35,1637350055.4375
45086,54.12,1637350055.453125
45087,57.42,1637350055.46875
45088,55.43,1637350055.484375
45089,49.92,1637350055.5
45090,42.55,1637350055.515625
