,HR,timestamp
1,48.0,1637707953.0
2,48.0,1637707954.0
3,49.67,1637707955.0
4,50.75,1637707956.0
5,83.0,1637707957.0
6,78.33,1637707958.0
7,74.57,1637707959.0
8,72.12,1637707960.0
9,70.0,1637707961.0
10,68.4,1637707962.0
11,67.0,1637707963.0
12,65.42,1637707964.0
13,64.08,1637707965.0
14,62.93,1637707966.0
15,62.8,1637707967.0
16,62.69,1637707968.0
17,62.59,1637707969.0
18,62.61,1637707970.0
19,62.63,1637707971.0
20,62.65,1637707972.0
21,62.67,1637707973.0
22,62.82,1637707974.0
23,62.96,1637707975.0
24,63.04,1637707976.0
25,63.16,1637707977.0
26,63.27,1637707978.0
27,63.37,1637707979.0
28,63.46,1637707980.0
29,63.59,1637707981.0
30,63.7,1637707982.0
31,63.81,1637707983.0
32,63.91,1637707984.0
33,64.0,1637707985.0
34,64.12,1637707986.0
35,64.26,1637707987.0
36,64.42,1637707988.0
37,64.68,1637707989.0
38,64.92,1637707990.0
39,65.18,1637707991.0
40,65.43,1637707992.0
41,65.66,1637707993.0
42,65.88,1637707994.0
43,66.09,1637707995.0
44,66.27,1637707996.0
45,66.44,1637707997.0
46,66.59,1637707998.0
47,66.47,1637707999.0
48,66.38,1637708000.0
49,66.33,1637708001.0
50,66.32,1637708002.0
51,66.33,1637708003.0
52,66.35,1637708004.0
53,66.34,1637708005.0
54,66.33,1637708006.0
55,66.33,1637708007.0
56,66.34,1637708008.0
57,66.35,1637708009.0
58,66.34,1637708010.0
59,66.34,1637708011.0
60,66.32,1637708012.0
61,66.6,1637708013.0
62,66.88,1637708014.0
63,67.08,1637708015.0
64,67.25,1637708016.0
65,64.77,1637708017.0
66,64.9,1637708018.0
67,65.08,1637708019.0
68,65.22,1637708020.0
69,65.37,1637708021.0
70,65.52,1637708022.0
71,65.68,1637708023.0
72,65.93,1637708024.0
73,66.18,1637708025.0
74,66.43,1637708026.0
75,66.48,1637708027.0
76,66.53,1637708028.0
77,66.6,1637708029.0
78,66.65,1637708030.0
79,66.7,1637708031.0
80,66.77,1637708032.0
81,66.83,1637708033.0
82,66.87,1637708034.0
83,66.9,1637708035.0
84,66.95,1637708036.0
85,67.03,1637708037.0
86,67.13,1637708038.0
87,67.23,1637708039.0
88,67.33,1637708040.0
89,67.38,1637708041.0
90,67.43,1637708042.0
91,67.48,1637708043.0
92,67.52,1637708044.0
93,67.57,1637708045.0
94,67.55,1637708046.0
95,67.5,1637708047.0
96,67.43,1637708048.0
97,67.35,1637708049.0
98,67.28,1637708050.0
99,67.22,1637708051.0
100,67.17,1637708052.0
101,67.1,1637708053.0
102,67.05,1637708054.0
103,67.03,1637708055.0
104,67.07,1637708056.0
105,67.1,1637708057.0
106,67.08,1637708058.0
107,67.22,1637708059.0
108,67.32,1637708060.0
109,67.35,1637708061.0
110,67.37,1637708062.0
111,67.23,1637708063.0
112,67.1,1637708064.0
113,66.98,1637708065.0
114,66.87,1637708066.0
115,66.75,1637708067.0
116,66.58,1637708068.0
117,66.42,1637708069.0
118,66.27,1637708070.0
119,66.12,1637708071.0
120,66.25,1637708072.0
121,66.38,1637708073.0
122,66.5,1637708074.0
123,66.58,1637708075.0
124,66.65,1637708076.0
125,66.73,1637708077.0
126,66.8,1637708078.0
127,66.85,1637708079.0
128,66.88,1637708080.0
129,66.9,1637708081.0
130,66.9,1637708082.0
131,66.92,1637708083.0
132,66.95,1637708084.0
133,66.98,1637708085.0
134,67.0,1637708086.0
135,66.98,1637708087.0
136,66.95,1637708088.0
137,66.9,1637708089.0
138,66.83,1637708090.0
139,66.77,1637708091.0
140,66.68,1637708092.0
141,66.57,1637708093.0
142,66.43,1637708094.0
143,66.28,1637708095.0
144,66.13,1637708096.0
145,65.93,1637708097.0
146,65.73,1637708098.0
147,65.53,1637708099.0
148,65.33,1637708100.0
149,65.17,1637708101.0
150,65.0,1637708102.0
151,64.82,1637708103.0
152,64.67,1637708104.0
153,64.52,1637708105.0
154,64.42,1637708106.0
155,64.35,1637708107.0
156,64.28,1637708108.0
157,64.22,1637708109.0
158,64.17,1637708110.0
159,64.13,1637708111.0
160,64.12,1637708112.0
161,64.15,1637708113.0
162,64.23,1637708114.0
163,64.28,1637708115.0
164,64.3,1637708116.0
165,64.32,1637708117.0
166,64.35,1637708118.0
167,64.4,1637708119.0
168,64.45,1637708120.0
169,64.48,1637708121.0
170,64.5,1637708122.0
171,64.6,1637708123.0
172,64.68,1637708124.0
173,64.77,1637708125.0
174,64.85,1637708126.0
175,64.95,1637708127.0
176,65.1,1637708128.0
177,65.27,1637708129.0
178,65.43,1637708130.0
179,65.6,1637708131.0
180,65.48,1637708132.0
181,65.37,1637708133.0
182,65.25,1637708134.0
183,65.18,1637708135.0
184,65.18,1637708136.0
185,65.23,1637708137.0
186,65.33,1637708138.0
187,65.45,1637708139.0
188,65.62,1637708140.0
189,65.82,1637708141.0
190,66.03,1637708142.0
191,66.22,1637708143.0
192,66.48,1637708144.0
193,66.7,1637708145.0
194,66.93,1637708146.0
195,67.17,1637708147.0
196,67.27,1637708148.0
197,67.35,1637708149.0
198,67.42,1637708150.0
199,67.48,1637708151.0
200,67.55,1637708152.0
201,67.63,1637708153.0
202,67.72,1637708154.0
203,67.8,1637708155.0
204,67.88,1637708156.0
205,67.97,1637708157.0
206,68.03,1637708158.0
207,68.1,1637708159.0
208,68.17,1637708160.0
209,68.23,1637708161.0
210,68.3,1637708162.0
211,68.35,1637708163.0
212,68.4,1637708164.0
213,68.43,1637708165.0
214,68.47,1637708166.0
215,68.5,1637708167.0
216,68.53,1637708168.0
217,68.52,1637708169.0
218,68.47,1637708170.0
219,68.38,1637708171.0
220,68.28,1637708172.0
221,68.17,1637708173.0
222,67.98,1637708174.0
223,67.83,1637708175.0
224,67.68,1637708176.0
225,67.53,1637708177.0
226,67.45,1637708178.0
227,67.38,1637708179.0
228,67.33,1637708180.0
229,67.33,1637708181.0
230,67.32,1637708182.0
231,67.35,1637708183.0
232,67.38,1637708184.0
233,67.4,1637708185.0
234,67.43,1637708186.0
235,67.45,1637708187.0
236,67.45,1637708188.0
237,67.43,1637708189.0
238,67.42,1637708190.0
239,67.4,1637708191.0
240,67.4,1637708192.0
241,67.4,1637708193.0
242,67.42,1637708194.0
243,67.4,1637708195.0
244,67.37,1637708196.0
245,67.3,1637708197.0
246,67.17,1637708198.0
247,67.03,1637708199.0
248,66.87,1637708200.0
249,66.7,1637708201.0
250,66.53,1637708202.0
251,66.38,1637708203.0
252,66.13,1637708204.0
253,65.9,1637708205.0
254,65.65,1637708206.0
255,65.42,1637708207.0
256,65.35,1637708208.0
257,65.28,1637708209.0
258,65.25,1637708210.0
259,65.22,1637708211.0
260,65.18,1637708212.0
261,65.15,1637708213.0
262,65.1,1637708214.0
263,65.05,1637708215.0
264,64.98,1637708216.0
265,64.92,1637708217.0
266,64.85,1637708218.0
267,64.77,1637708219.0
268,64.63,1637708220.0
269,64.5,1637708221.0
270,64.37,1637708222.0
271,64.27,1637708223.0
272,64.13,1637708224.0
273,63.97,1637708225.0
274,63.82,1637708226.0
275,63.68,1637708227.0
276,63.55,1637708228.0
277,63.45,1637708229.0
278,63.35,1637708230.0
279,63.28,1637708231.0
280,63.22,1637708232.0
281,63.15,1637708233.0
282,63.1,1637708234.0
283,63.02,1637708235.0
284,62.93,1637708236.0
285,62.87,1637708237.0
286,62.77,1637708238.0
287,62.68,1637708239.0
288,62.62,1637708240.0
289,62.57,1637708241.0
290,62.53,1637708242.0
291,62.52,1637708243.0
292,62.52,1637708244.0
293,62.53,1637708245.0
294,62.53,1637708246.0
295,62.52,1637708247.0
296,62.45,1637708248.0
297,62.35,1637708249.0
298,62.25,1637708250.0
299,62.15,1637708251.0
300,62.05,1637708252.0
301,61.93,1637708253.0
302,61.8,1637708254.0
303,61.63,1637708255.0
304,61.47,1637708256.0
305,61.3,1637708257.0
306,61.17,1637708258.0
307,61.03,1637708259.0
308,60.83,1637708260.0
309,60.77,1637708261.0
310,60.68,1637708262.0
311,60.62,1637708263.0
312,60.55,1637708264.0
313,60.52,1637708265.0
314,60.5,1637708266.0
315,60.62,1637708267.0
316,60.73,1637708268.0
317,60.83,1637708269.0
318,60.92,1637708270.0
319,60.97,1637708271.0
320,61.0,1637708272.0
321,61.02,1637708273.0
322,61.02,1637708274.0
323,61.02,1637708275.0
324,61.03,1637708276.0
325,61.03,1637708277.0
326,61.05,1637708278.0
327,61.07,1637708279.0
328,61.13,1637708280.0
329,61.2,1637708281.0
330,61.27,1637708282.0
331,61.32,1637708283.0
332,61.38,1637708284.0
333,61.47,1637708285.0
334,61.53,1637708286.0
335,61.55,1637708287.0
336,61.58,1637708288.0
337,61.58,1637708289.0
338,61.65,1637708290.0
339,61.63,1637708291.0
340,61.62,1637708292.0
341,61.6,1637708293.0
342,61.58,1637708294.0
343,61.58,1637708295.0
344,61.58,1637708296.0
345,61.57,1637708297.0
346,61.55,1637708298.0
347,61.53,1637708299.0
348,61.55,1637708300.0
349,61.52,1637708301.0
350,61.47,1637708302.0
351,61.42,1637708303.0
352,61.35,1637708304.0
353,61.3,1637708305.0
354,61.27,1637708306.0
355,61.3,1637708307.0
356,61.45,1637708308.0
357,61.7,1637708309.0
358,61.97,1637708310.0
359,62.32,1637708311.0
360,62.67,1637708312.0
361,63.0,1637708313.0
362,63.3,1637708314.0
363,63.62,1637708315.0
364,64.02,1637708316.0
365,64.37,1637708317.0
366,64.73,1637708318.0
367,65.13,1637708319.0
368,65.53,1637708320.0
369,65.88,1637708321.0
370,65.88,1637708322.0
371,65.85,1637708323.0
372,65.82,1637708324.0
373,65.77,1637708325.0
374,65.72,1637708326.0
375,65.57,1637708327.0
376,65.4,1637708328.0
377,65.2,1637708329.0
378,65.0,1637708330.0
379,64.83,1637708331.0
380,64.68,1637708332.0
381,64.57,1637708333.0
382,64.5,1637708334.0
383,64.45,1637708335.0
384,64.38,1637708336.0
385,64.35,1637708337.0
386,64.28,1637708338.0
387,64.23,1637708339.0
388,64.18,1637708340.0
389,64.13,1637708341.0
390,64.07,1637708342.0
391,64.02,1637708343.0
392,63.98,1637708344.0
393,63.97,1637708345.0
394,63.97,1637708346.0
395,64.02,1637708347.0
396,63.98,1637708348.0
397,63.95,1637708349.0
398,63.87,1637708350.0
399,63.83,1637708351.0
400,63.8,1637708352.0
401,63.75,1637708353.0
402,63.72,1637708354.0
403,63.67,1637708355.0
404,63.62,1637708356.0
405,63.57,1637708357.0
406,63.53,1637708358.0
407,63.5,1637708359.0
408,63.43,1637708360.0
409,63.47,1637708361.0
410,63.48,1637708362.0
411,63.47,1637708363.0
412,63.47,1637708364.0
413,63.52,1637708365.0
414,63.57,1637708366.0
415,63.57,1637708367.0
416,63.53,1637708368.0
417,63.43,1637708369.0
418,63.3,1637708370.0
419,63.07,1637708371.0
420,62.82,1637708372.0
421,62.58,1637708373.0
422,62.4,1637708374.0
423,62.2,1637708375.0
424,61.9,1637708376.0
425,61.65,1637708377.0
426,61.38,1637708378.0
427,61.08,1637708379.0
428,60.85,1637708380.0
429,60.53,1637708381.0
430,60.58,1637708382.0
431,60.6,1637708383.0
432,60.6,1637708384.0
433,60.58,1637708385.0
434,60.55,1637708386.0
435,60.48,1637708387.0
436,60.42,1637708388.0
437,60.4,1637708389.0
438,60.35,1637708390.0
439,60.3,1637708391.0
440,60.27,1637708392.0
441,60.22,1637708393.0
442,60.17,1637708394.0
443,60.08,1637708395.0
444,60.07,1637708396.0
445,60.07,1637708397.0
446,60.08,1637708398.0
447,60.12,1637708399.0
448,60.13,1637708400.0
449,60.13,1637708401.0
450,60.17,1637708402.0
451,60.18,1637708403.0
452,60.18,1637708404.0
453,60.18,1637708405.0
454,60.15,1637708406.0
455,60.08,1637708407.0
456,60.12,1637708408.0
457,60.18,1637708409.0
458,60.23,1637708410.0
459,60.27,1637708411.0
460,60.28,1637708412.0
461,60.28,1637708413.0
462,60.28,1637708414.0
463,60.17,1637708415.0
464,60.08,1637708416.0
465,60.02,1637708417.0
466,59.92,1637708418.0
467,59.8,1637708419.0
468,59.67,1637708420.0
469,59.47,1637708421.0
470,59.3,1637708422.0
471,59.18,1637708423.0
472,59.07,1637708424.0
473,58.88,1637708425.0
474,58.75,1637708426.0
475,58.62,1637708427.0
476,58.43,1637708428.0
477,58.23,1637708429.0
478,58.05,1637708430.0
479,57.87,1637708431.0
480,57.67,1637708432.0
481,57.47,1637708433.0
482,57.23,1637708434.0
483,57.05,1637708435.0
484,56.88,1637708436.0
485,56.73,1637708437.0
486,56.68,1637708438.0
487,56.57,1637708439.0
488,56.45,1637708440.0
489,56.35,1637708441.0
490,56.17,1637708442.0
491,56.02,1637708443.0
492,55.88,1637708444.0
493,55.78,1637708445.0
494,55.7,1637708446.0
495,55.63,1637708447.0
496,55.6,1637708448.0
497,55.6,1637708449.0
498,55.68,1637708450.0
499,55.77,1637708451.0
500,55.78,1637708452.0
501,55.85,1637708453.0
502,55.92,1637708454.0
503,56.02,1637708455.0
504,56.08,1637708456.0
505,56.12,1637708457.0
506,56.1,1637708458.0
507,56.05,1637708459.0
508,55.92,1637708460.0
509,55.78,1637708461.0
510,55.68,1637708462.0
511,55.55,1637708463.0
512,55.58,1637708464.0
513,55.82,1637708465.0
514,56.07,1637708466.0
515,56.33,1637708467.0
516,56.55,1637708468.0
517,56.77,1637708469.0
518,57.1,1637708470.0
519,57.42,1637708471.0
520,57.7,1637708472.0
521,57.83,1637708473.0
522,57.92,1637708474.0
523,58.05,1637708475.0
524,58.13,1637708476.0
525,58.18,1637708477.0
526,58.25,1637708478.0
527,58.33,1637708479.0
528,58.42,1637708480.0
529,58.5,1637708481.0
530,58.6,1637708482.0
531,58.67,1637708483.0
532,58.73,1637708484.0
533,58.82,1637708485.0
534,58.85,1637708486.0
535,58.95,1637708487.0
536,59.1,1637708488.0
537,59.3,1637708489.0
538,59.52,1637708490.0
539,59.73,1637708491.0
540,59.98,1637708492.0
541,60.25,1637708493.0
542,60.53,1637708494.0
543,60.82,1637708495.0
544,61.03,1637708496.0
545,61.18,1637708497.0
546,61.2,1637708498.0
547,61.27,1637708499.0
548,61.33,1637708500.0
549,61.38,1637708501.0
550,61.52,1637708502.0
551,61.68,1637708503.0
552,61.85,1637708504.0
553,62.02,1637708505.0
554,62.2,1637708506.0
555,62.35,1637708507.0
556,62.5,1637708508.0
557,62.62,1637708509.0
558,62.7,1637708510.0
559,62.78,1637708511.0
560,62.9,1637708512.0
561,63.0,1637708513.0
562,63.08,1637708514.0
563,63.17,1637708515.0
564,63.25,1637708516.0
565,63.32,1637708517.0
566,63.43,1637708518.0
567,63.58,1637708519.0
568,63.82,1637708520.0
569,64.07,1637708521.0
570,64.27,1637708522.0
571,64.5,1637708523.0
572,64.57,1637708524.0
573,64.45,1637708525.0
574,64.35,1637708526.0
575,64.25,1637708527.0
576,64.15,1637708528.0
577,64.02,1637708529.0
578,63.78,1637708530.0
579,63.57,1637708531.0
580,63.38,1637708532.0
581,63.35,1637708533.0
582,63.3,1637708534.0
583,63.3,1637708535.0
584,63.3,1637708536.0
585,63.32,1637708537.0
586,63.35,1637708538.0
587,63.38,1637708539.0
588,63.42,1637708540.0
589,63.65,1637708541.0
590,63.8,1637708542.0
591,63.9,1637708543.0
592,63.98,1637708544.0
593,64.03,1637708545.0
594,64.08,1637708546.0
595,64.05,1637708547.0
596,63.93,1637708548.0
597,63.75,1637708549.0
598,63.52,1637708550.0
599,63.28,1637708551.0
600,63.05,1637708552.0
601,62.83,1637708553.0
602,62.63,1637708554.0
603,62.43,1637708555.0
604,62.3,1637708556.0
605,62.25,1637708557.0
606,62.25,1637708558.0
607,62.33,1637708559.0
608,62.4,1637708560.0
609,62.52,1637708561.0
610,62.63,1637708562.0
611,62.73,1637708563.0
612,62.85,1637708564.0
613,62.98,1637708565.0
614,63.17,1637708566.0
615,63.32,1637708567.0
616,63.43,1637708568.0
617,63.58,1637708569.0
618,63.57,1637708570.0
619,63.53,1637708571.0
620,63.52,1637708572.0
621,63.58,1637708573.0
622,63.67,1637708574.0
623,63.75,1637708575.0
624,63.73,1637708576.0
625,63.73,1637708577.0
626,63.72,1637708578.0
627,63.7,1637708579.0
628,63.68,1637708580.0
629,63.65,1637708581.0
630,63.6,1637708582.0
631,63.6,1637708583.0
632,63.62,1637708584.0
633,63.65,1637708585.0
634,63.68,1637708586.0
635,63.73,1637708587.0
636,63.83,1637708588.0
637,63.93,1637708589.0
638,64.02,1637708590.0
639,64.1,1637708591.0
640,64.13,1637708592.0
641,64.17,1637708593.0
642,64.22,1637708594.0
643,64.27,1637708595.0
644,64.3,1637708596.0
645,64.33,1637708597.0
646,64.33,1637708598.0
647,64.33,1637708599.0
648,64.33,1637708600.0
649,64.15,1637708601.0
650,64.03,1637708602.0
651,63.95,1637708603.0
652,63.88,1637708604.0
653,63.83,1637708605.0
654,63.75,1637708606.0
655,63.68,1637708607.0
656,63.67,1637708608.0
657,63.68,1637708609.0
658,63.73,1637708610.0
659,63.8,1637708611.0
660,63.87,1637708612.0
661,64.0,1637708613.0
662,64.17,1637708614.0
663,64.35,1637708615.0
664,64.42,1637708616.0
665,64.55,1637708617.0
666,64.67,1637708618.0
667,64.73,1637708619.0
668,64.82,1637708620.0
669,64.85,1637708621.0
670,64.82,1637708622.0
671,64.75,1637708623.0
672,64.65,1637708624.0
673,64.5,1637708625.0
674,64.28,1637708626.0
675,64.1,1637708627.0
676,63.9,1637708628.0
677,63.68,1637708629.0
678,63.6,1637708630.0
679,63.53,1637708631.0
680,63.47,1637708632.0
681,63.28,1637708633.0
682,63.1,1637708634.0
683,62.9,1637708635.0
684,62.78,1637708636.0
685,62.67,1637708637.0
686,62.57,1637708638.0
687,62.45,1637708639.0
688,62.35,1637708640.0
689,62.28,1637708641.0
690,62.23,1637708642.0
691,62.15,1637708643.0
692,62.07,1637708644.0
693,61.95,1637708645.0
694,61.82,1637708646.0
695,61.67,1637708647.0
696,61.48,1637708648.0
697,61.3,1637708649.0
698,61.12,1637708650.0
699,60.97,1637708651.0
700,60.88,1637708652.0
701,60.82,1637708653.0
702,60.75,1637708654.0
703,60.72,1637708655.0
704,60.68,1637708656.0
705,60.62,1637708657.0
706,60.57,1637708658.0
707,60.62,1637708659.0
708,60.65,1637708660.0
709,60.63,1637708661.0
710,60.62,1637708662.0
711,60.58,1637708663.0
712,60.53,1637708664.0
713,60.47,1637708665.0
714,60.43,1637708666.0
715,60.4,1637708667.0
716,60.38,1637708668.0
717,60.35,1637708669.0
718,60.32,1637708670.0
719,60.5,1637708671.0
720,60.63,1637708672.0
721,60.68,1637708673.0
722,60.65,1637708674.0
723,60.6,1637708675.0
724,60.68,1637708676.0
725,60.67,1637708677.0
726,60.67,1637708678.0
727,60.58,1637708679.0
728,60.43,1637708680.0
729,60.25,1637708681.0
730,60.12,1637708682.0
731,60.03,1637708683.0
732,59.95,1637708684.0
733,59.9,1637708685.0
734,59.88,1637708686.0
735,59.87,1637708687.0
736,59.88,1637708688.0
737,59.98,1637708689.0
738,60.08,1637708690.0
739,60.22,1637708691.0
740,60.37,1637708692.0
741,60.52,1637708693.0
742,60.65,1637708694.0
743,60.8,1637708695.0
744,60.95,1637708696.0
745,61.07,1637708697.0
746,61.2,1637708698.0
747,61.33,1637708699.0
748,61.47,1637708700.0
749,61.58,1637708701.0
750,61.7,1637708702.0
751,61.83,1637708703.0
752,62.02,1637708704.0
753,62.22,1637708705.0
754,62.47,1637708706.0
755,62.72,1637708707.0
756,62.97,1637708708.0
757,63.1,1637708709.0
758,63.25,1637708710.0
759,63.43,1637708711.0
760,63.62,1637708712.0
761,63.82,1637708713.0
762,64.03,1637708714.0
763,64.22,1637708715.0
764,64.38,1637708716.0
765,64.57,1637708717.0
766,64.75,1637708718.0
767,64.82,1637708719.0
768,64.92,1637708720.0
769,64.92,1637708721.0
770,64.93,1637708722.0
771,64.98,1637708723.0
772,65.05,1637708724.0
773,65.13,1637708725.0
774,65.2,1637708726.0
775,65.25,1637708727.0
776,65.23,1637708728.0
777,65.25,1637708729.0
778,65.25,1637708730.0
779,65.05,1637708731.0
780,64.97,1637708732.0
781,64.87,1637708733.0
782,64.82,1637708734.0
783,64.75,1637708735.0
784,64.67,1637708736.0
785,64.57,1637708737.0
786,64.43,1637708738.0
787,64.38,1637708739.0
788,64.4,1637708740.0
789,64.43,1637708741.0
790,64.47,1637708742.0
791,64.47,1637708743.0
792,64.5,1637708744.0
793,64.55,1637708745.0
794,64.57,1637708746.0
795,64.6,1637708747.0
796,64.62,1637708748.0
797,64.53,1637708749.0
798,64.48,1637708750.0
799,64.4,1637708751.0
800,64.3,1637708752.0
801,64.2,1637708753.0
802,64.08,1637708754.0
803,63.97,1637708755.0
804,63.85,1637708756.0
805,63.77,1637708757.0
806,63.67,1637708758.0
807,63.57,1637708759.0
808,63.48,1637708760.0
809,63.4,1637708761.0
810,63.32,1637708762.0
811,63.23,1637708763.0
812,63.08,1637708764.0
813,62.92,1637708765.0
814,62.7,1637708766.0
815,62.47,1637708767.0
816,62.23,1637708768.0
817,62.12,1637708769.0
818,61.98,1637708770.0
819,61.8,1637708771.0
820,61.6,1637708772.0
821,61.38,1637708773.0
822,61.17,1637708774.0
823,60.97,1637708775.0
824,60.82,1637708776.0
825,60.68,1637708777.0
826,60.57,1637708778.0
827,60.47,1637708779.0
828,60.37,1637708780.0
829,60.4,1637708781.0
830,60.43,1637708782.0
831,60.47,1637708783.0
832,60.52,1637708784.0
833,60.58,1637708785.0
834,60.65,1637708786.0
835,60.75,1637708787.0
836,60.88,1637708788.0
837,61.0,1637708789.0
838,61.15,1637708790.0
839,61.37,1637708791.0
840,61.5,1637708792.0
841,61.65,1637708793.0
842,61.8,1637708794.0
843,62.05,1637708795.0
844,62.18,1637708796.0
845,62.32,1637708797.0
846,62.48,1637708798.0
847,62.62,1637708799.0
848,62.7,1637708800.0
849,62.78,1637708801.0
850,62.85,1637708802.0
851,62.92,1637708803.0
852,62.97,1637708804.0
853,63.02,1637708805.0
854,63.05,1637708806.0
855,63.07,1637708807.0
856,63.05,1637708808.0
857,63.07,1637708809.0
858,63.08,1637708810.0
859,63.1,1637708811.0
860,63.1,1637708812.0
861,63.15,1637708813.0
862,63.25,1637708814.0
863,63.38,1637708815.0
864,63.52,1637708816.0
865,63.65,1637708817.0
866,63.77,1637708818.0
867,63.88,1637708819.0
868,63.95,1637708820.0
869,64.05,1637708821.0
870,64.12,1637708822.0
871,64.15,1637708823.0
872,64.17,1637708824.0
873,64.25,1637708825.0
874,64.35,1637708826.0
875,64.48,1637708827.0
876,64.65,1637708828.0
877,64.82,1637708829.0
878,65.0,1637708830.0
879,65.17,1637708831.0
880,65.33,1637708832.0
881,65.48,1637708833.0
882,65.68,1637708834.0
883,65.87,1637708835.0
884,66.05,1637708836.0
885,66.23,1637708837.0
886,66.45,1637708838.0
887,66.65,1637708839.0
888,66.85,1637708840.0
889,67.05,1637708841.0
890,67.2,1637708842.0
891,67.37,1637708843.0
892,67.53,1637708844.0
893,67.65,1637708845.0
894,67.73,1637708846.0
895,67.77,1637708847.0
896,67.88,1637708848.0
897,68.0,1637708849.0
898,68.15,1637708850.0
899,68.22,1637708851.0
900,68.23,1637708852.0
901,68.25,1637708853.0
902,68.23,1637708854.0
903,68.08,1637708855.0
904,68.05,1637708856.0
905,68.05,1637708857.0
906,68.03,1637708858.0
907,68.02,1637708859.0
908,68.07,1637708860.0
909,68.2,1637708861.0
910,68.33,1637708862.0
911,68.45,1637708863.0
912,68.55,1637708864.0
913,68.62,1637708865.0
914,68.68,1637708866.0
915,68.77,1637708867.0
916,68.88,1637708868.0
917,68.98,1637708869.0
918,69.07,1637708870.0
919,69.15,1637708871.0
920,69.27,1637708872.0
921,69.33,1637708873.0
922,69.38,1637708874.0
923,69.38,1637708875.0
924,69.42,1637708876.0
925,69.45,1637708877.0
926,69.48,1637708878.0
927,69.52,1637708879.0
928,69.57,1637708880.0
929,69.57,1637708881.0
930,69.62,1637708882.0
931,69.65,1637708883.0
932,69.67,1637708884.0
933,69.57,1637708885.0
934,69.45,1637708886.0
935,69.3,1637708887.0
936,69.08,1637708888.0
937,68.85,1637708889.0
938,68.68,1637708890.0
939,68.55,1637708891.0
940,68.48,1637708892.0
941,68.35,1637708893.0
942,68.17,1637708894.0
943,68.0,1637708895.0
944,67.82,1637708896.0
945,67.67,1637708897.0
946,67.43,1637708898.0
947,67.23,1637708899.0
948,67.03,1637708900.0
949,66.82,1637708901.0
950,66.65,1637708902.0
951,66.52,1637708903.0
952,66.37,1637708904.0
953,66.27,1637708905.0
954,66.18,1637708906.0
955,66.17,1637708907.0
956,66.05,1637708908.0
957,65.95,1637708909.0
958,65.7,1637708910.0
959,65.52,1637708911.0
960,65.38,1637708912.0
961,65.25,1637708913.0
962,65.13,1637708914.0
963,65.08,1637708915.0
964,65.02,1637708916.0
965,64.92,1637708917.0
966,64.82,1637708918.0
967,64.75,1637708919.0
968,64.67,1637708920.0
969,64.52,1637708921.0
970,64.37,1637708922.0
971,64.28,1637708923.0
972,64.2,1637708924.0
973,64.13,1637708925.0
974,64.05,1637708926.0
975,63.98,1637708927.0
976,63.9,1637708928.0
977,63.82,1637708929.0
978,63.73,1637708930.0
979,63.67,1637708931.0
980,63.58,1637708932.0
981,63.52,1637708933.0
982,63.45,1637708934.0
983,63.38,1637708935.0
984,63.27,1637708936.0
985,63.17,1637708937.0
986,63.07,1637708938.0
987,62.98,1637708939.0
988,62.92,1637708940.0
989,62.87,1637708941.0
990,62.8,1637708942.0
991,62.77,1637708943.0
992,62.77,1637708944.0
993,62.8,1637708945.0
994,62.83,1637708946.0
995,62.88,1637708947.0
996,62.95,1637708948.0
997,63.02,1637708949.0
998,63.0,1637708950.0
999,62.95,1637708951.0
1000,62.85,1637708952.0
1001,62.85,1637708953.0
1002,62.85,1637708954.0
1003,62.85,1637708955.0
1004,62.87,1637708956.0
1005,62.85,1637708957.0
1006,62.9,1637708958.0
1007,62.92,1637708959.0
1008,62.93,1637708960.0
1009,62.97,1637708961.0
1010,62.97,1637708962.0
1011,62.93,1637708963.0
1012,62.9,1637708964.0
1013,62.85,1637708965.0
1014,62.82,1637708966.0
1015,62.73,1637708967.0
1016,62.68,1637708968.0
1017,62.62,1637708969.0
1018,62.65,1637708970.0
1019,62.62,1637708971.0
1020,62.6,1637708972.0
1021,62.57,1637708973.0
1022,62.55,1637708974.0
1023,62.52,1637708975.0
1024,62.48,1637708976.0
1025,62.45,1637708977.0
1026,62.42,1637708978.0
1027,62.37,1637708979.0
1028,62.32,1637708980.0
1029,62.27,1637708981.0
1030,62.23,1637708982.0
1031,62.17,1637708983.0
1032,62.12,1637708984.0
1033,62.07,1637708985.0
1034,62.05,1637708986.0
1035,62.02,1637708987.0
1036,62.0,1637708988.0
1037,62.07,1637708989.0
1038,62.07,1637708990.0
1039,62.07,1637708991.0
1040,62.07,1637708992.0
1041,62.05,1637708993.0
1042,62.02,1637708994.0
1043,61.98,1637708995.0
1044,61.98,1637708996.0
1045,61.98,1637708997.0
1046,62.02,1637708998.0
1047,62.07,1637708999.0
1048,62.13,1637709000.0
1049,62.25,1637709001.0
1050,62.38,1637709002.0
1051,62.5,1637709003.0
1052,62.6,1637709004.0
1053,62.7,1637709005.0
1054,62.78,1637709006.0
1055,62.85,1637709007.0
1056,62.92,1637709008.0
1057,63.0,1637709009.0
1058,63.05,1637709010.0
1059,63.1,1637709011.0
1060,63.13,1637709012.0
1061,63.13,1637709013.0
1062,63.13,1637709014.0
1063,63.13,1637709015.0
1064,63.13,1637709016.0
1065,63.13,1637709017.0
1066,63.13,1637709018.0
1067,63.17,1637709019.0
1068,63.18,1637709020.0
1069,63.2,1637709021.0
1070,63.23,1637709022.0
